DATE,SYMBOL,COMPANY,SERIES,ISIN,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,TOTAL_TRADED_QTY,TOTAL_TRADED_VALUE,TOTAL_TRADES,SOURCE_FORMAT
2023-08-18,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,866.0,878.0,851.3,857.8,856.95,866.5,1630059,1407624442.25,46815,LEGACY
2023-08-18,BIOCON,Biocon,EQ,INE376G01013,255.25,260.9,255.25,258.2,258.15,255.85,4142938,1070997898.25,56089,LEGACY
2023-08-18,CIPLA,Cipla,EQ,INE059A01026,1239.0,1257.0,1231.0,1236.4,1231.0,1241.0,1292509,1607516076.25,68975,LEGACY
2023-08-18,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3661.75,3682.15,3621.0,3654.9,3650.05,3654.75,436067,1589726040.95,48857,LEGACY
2023-08-18,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,5899.5,5980.0,5840.6,5874.45,5842.95,5880.65,856329,5065922042.9,74972,LEGACY
2023-08-18,GLAND,Gland Pharma,EQ,INE068V01023,1617.25,1631.25,1521.65,1568.7,1575.0,1617.55,378777,598466900.4,28127,LEGACY
2023-08-18,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1406.1,1418.05,1396.2,1410.2,1408.0,1408.85,47620,66898562.6,4506,LEGACY
2023-08-18,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,779.0,783.85,763.15,766.2,763.5,779.3,702335,541697418.2,21122,LEGACY
2023-08-18,GRANULES,Granules India,EQ,INE101D01020,293.5,297.5,288.1,290.35,290.0,294.05,1290513,376563308.25,14026,LEGACY
2023-08-18,IPCALAB,IPCA Laboratories,EQ,INE571A01038,892.05,893.45,875.0,877.75,879.0,888.5,232148,204709812.2,10151,LEGACY
2023-08-18,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,2608.0,2688.0,2555.0,2668.15,2674.0,2594.8,83391,219584087.25,16117,LEGACY
2023-08-18,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,388.0,390.2,380.15,381.35,381.75,386.85,1033595,397163506.7,15167,LEGACY
2023-08-18,LUPIN,Lupin,EQ,INE326A01037,1096.9,1096.9,1064.1,1067.6,1065.95,1092.1,1346398,1449128908.95,46934,LEGACY
2023-08-18,MANKIND,Mankind Pharma,EQ,INE634S01028,1821.1,1894.0,1821.1,1848.1,1853.0,1831.0,590476,1093081645.5,25731,LEGACY
2023-08-18,NATCOPHARM,Natco Pharma,EQ,INE987B01026,860.3,872.9,853.05,864.95,865.0,856.15,1010173,873438153.3,29745,LEGACY
2023-08-18,PEL,Piramal Enterprises,EQ,INE140A01024,1059.7,1072.0,1055.2,1063.0,1061.0,1061.2,1388591,1476949925.1,37930,LEGACY
2023-08-18,PFIZER,Pfizer,EQ,INE182A01018,3878.0,3959.95,3842.0,3912.85,3915.0,3846.95,26376,103010217.7,6348,LEGACY
2023-08-18,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,99.3,100.9,98.05,98.8,98.9,99.55,2497865,248086038.15,13624,LEGACY
2023-08-18,SANOFI,Sanofi India,EQ,INE058A01010,7140.0,7225.0,7119.4,7145.3,7175.0,7156.15,26253,188634936.2,4229,LEGACY
2023-08-18,STAR,Strides Pharma Science,EQ,INE939A01011,425.0,426.4,412.1,414.2,414.0,423.0,234484,98156829.35,10013,LEGACY
2023-08-18,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1141.0,1149.3,1129.0,1134.9,1129.05,1144.8,1473774,1676298792.65,87710,LEGACY
2023-08-18,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1982.45,1991.05,1953.2,1980.6,1981.0,1983.25,260080,514123478.5,15793,LEGACY
2023-08-18,WOCKPHARMA,Wockhardt,EQ,INE049B01025,241.05,242.9,225.65,227.6,227.55,240.8,1200452,278207267.6,22808,LEGACY
2023-08-18,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,650.9,659.0,643.85,647.85,649.0,644.85,2031459,1320850458.05,45498,LEGACY
2023-08-21,ABBOTINDIA,Abbott India,EQ,INE358A01014,23481.9,23585.0,23310.0,23436.05,23458.35,23399.6,5014,117630236.7,2721,LEGACY
2023-08-21,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1769.9,1795.15,1740.85,1789.35,1781.15,1769.9,126877,224380345.4,18316,LEGACY
2023-08-21,ALKEM,Alkem Laboratories,EQ,INE540L01014,3801.3,3864.0,3784.5,3823.1,3830.0,3801.3,92641,355039484.3,13045,LEGACY
2023-08-21,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,778.95,785.35,770.0,775.25,775.0,780.7,72487,56230788.4,5746,LEGACY
2023-08-21,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,858.0,866.85,848.6,853.4,854.1,857.8,1494034,1282498244.25,57659,LEGACY
2023-08-21,BIOCON,Biocon,EQ,INE376G01013,257.95,260.0,257.25,259.45,259.5,258.2,1392931,361288241.1,18479,LEGACY
2023-08-21,CIPLA,Cipla,EQ,INE059A01026,1237.45,1245.3,1230.3,1233.8,1233.5,1236.4,1101408,1361868648.3,41901,LEGACY
2023-08-21,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3650.05,3683.5,3646.25,3665.25,3666.0,3654.9,242728,889382168.15,25442,LEGACY
2023-08-21,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,5870.25,5925.0,5853.95,5910.85,5921.0,5874.45,266928,1573255955.2,38322,LEGACY
2023-08-21,GLAND,Gland Pharma,EQ,INE068V01023,1570.0,1599.0,1545.0,1589.85,1593.0,1568.7,210564,331483431.0,21028,LEGACY
2023-08-21,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1417.6,1417.6,1397.0,1404.6,1405.0,1410.2,39644,55695868.55,5571,LEGACY
2023-08-21,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,765.0,777.95,761.1,775.05,775.85,766.2,691810,534457034.55,25789,LEGACY
2023-08-21,GRANULES,Granules India,EQ,INE101D01020,293.0,299.85,290.35,298.3,298.3,290.35,1166153,344833295.25,14137,LEGACY
2023-08-21,IPCALAB,IPCA Laboratories,EQ,INE571A01038,882.4,894.7,877.0,887.0,885.1,877.75,463250,410420588.8,16869,LEGACY
2023-08-21,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,2669.95,2688.0,2630.0,2665.65,2645.0,2668.15,29100,77638375.65,5004,LEGACY
2023-08-21,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,383.5,390.5,381.75,388.75,388.8,381.35,1399713,541267369.65,21400,LEGACY
2023-08-21,LUPIN,Lupin,EQ,INE326A01037,1066.0,1090.0,1064.25,1086.35,1089.0,1067.6,1497826,1617990588.85,65180,LEGACY
2023-08-21,MANKIND,Mankind Pharma,EQ,INE634S01028,1863.1,1863.1,1834.8,1837.45,1840.0,1848.1,261866,483550897.9,7926,LEGACY
2023-08-21,NATCOPHARM,Natco Pharma,EQ,INE987B01026,869.0,876.0,860.0,861.5,861.0,864.95,566804,491393533.2,20201,LEGACY
2023-08-21,PEL,Piramal Enterprises,EQ,INE140A01024,1065.95,1080.4,1061.7,1067.05,1066.5,1063.0,1709595,1830301914.25,46565,LEGACY
2023-08-21,PFIZER,Pfizer,EQ,INE182A01018,3914.45,3938.0,3871.05,3890.75,3900.35,3912.85,14688,57253000.25,3155,LEGACY
2023-08-21,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,99.15,100.5,98.9,99.9,99.9,98.8,2051546,204564117.05,10871,LEGACY
2023-08-21,SANOFI,Sanofi India,EQ,INE058A01010,7140.0,7228.0,7095.0,7200.9,7171.5,7145.3,10092,72351311.1,3227,LEGACY
2023-08-21,STAR,Strides Pharma Science,EQ,INE939A01011,415.0,423.85,415.0,418.35,418.7,414.2,220654,92501339.0,9038,LEGACY
2023-08-21,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1129.95,1143.9,1127.15,1137.4,1136.1,1134.9,941384,1070804960.45,58103,LEGACY
2023-08-21,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1980.6,1992.55,1962.65,1975.75,1974.95,1980.6,312698,618687372.55,18105,LEGACY
2023-08-21,WOCKPHARMA,Wockhardt,EQ,INE049B01025,227.55,233.7,226.2,231.1,231.0,227.6,689810,158596294.8,13967,LEGACY
2023-08-21,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,649.95,656.7,645.1,653.1,653.0,647.85,1328521,866151238.05,34089,LEGACY
2023-08-22,ABBOTINDIA,Abbott India,EQ,INE358A01014,23436.05,23583.85,23328.7,23478.35,23401.5,23436.05,6529,153336950.95,2848,LEGACY
2023-08-22,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1790.95,1790.95,1753.2,1772.15,1770.0,1789.35,129798,230030243.2,16452,LEGACY
2023-08-22,ALKEM,Alkem Laboratories,EQ,INE540L01014,3833.95,3844.65,3763.8,3767.75,3773.0,3823.1,81156,307240336.55,12026,LEGACY
2023-08-22,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,770.0,777.7,760.0,765.4,766.5,775.25,88882,68074840.5,9140,LEGACY
2023-08-22,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,843.1,848.0,828.8,842.65,841.05,853.4,2898526,2429654203.85,86855,LEGACY
2023-08-22,BIOCON,Biocon,EQ,INE376G01013,259.7,262.2,258.75,260.0,260.0,259.45,1855647,482733146.05,21256,LEGACY
2023-08-22,CIPLA,Cipla,EQ,INE059A01026,1233.8,1240.25,1218.05,1221.0,1221.0,1233.8,1379445,1687016099.15,49759,LEGACY
2023-08-22,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3665.25,3681.45,3638.8,3653.25,3655.2,3665.25,244583,893739358.7,21531,LEGACY
2023-08-22,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,5919.0,5945.0,5872.8,5925.55,5920.0,5910.85,337645,2001555721.0,41292,LEGACY
2023-08-22,GLAND,Gland Pharma,EQ,INE068V01023,1597.0,1625.0,1596.95,1606.1,1602.3,1589.85,228887,367367949.6,21659,LEGACY
2023-08-22,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1410.0,1410.0,1397.75,1401.65,1401.0,1404.6,13996,19629902.95,3761,LEGACY
2023-08-22,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,778.05,782.25,755.1,759.0,759.65,775.05,1228002,940273043.0,32555,LEGACY
2023-08-22,GRANULES,Granules India,EQ,INE101D01020,298.5,299.15,294.55,295.55,294.95,298.3,1153324,341216069.35,15363,LEGACY
2023-08-22,IPCALAB,IPCA Laboratories,EQ,INE571A01038,891.7,896.75,883.35,884.95,884.9,887.0,263267,233586000.45,11583,LEGACY
2023-08-22,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,2676.65,2676.65,2638.3,2650.25,2654.45,2665.65,214355,568196929.5,6098,LEGACY
2023-08-22,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,389.0,392.6,386.7,391.25,390.85,388.75,1358589,529885534.25,17371,LEGACY
2023-08-22,LUPIN,Lupin,EQ,INE326A01037,1091.35,1094.0,1085.95,1091.1,1092.2,1086.35,886779,966369610.7,49183,LEGACY
2023-08-22,MANKIND,Mankind Pharma,EQ,INE634S01028,1850.0,1876.4,1825.0,1850.15,1850.0,1837.45,227294,420590380.4,25619,LEGACY
2023-08-22,NATCOPHARM,Natco Pharma,EQ,INE987B01026,857.0,892.6,856.95,876.85,877.0,861.5,955158,836416970.9,34905,LEGACY
2023-08-22,PEL,Piramal Enterprises,EQ,INE140A01024,1072.0,1075.7,1052.5,1059.3,1057.65,1067.05,2013454,2136699549.95,43038,LEGACY
2023-08-22,PFIZER,Pfizer,EQ,INE182A01018,3905.0,3925.0,3880.25,3904.45,3902.9,3890.75,10464,40829102.9,2103,LEGACY
2023-08-22,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,99.3,100.9,99.1,99.7,99.5,99.9,3409258,340805710.35,16593,LEGACY
2023-08-22,SANOFI,Sanofi India,EQ,INE058A01010,7235.0,7235.0,7141.8,7204.2,7195.2,7200.9,8620,62001322.9,3864,LEGACY
2023-08-22,STAR,Strides Pharma Science,EQ,INE939A01011,419.2,421.8,415.0,417.05,418.45,418.35,139935,58443787.35,7044,LEGACY
2023-08-22,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1135.0,1147.0,1130.0,1137.55,1135.8,1137.4,1438879,1636250647.95,57339,LEGACY
2023-08-22,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1986.1,1986.1,1963.05,1976.6,1981.0,1975.75,294912,581444759.35,10859,LEGACY
2023-08-22,WOCKPHARMA,Wockhardt,EQ,INE049B01025,231.9,236.55,231.6,233.5,233.1,231.1,464660,108811285.2,10746,LEGACY
2023-08-22,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,653.45,660.85,647.8,650.9,650.05,653.1,899216,586960355.35,22523,LEGACY
2023-08-23,ABBOTINDIA,Abbott India,EQ,INE358A01014,23600.0,23600.0,23071.9,23231.1,23239.95,23478.35,7668,179075026.65,2944,LEGACY
2023-08-23,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1781.05,1783.25,1745.0,1766.75,1749.95,1772.15,81760,144565887.3,8016,LEGACY
2023-08-23,ALKEM,Alkem Laboratories,EQ,INE540L01014,3779.9,3780.9,3749.15,3760.2,3768.5,3767.75,38486,144991109.4,5374,LEGACY
2023-08-23,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,769.25,778.95,758.4,767.7,766.7,765.4,112310,86221641.4,7005,LEGACY
2023-08-23,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,843.45,852.55,836.1,838.85,836.1,842.65,1314776,1108697497.15,30274,LEGACY
2023-08-23,BIOCON,Biocon,EQ,INE376G01013,260.05,261.95,259.8,260.35,260.25,260.0,1152160,300490212.75,18693,LEGACY
2023-08-23,CIPLA,Cipla,EQ,INE059A01026,1252.05,1259.9,1225.05,1230.65,1233.6,1221.0,2562635,3166162945.95,111471,LEGACY
2023-08-23,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3671.0,3728.8,3660.05,3704.15,3710.0,3653.25,472425,1749997145.2,45545,LEGACY
2023-08-23,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,5920.0,5974.95,5912.0,5953.35,5955.8,5925.55,628526,3742715164.55,48143,LEGACY
2023-08-23,GLAND,Gland Pharma,EQ,INE068V01023,1613.0,1613.0,1572.05,1581.2,1587.0,1606.1,172375,273555838.15,14650,LEGACY
2023-08-23,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1401.65,1426.65,1387.8,1421.55,1422.95,1401.65,162685,229563390.5,5645,LEGACY
2023-08-23,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,763.0,768.0,753.5,758.35,760.0,759.0,856915,650921142.8,21724,LEGACY
2023-08-23,GRANULES,Granules India,EQ,INE101D01020,295.95,297.25,294.3,294.65,295.0,295.55,486835,143737431.1,8313,LEGACY
2023-08-23,IPCALAB,IPCA Laboratories,EQ,INE571A01038,884.3,891.5,875.05,877.05,876.2,884.95,167935,148262180.7,6274,LEGACY
2023-08-23,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,2664.2,2875.0,2664.2,2814.0,2775.0,2650.25,391247,1084537882.05,41321,LEGACY
2023-08-23,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,393.0,397.75,391.25,395.2,395.3,391.25,1251767,494632216.35,19016,LEGACY
2023-08-23,LUPIN,Lupin,EQ,INE326A01037,1092.0,1104.7,1086.4,1094.1,1092.4,1091.1,778892,853518947.9,29682,LEGACY
2023-08-23,MANKIND,Mankind Pharma,EQ,INE634S01028,1859.65,1859.65,1830.1,1833.45,1832.4,1850.15,219250,402711697.4,11622,LEGACY
2023-08-23,NATCOPHARM,Natco Pharma,EQ,INE987B01026,881.3,895.0,878.1,889.85,889.55,876.85,865444,770136730.6,24027,LEGACY
2023-08-23,PEL,Piramal Enterprises,EQ,INE140A01024,1060.05,1079.9,1060.05,1075.65,1076.15,1059.3,2169759,2326038557.2,54685,LEGACY
2023-08-23,PFIZER,Pfizer,EQ,INE182A01018,3916.1,3918.15,3872.25,3897.5,3872.5,3904.45,17328,67517636.15,2327,LEGACY
2023-08-23,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,99.5,102.1,99.0,101.05,101.0,99.7,4631995,465776472.9,19502,LEGACY
2023-08-23,SANOFI,Sanofi India,EQ,INE058A01010,7194.95,7215.2,7146.05,7159.4,7160.0,7204.2,6675,47823696.35,1854,LEGACY
2023-08-23,STAR,Strides Pharma Science,EQ,INE939A01011,419.0,430.65,416.95,428.3,428.1,417.05,355623,151627513.2,11348,LEGACY
2023-08-23,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1128.0,1130.45,1110.6,1123.7,1121.95,1137.55,3050418,3424499322.1,102087,LEGACY
2023-08-23,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1999.15,2009.1,1928.0,1938.5,1937.0,1976.6,400707,781776884.0,24697,LEGACY
2023-08-23,WOCKPHARMA,Wockhardt,EQ,INE049B01025,233.95,236.55,231.05,231.85,231.75,233.5,434431,101188718.55,8357,LEGACY
2023-08-23,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,652.9,656.45,641.85,645.35,646.05,650.9,730040,473338341.95,17761,LEGACY
2023-08-24,ABBOTINDIA,Abbott India,EQ,INE358A01014,23239.95,23444.0,23150.0,23164.65,23199.0,23231.1,8568,199740287.9,3592,LEGACY
2023-08-24,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1766.0,1772.55,1706.05,1717.75,1720.0,1766.75,116071,201342923.15,19315,LEGACY
2023-08-24,ALKEM,Alkem Laboratories,EQ,INE540L01014,3760.2,3791.95,3700.0,3715.05,3715.0,3760.2,76264,285030197.9,11429,LEGACY
2023-08-24,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,769.8,771.0,736.6,747.25,747.0,767.7,181667,136681803.1,11194,LEGACY
2023-08-24,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,840.2,846.85,831.5,833.65,833.8,838.85,895317,751543520.0,33317,LEGACY
2023-08-24,BIOCON,Biocon,EQ,INE376G01013,260.4,264.0,259.9,260.5,260.3,260.35,2373743,622510128.25,28391,LEGACY
2023-08-24,CIPLA,Cipla,EQ,INE059A01026,1235.2,1239.65,1217.0,1220.5,1220.0,1230.65,848018,1040499974.95,44805,LEGACY
2023-08-24,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3710.0,3739.75,3644.0,3664.25,3648.0,3704.15,414907,1523967023.75,28573,LEGACY
2023-08-24,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,5980.0,5989.7,5891.2,5907.15,5921.9,5953.35,824946,4902461887.45,57085,LEGACY
2023-08-24,GLAND,Gland Pharma,EQ,INE068V01023,1594.4,1627.8,1564.1,1572.0,1573.0,1581.2,335450,535963099.9,29229,LEGACY
2023-08-24,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1422.95,1424.0,1407.0,1411.45,1412.6,1421.55,59709,84746788.25,4185,LEGACY
2023-08-24,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,761.0,762.9,746.35,749.15,749.0,758.35,595869,450426944.45,18614,LEGACY
2023-08-24,GRANULES,Granules India,EQ,INE101D01020,295.9,299.35,293.8,294.8,295.0,294.65,1075290,319373538.1,14619,LEGACY
2023-08-24,IPCALAB,IPCA Laboratories,EQ,INE571A01038,889.0,918.75,878.0,883.45,887.0,877.05,1350171,1214004502.5,42622,LEGACY
2023-08-24,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,2798.05,2798.05,2751.6,2764.45,2772.5,2814.0,65458,181128792.1,11066,LEGACY
2023-08-24,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,397.0,398.0,388.55,390.05,391.0,395.2,1122569,440051052.3,14631,LEGACY
2023-08-24,LUPIN,Lupin,EQ,INE326A01037,1094.45,1100.0,1085.0,1089.5,1088.0,1094.1,437569,478998181.25,21591,LEGACY
2023-08-24,MANKIND,Mankind Pharma,EQ,INE634S01028,1846.7,1846.7,1825.0,1827.85,1825.6,1833.45,191685,351788347.1,10480,LEGACY
2023-08-24,NATCOPHARM,Natco Pharma,EQ,INE987B01026,896.1,904.0,890.0,891.7,892.0,889.85,590842,530311587.0,22034,LEGACY
2023-08-24,PEL,Piramal Enterprises,EQ,INE140A01024,1080.6,1087.7,1052.9,1055.35,1054.9,1075.65,2869614,3065364400.8,58434,LEGACY
2023-08-24,PFIZER,Pfizer,EQ,INE182A01018,3882.0,3900.5,3848.0,3854.9,3850.0,3897.5,32888,127469029.3,3104,LEGACY
2023-08-24,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,100.95,102.6,99.75,100.1,100.45,101.05,4853481,491678225.4,19708,LEGACY
2023-08-24,SANOFI,Sanofi India,EQ,INE058A01010,7195.65,7195.65,7130.0,7164.55,7168.0,7159.4,8924,63923951.75,3018,LEGACY
2023-08-24,STAR,Strides Pharma Science,EQ,INE939A01011,427.35,439.45,425.2,438.0,439.45,428.3,267624,116411071.2,10035,LEGACY
2023-08-24,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1123.6,1133.1,1113.2,1118.3,1118.05,1123.7,1575291,1769908734.15,157843,LEGACY
2023-08-24,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1970.0,1978.0,1945.0,1961.95,1965.0,1938.5,430022,844020964.4,34258,LEGACY
2023-08-24,WOCKPHARMA,Wockhardt,EQ,INE049B01025,232.95,238.95,232.35,235.85,236.7,231.85,675858,159654271.6,13828,LEGACY
2023-08-24,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,648.1,652.5,639.0,640.85,641.45,645.35,840328,542392898.1,23629,LEGACY
2023-08-25,ABBOTINDIA,Abbott India,EQ,INE358A01014,23096.0,23267.95,23028.1,23221.0,23158.0,23164.65,8733,202188372.0,3570,LEGACY
2023-08-25,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1725.0,1738.95,1680.25,1694.65,1690.0,1717.75,138289,234541633.15,15818,LEGACY
2023-08-25,ALKEM,Alkem Laboratories,EQ,INE540L01014,3715.0,3729.45,3670.05,3677.75,3680.1,3715.05,135710,501727007.4,8277,LEGACY
2023-08-25,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,757.0,759.55,740.85,754.15,753.0,747.25,78745,59130958.35,7618,LEGACY
2023-08-25,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,836.0,841.0,824.95,828.5,825.85,833.65,1481896,1233596211.05,41536,LEGACY
2023-08-25,BIOCON,Biocon,EQ,INE376G01013,259.8,260.5,254.1,255.4,255.2,260.5,1994407,512713387.1,28567,LEGACY
2023-08-25,CIPLA,Cipla,EQ,INE059A01026,1217.95,1219.9,1205.0,1209.4,1212.0,1220.5,887533,1075848330.9,55547,LEGACY
2023-08-25,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3641.7,3653.95,3616.05,3636.5,3632.25,3664.25,217537,790500044.8,22489,LEGACY
2023-08-25,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,5890.0,5890.0,5770.55,5779.25,5785.0,5907.15,942648,5490085097.95,88869,LEGACY
2023-08-25,GLAND,Gland Pharma,EQ,INE068V01023,1572.1,1584.3,1540.0,1546.6,1545.9,1572.0,156296,243210166.75,15312,LEGACY
2023-08-25,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1410.0,1425.0,1397.1,1420.4,1417.0,1411.45,46656,65864520.3,4590,LEGACY
2023-08-25,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,747.5,753.1,737.35,739.45,739.2,749.15,593002,440144081.4,22113,LEGACY
2023-08-25,GRANULES,Granules India,EQ,INE101D01020,296.3,300.8,292.65,294.1,293.5,294.8,1645734,488549656.15,20276,LEGACY
2023-08-25,IPCALAB,IPCA Laboratories,EQ,INE571A01038,887.0,902.0,878.95,883.95,880.65,883.45,941439,839318911.45,35256,LEGACY
2023-08-25,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,2775.65,2860.0,2730.0,2841.9,2822.85,2764.45,97336,272223129.5,18499,LEGACY
2023-08-25,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,389.95,393.75,384.75,387.55,387.9,390.05,1025584,398251889.7,17979,LEGACY
2023-08-25,LUPIN,Lupin,EQ,INE326A01037,1091.0,1093.05,1072.2,1077.6,1075.5,1089.5,640246,692261854.9,41562,LEGACY
2023-08-25,MANKIND,Mankind Pharma,EQ,INE634S01028,1809.55,1827.7,1780.0,1785.35,1787.0,1827.85,292066,523085509.9,28278,LEGACY
2023-08-25,NATCOPHARM,Natco Pharma,EQ,INE987B01026,887.0,891.45,875.5,884.3,884.5,891.7,455050,402465130.2,27142,LEGACY
2023-08-25,PEL,Piramal Enterprises,EQ,INE140A01024,1029.9,1109.0,1016.3,1059.35,1058.85,1055.35,5883623,6281170786.15,147998,LEGACY
2023-08-25,PFIZER,Pfizer,EQ,INE182A01018,3855.0,3870.0,3830.0,3843.1,3840.65,3854.9,6307,24261271.55,1914,LEGACY
2023-08-25,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,99.85,100.4,98.7,99.4,99.0,100.1,3277207,326322635.85,13990,LEGACY
2023-08-25,SANOFI,Sanofi India,EQ,INE058A01010,7150.0,7173.45,7106.05,7117.7,7110.0,7164.55,4735,33779428.6,2481,LEGACY
2023-08-25,STAR,Strides Pharma Science,EQ,INE939A01011,438.0,442.95,430.0,440.2,439.1,438.0,229108,100294252.9,8908,LEGACY
2023-08-25,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1118.0,1123.3,1100.25,1106.3,1103.9,1118.3,1515282,1681285457.0,96634,LEGACY
2023-08-25,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1960.0,1964.35,1925.0,1937.8,1926.0,1961.95,228849,445158192.5,15933,LEGACY
2023-08-25,WOCKPHARMA,Wockhardt,EQ,INE049B01025,235.0,235.45,226.25,227.45,227.95,235.85,547464,125842733.65,11467,LEGACY
2023-08-25,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,640.85,644.2,627.5,629.3,628.5,640.85,801024,508079940.85,20847,LEGACY
2023-08-28,ABBOTINDIA,Abbott India,EQ,INE358A01014,23299.9,23457.95,23115.0,23388.45,23421.0,23221.0,6122,142664691.15,2271,LEGACY
2023-08-28,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1708.0,1740.0,1695.25,1724.5,1724.5,1694.65,95015,164045026.35,13859,LEGACY
2023-08-28,ALKEM,Alkem Laboratories,EQ,INE540L01014,3677.75,3756.95,3666.0,3712.4,3710.0,3677.75,137962,514252338.65,10474,LEGACY
2023-08-28,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,754.15,765.45,749.0,750.1,753.0,754.15,45358,34237776.15,4380,LEGACY
2023-08-28,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,829.9,833.75,820.25,828.95,828.5,828.5,1736298,1436950788.35,62449,LEGACY
2023-08-28,BIOCON,Biocon,EQ,INE376G01013,255.95,260.5,253.85,259.9,260.2,255.4,1511554,389664583.05,15138,LEGACY
