DATE,SYMBOL,COMPANY,SERIES,ISIN,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,TOTAL_TRADED_QTY,TOTAL_TRADED_VALUE,TOTAL_TRADES,SOURCE_FORMAT
2019-03-11,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1782.3,1796.45,1771.3,1789.85,1789.3,1782.2,130542,232960391.15,11814,LEGACY
2019-03-11,WOCKPHARMA,Wockhardt,EQ,INE049B01025,424.0,442.7,423.0,439.7,440.0,421.8,1849523,803277533.15,25523,LEGACY
2019-03-12,ABBOTINDIA,Abbott India,EQ,INE358A01014,7395.15,7487.95,7345.0,7355.45,7351.1,7397.05,7505,55458141.0,842,LEGACY
2019-03-12,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,990.0,1059.0,990.0,1043.05,1044.2,986.15,1794844,1844871621.55,38473,LEGACY
2019-03-12,ALKEM,Alkem Laboratories,EQ,INE540L01014,1753.0,1763.85,1731.05,1736.25,1732.0,1748.75,71286,124283370.3,9215,LEGACY
2019-03-12,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,553.0,558.4,549.4,550.05,550.9,549.6,90113,49626504.65,4097,LEGACY
2019-03-12,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,759.8,785.9,742.85,773.25,775.5,750.75,4515564,3476052870.95,97034,LEGACY
2019-03-12,BIOCON,Biocon,EQ,INE376G01013,625.0,641.95,624.0,636.35,638.0,623.0,2108547,1338778865.4,36243,LEGACY
2019-03-12,CADILAHC,Cadila Healthcare,EQ,INE010B01027,333.3,342.8,333.3,336.35,336.35,332.85,1840847,622691535.95,40874,LEGACY
2019-03-12,CIPLA,Cipla,EQ,INE059A01026,541.9,543.65,537.3,538.75,538.0,540.1,2049339,1106576347.95,42050,LEGACY
2019-03-12,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1700.0,1729.9,1692.65,1699.95,1698.0,1690.65,885899,1515190085.2,44079,LEGACY
2019-03-12,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2647.0,2676.0,2638.0,2666.85,2663.0,2626.15,544868,1449392016.9,30259,LEGACY
2019-03-12,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1325.9,1330.9,1313.2,1317.85,1318.0,1322.65,17794,23482851.4,3351,LEGACY
2019-03-12,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,618.9,642.0,618.0,635.25,632.75,616.25,1518843,964329154.95,35086,LEGACY
2019-03-12,GRANULES,Granules India,EQ,INE101D01020,114.45,115.8,111.65,113.75,114.4,113.85,1663484,189400895.65,11610,LEGACY
2019-03-12,IPCALAB,IPCA Laboratories,EQ,INE571A01020,934.85,941.75,918.6,928.2,928.1,929.05,227185,212156474.6,15238,LEGACY
2019-03-12,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,338.55,344.0,335.25,337.05,339.0,336.95,23629,8015619.25,1310,LEGACY
2019-03-12,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,372.2,372.2,358.3,363.6,363.1,366.2,213655,78228957.35,4654,LEGACY
2019-03-12,LUPIN,Lupin,EQ,INE326A01037,794.55,810.8,794.55,800.6,800.7,795.3,2029769,1631619422.1,47684,LEGACY
2019-03-12,NATCOPHARM,Natco Pharma,EQ,INE987B01026,579.7,597.1,573.5,583.9,583.9,572.8,637452,373310781.6,14874,LEGACY
2019-03-12,PEL,Piramal Enterprises,EQ,INE140A01024,2682.0,2707.0,2607.55,2632.45,2617.0,2655.3,633693,1692979174.65,32771,LEGACY
2019-03-12,PFIZER,Pfizer,EQ,INE182A01018,3205.0,3252.3,3183.5,3227.7,3211.0,3199.05,12408,39919454.85,2552,LEGACY
2019-03-12,SANOFI,Sanofi India,EQ,INE058A01010,5616.25,5855.0,5616.05,5729.85,5850.0,5616.25,39354,223181153.8,6368,LEGACY
2019-03-12,STAR,Strides Pharma Science,EQ,INE939A01011,447.0,452.9,441.85,447.6,445.6,443.95,1416662,635377557.95,26373,LEGACY
2019-03-12,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,463.0,471.65,462.0,470.3,471.0,459.45,8660320,4053041140.65,113877,LEGACY
2019-03-12,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1792.0,1854.6,1792.0,1841.9,1840.0,1789.85,382303,699126128.25,15431,LEGACY
2019-03-12,WOCKPHARMA,Wockhardt,EQ,INE049B01025,444.0,450.8,435.0,439.0,436.85,439.7,2179203,968126103.95,34811,LEGACY
2019-03-13,ABBOTINDIA,Abbott India,EQ,INE358A01014,7379.9,7385.0,7300.0,7353.15,7327.05,7355.45,7709,56609221.15,1890,LEGACY
2019-03-13,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1047.5,1057.0,1004.25,1012.3,1010.0,1043.05,659796,686872441.0,24553,LEGACY
2019-03-13,ALKEM,Alkem Laboratories,EQ,INE540L01014,1743.0,1753.0,1730.0,1734.9,1733.0,1736.25,22051,38417184.45,2392,LEGACY
2019-03-13,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,550.0,555.8,545.4,550.1,550.0,550.05,47911,26366942.4,6004,LEGACY
2019-03-13,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,776.0,782.9,755.1,766.25,767.0,773.25,2951290,2275415795.0,56291,LEGACY
2019-03-13,BIOCON,Biocon,EQ,INE376G01013,636.95,636.95,616.0,618.55,617.7,636.35,1130509,707190222.5,28200,LEGACY
2019-03-13,CADILAHC,Cadila Healthcare,EQ,INE010B01027,336.75,338.4,327.35,330.65,331.0,336.35,2257887,748032422.2,16276,LEGACY
2019-03-13,CIPLA,Cipla,EQ,INE059A01026,542.0,542.5,531.0,532.8,533.0,538.75,1582245,846974426.45,31512,LEGACY
2019-03-13,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1700.0,1712.25,1661.4,1667.0,1669.0,1699.95,639516,1078644545.9,37696,LEGACY
2019-03-13,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2663.0,2710.0,2644.6,2655.85,2655.0,2666.85,704078,1890558573.45,43330,LEGACY
2019-03-13,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1315.0,1328.0,1308.45,1314.95,1311.5,1317.85,17669,23244370.0,2222,LEGACY
2019-03-13,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,633.4,645.65,630.0,632.35,631.15,635.25,713677,454995719.8,23321,LEGACY
2019-03-13,GRANULES,Granules India,EQ,INE101D01020,114.0,114.0,111.0,112.05,112.65,113.75,957235,107363410.25,7092,LEGACY
2019-03-13,IPCALAB,IPCA Laboratories,EQ,INE571A01020,930.0,931.0,909.15,917.55,912.6,928.2,142721,131093649.15,27704,LEGACY
2019-03-13,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,339.9,344.9,332.25,336.55,336.0,337.05,34249,11553634.5,1403,LEGACY
2019-03-13,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,365.0,384.0,357.0,362.15,360.45,363.6,392792,145517927.85,9884,LEGACY
2019-03-13,LUPIN,Lupin,EQ,INE326A01037,802.0,805.45,757.0,763.3,765.0,800.6,3638081,2823860761.75,72381,LEGACY
2019-03-13,NATCOPHARM,Natco Pharma,EQ,INE987B01026,587.4,595.0,581.0,582.7,584.0,583.9,178489,104552342.4,5426,LEGACY
2019-03-13,PEL,Piramal Enterprises,EQ,INE140A01024,2640.0,2642.0,2581.0,2601.25,2596.0,2632.45,422479,1100769117.4,17941,LEGACY
2019-03-13,PFIZER,Pfizer,EQ,INE182A01018,3221.0,3235.0,3132.3,3170.2,3142.05,3227.7,14695,46811457.55,2424,LEGACY
2019-03-13,SANOFI,Sanofi India,EQ,INE058A01010,5765.35,5850.0,5690.0,5719.45,5692.0,5729.85,9382,54092485.4,3748,LEGACY
2019-03-13,STAR,Strides Pharma Science,EQ,INE939A01011,448.0,449.4,436.5,439.5,440.0,447.6,966230,427797042.0,20607,LEGACY
2019-03-13,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,473.0,475.0,452.5,456.5,455.6,470.3,7156428,3335907239.55,87623,LEGACY
2019-03-13,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1850.1,1878.15,1805.25,1815.2,1829.0,1841.9,358554,662828540.9,17949,LEGACY
2019-03-13,WOCKPHARMA,Wockhardt,EQ,INE049B01025,438.7,444.0,425.55,427.0,426.2,439.0,1241150,539954602.9,20362,LEGACY
2019-03-14,ABBOTINDIA,Abbott India,EQ,INE358A01014,7379.2,7394.3,7261.0,7331.0,7352.95,7353.15,4261,31125850.55,721,LEGACY
2019-03-14,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1009.1,1034.2,998.0,1026.85,1025.05,1012.3,475164,485141826.3,18692,LEGACY
2019-03-14,ALKEM,Alkem Laboratories,EQ,INE540L01014,1739.0,1739.0,1702.0,1719.6,1712.9,1734.9,46849,80510603.25,6861,LEGACY
2019-03-14,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,554.65,554.65,547.1,548.9,548.0,550.1,51008,28047102.6,3806,LEGACY
2019-03-14,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,767.0,786.0,764.0,778.65,778.85,766.25,2419483,1883394849.85,49891,LEGACY
2019-03-14,BIOCON,Biocon,EQ,INE376G01013,618.0,624.0,611.6,617.5,618.4,618.55,1043247,644339422.85,30494,LEGACY
2019-03-14,CADILAHC,Cadila Healthcare,EQ,INE010B01027,332.45,335.7,328.5,330.65,330.0,330.65,953743,316568450.75,15202,LEGACY
2019-03-14,CIPLA,Cipla,EQ,INE059A01026,532.05,534.1,530.5,532.75,532.55,532.8,1490894,794042596.85,25972,LEGACY
2019-03-14,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1676.65,1704.0,1671.35,1694.5,1694.0,1667.0,672355,1136630718.25,54265,LEGACY
2019-03-14,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2655.85,2670.9,2616.0,2647.9,2647.95,2655.85,483712,1275850651.05,37307,LEGACY
2019-03-14,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1320.0,1320.0,1296.65,1313.4,1304.25,1314.95,15823,20669187.95,3242,LEGACY
2019-03-14,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,632.35,636.55,625.1,631.1,630.0,632.35,424422,267197418.25,14044,LEGACY
2019-03-14,GRANULES,Granules India,EQ,INE101D01020,112.05,114.25,110.45,112.75,113.75,112.05,942316,105465686.9,10278,LEGACY
2019-03-14,IPCALAB,IPCA Laboratories,EQ,INE571A01020,919.0,920.8,895.0,899.45,896.75,917.55,108577,97726678.45,14589,LEGACY
2019-03-14,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,341.55,341.55,333.3,337.7,340.0,336.55,23706,7984909.4,2113,LEGACY
2019-03-14,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,364.7,386.75,351.9,377.95,378.7,362.15,1848069,685779817.75,30967,LEGACY
2019-03-14,LUPIN,Lupin,EQ,INE326A01037,757.6,782.0,755.5,764.2,765.95,763.3,3897827,2990031054.0,70236,LEGACY
2019-03-14,NATCOPHARM,Natco Pharma,EQ,INE987B01026,587.0,587.0,575.0,575.8,577.0,582.7,177656,102663138.2,6238,LEGACY
2019-03-14,PEL,Piramal Enterprises,EQ,INE140A01024,2601.0,2675.0,2568.75,2651.55,2651.55,2601.25,714528,1884224077.35,26907,LEGACY
2019-03-14,PFIZER,Pfizer,EQ,INE182A01018,3160.0,3173.95,3120.0,3150.25,3142.0,3170.2,12085,37972315.45,2166,LEGACY
2019-03-14,SANOFI,Sanofi India,EQ,INE058A01010,5799.0,5819.9,5622.05,5760.1,5766.0,5719.45,7938,45388983.55,2479,LEGACY
2019-03-14,STAR,Strides Pharma Science,EQ,INE939A01011,440.9,456.95,438.3,449.25,449.15,439.5,1379460,618827587.95,28913,LEGACY
2019-03-14,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,456.9,468.5,456.0,466.15,466.4,456.5,8039525,3730984724.55,87995,LEGACY
2019-03-14,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1830.0,1846.7,1820.15,1840.95,1839.9,1815.2,176098,323588730.85,17983,LEGACY
2019-03-14,WOCKPHARMA,Wockhardt,EQ,INE049B01025,428.9,439.6,421.05,431.65,434.0,427.0,1537188,661154989.7,21762,LEGACY
2019-03-15,ABBOTINDIA,Abbott India,EQ,INE358A01014,7330.0,7374.9,7275.0,7291.5,7280.0,7331.0,2273,16631754.5,662,LEGACY
2019-03-15,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1031.9,1044.7,1009.65,1014.2,1011.15,1026.85,336768,344057870.0,10948,LEGACY
2019-03-15,ALKEM,Alkem Laboratories,EQ,INE540L01014,1728.2,1781.0,1728.2,1760.4,1730.0,1719.6,349087,614343788.7,43218,LEGACY
2019-03-15,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,550.0,553.1,546.25,547.15,546.75,548.9,30958,16969207.4,1098,LEGACY
2019-03-15,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,782.0,785.0,768.4,771.6,771.6,778.65,1860397,1439981231.35,42884,LEGACY
2019-03-15,BIOCON,Biocon,EQ,INE376G01013,620.1,628.9,618.0,623.0,623.8,617.5,975101,608290578.35,21883,LEGACY
2019-03-15,CADILAHC,Cadila Healthcare,EQ,INE010B01027,331.15,349.45,329.4,342.45,341.3,330.65,3777187,1279847033.3,39124,LEGACY
2019-03-15,CIPLA,Cipla,EQ,INE059A01026,534.1,535.4,528.95,532.6,532.2,532.75,2019240,1075695822.75,46517,LEGACY
2019-03-15,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1697.0,1726.6,1695.0,1708.0,1710.0,1694.5,830304,1418744692.95,41372,LEGACY
2019-03-15,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2655.5,2693.75,2640.95,2658.9,2657.95,2647.9,1436054,3827537640.65,46009,LEGACY
2019-03-15,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1310.0,1313.95,1296.8,1301.15,1303.0,1313.4,14562,18980222.35,2735,LEGACY
2019-03-15,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,634.3,652.0,633.1,641.55,641.5,631.1,1533529,988750799.7,22889,LEGACY
2019-03-15,GRANULES,Granules India,EQ,INE101D01020,113.0,115.95,111.5,113.95,113.95,112.75,1694712,194155371.4,10444,LEGACY
2019-03-15,IPCALAB,IPCA Laboratories,EQ,INE571A01020,907.7,914.8,875.55,885.55,895.0,899.45,183627,163751573.45,10179,LEGACY
2019-03-15,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,335.9,343.55,326.0,332.85,330.0,337.7,49318,16642543.05,1703,LEGACY
2019-03-15,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,379.9,393.9,379.0,386.75,385.05,377.95,814652,314899070.65,11745,LEGACY
2019-03-15,LUPIN,Lupin,EQ,INE326A01037,767.0,789.6,767.0,785.15,786.0,764.2,3651344,2838868374.45,52116,LEGACY
2019-03-15,NATCOPHARM,Natco Pharma,EQ,INE987B01026,578.5,590.0,578.5,587.95,588.5,575.8,265760,155230879.9,8411,LEGACY
2019-03-15,PEL,Piramal Enterprises,EQ,INE140A01024,2651.0,2684.0,2627.0,2643.9,2636.95,2651.55,524233,1393455672.55,23460,LEGACY
2019-03-15,PFIZER,Pfizer,EQ,INE182A01018,3148.9,3223.85,3121.1,3199.95,3206.2,3150.25,13329,42325141.65,2433,LEGACY
2019-03-15,SANOFI,Sanofi India,EQ,INE058A01010,5800.0,5800.0,5644.25,5719.5,5715.0,5760.1,14942,85247530.15,3520,LEGACY
2019-03-15,STAR,Strides Pharma Science,EQ,INE939A01011,446.55,449.9,434.9,437.35,437.0,449.25,1974699,871996716.7,48541,LEGACY
2019-03-15,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,466.2,469.95,462.3,464.35,465.8,466.15,5877969,2736386347.25,69853,LEGACY
2019-03-15,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1839.9,1865.35,1822.5,1856.15,1856.0,1840.95,179119,330794769.6,12300,LEGACY
2019-03-15,WOCKPHARMA,Wockhardt,EQ,INE049B01025,431.8,438.5,428.0,430.55,430.5,431.65,1782635,771195114.15,25841,LEGACY
2019-03-18,ABBOTINDIA,Abbott India,EQ,INE358A01014,7300.05,7404.0,7200.0,7362.3,7388.0,7291.5,16273,118190649.3,2884,LEGACY
2019-03-18,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1015.05,1042.0,1010.15,1016.75,1020.0,1014.2,371535,381443726.25,16265,LEGACY
2019-03-18,ALKEM,Alkem Laboratories,EQ,INE540L01014,1751.0,1804.75,1751.0,1783.55,1797.0,1760.4,35640,63170198.0,4393,LEGACY
2019-03-18,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,545.0,551.2,540.0,541.3,542.5,547.15,20343,11122886.25,1233,LEGACY
2019-03-18,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,776.0,780.7,764.4,777.35,776.9,771.6,1210629,936097262.4,30618,LEGACY
2019-03-18,BIOCON,Biocon,EQ,INE376G01013,625.0,632.0,620.2,628.85,629.05,623.0,952515,598467355.65,20807,LEGACY
2019-03-18,CADILAHC,Cadila Healthcare,EQ,INE010B01027,345.45,345.45,337.8,339.25,339.3,342.45,983011,334264411.6,13646,LEGACY
2019-03-18,CIPLA,Cipla,EQ,INE059A01026,533.05,535.8,529.0,534.5,535.0,532.6,1266863,675790418.7,35249,LEGACY
2019-03-18,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1718.0,1722.55,1684.1,1689.35,1688.0,1708.0,464384,790099947.75,23156,LEGACY
2019-03-18,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2658.4,2674.3,2643.15,2669.45,2660.0,2658.9,454563,1209409034.3,22546,LEGACY
2019-03-18,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1301.85,1310.95,1288.85,1297.6,1307.0,1301.15,13629,17671524.5,3366,LEGACY
2019-03-18,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,640.5,646.3,631.1,643.85,644.7,641.55,444082,284222866.75,19594,LEGACY
2019-03-18,GRANULES,Granules India,EQ,INE101D01020,114.1,115.45,112.0,112.85,112.35,113.95,545912,61800811.45,3792,LEGACY
2019-03-18,IPCALAB,IPCA Laboratories,EQ,INE571A01020,892.7,898.0,878.75,885.9,888.5,885.55,93782,83277405.8,7121,LEGACY
2019-03-18,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,326.2,331.7,323.05,328.2,329.0,332.85,30917,10122042.95,1435,LEGACY
2019-03-18,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,388.0,405.8,380.05,392.55,393.5,386.75,367353,145075384.6,9415,LEGACY
2019-03-18,LUPIN,Lupin,EQ,INE326A01037,762.2,762.85,740.0,754.2,753.9,785.15,4929178,3701878806.25,104448,LEGACY
2019-03-18,NATCOPHARM,Natco Pharma,EQ,INE987B01026,592.75,605.0,587.7,600.85,601.95,587.95,608318,362741435.45,15669,LEGACY
2019-03-18,PEL,Piramal Enterprises,EQ,INE140A01024,2650.0,2685.6,2627.9,2639.4,2638.1,2643.9,434508,1151375529.35,17951,LEGACY
2019-03-18,PFIZER,Pfizer,EQ,INE182A01018,3228.0,3250.0,3152.9,3235.55,3217.05,3199.95,12351,39696676.3,4238,LEGACY
2019-03-18,SANOFI,Sanofi India,EQ,INE058A01010,5726.35,5779.0,5588.0,5610.9,5591.0,5719.5,11768,66261675.5,4295,LEGACY
2019-03-18,STAR,Strides Pharma Science,EQ,INE939A01011,440.3,442.85,434.0,436.95,437.0,437.35,1050444,460398360.35,25161,LEGACY
2019-03-18,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,466.0,469.9,458.65,465.65,465.65,464.35,4382489,2039148926.3,66374,LEGACY
2019-03-18,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1856.0,1873.35,1841.1,1851.55,1848.0,1856.15,149856,278210204.75,12476,LEGACY
2019-03-18,WOCKPHARMA,Wockhardt,EQ,INE049B01025,434.95,434.95,426.6,429.0,429.25,430.55,962282,413557583.0,14080,LEGACY
2019-03-19,ABBOTINDIA,Abbott India,EQ,INE358A01014,7420.0,7420.0,7321.4,7359.15,7350.0,7362.3,894,6583194.5,274,LEGACY
2019-03-19,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1019.8,1048.8,1019.0,1030.8,1031.0,1016.75,606977,629904856.6,18482,LEGACY
2019-03-19,ALKEM,Alkem Laboratories,EQ,INE540L01014,1783.6,1816.0,1750.0,1772.9,1779.0,1783.55,67295,120003954.5,6276,LEGACY
2019-03-19,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,544.6,547.0,535.0,540.0,542.0,541.3,49169,26573552.7,1623,LEGACY
2019-03-19,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,778.0,792.0,771.0,777.35,776.95,777.35,2691354,2110892924.5,58112,LEGACY
2019-03-19,BIOCON,Biocon,EQ,INE376G01013,633.0,633.25,623.6,629.4,628.5,628.85,824569,519331776.35,19989,LEGACY
2019-03-19,CADILAHC,Cadila Healthcare,EQ,INE010B01027,340.85,344.4,335.8,337.15,337.2,339.25,855722,291535202.9,13694,LEGACY
2019-03-19,CIPLA,Cipla,EQ,INE059A01026,537.15,537.7,530.2,533.65,533.4,534.5,874797,467351140.8,31354,LEGACY
2019-03-19,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1698.0,1713.35,1681.55,1696.0,1692.0,1689.35,283112,481356132.5,18712,LEGACY
2019-03-19,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2670.0,2717.25,2669.45,2708.7,2713.0,2669.45,918056,2482949526.3,43837,LEGACY
2019-03-19,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1305.0,1318.0,1293.05,1312.95,1304.55,1297.6,12571,16420866.65,1523,LEGACY
2019-03-19,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,643.85,651.65,640.85,645.6,646.1,643.85,519407,335600369.25,18874,LEGACY
2019-03-19,GRANULES,Granules India,EQ,INE101D01020,113.0,118.2,112.0,117.75,117.5,112.85,2078737,242055389.65,20614,LEGACY
2019-03-19,IPCALAB,IPCA Laboratories,EQ,INE571A01020,893.5,929.45,893.5,919.2,918.8,885.9,251283,231122847.45,13952,LEGACY
2019-03-19,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,326.0,336.0,326.0,331.0,333.3,328.2,29183,9692118.8,1061,LEGACY
2019-03-19,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,395.7,401.6,388.0,391.95,391.55,392.55,166280,65770409.35,4507,LEGACY
2019-03-19,LUPIN,Lupin,EQ,INE326A01037,753.9,765.8,751.5,755.05,755.7,754.2,1909056,1450213493.8,43625,LEGACY
2019-03-19,NATCOPHARM,Natco Pharma,EQ,INE987B01026,604.6,610.8,595.0,597.8,596.9,600.85,939673,564761996.65,9999,LEGACY
2019-03-19,PEL,Piramal Enterprises,EQ,INE140A01024,2643.9,2678.0,2640.0,2649.85,2651.0,2639.4,384879,1023536423.25,21822,LEGACY
2019-03-19,PFIZER,Pfizer,EQ,INE182A01018,3255.0,3255.0,3160.0,3176.05,3168.0,3235.55,27831,88741569.4,7585,LEGACY
2019-03-19,SANOFI,Sanofi India,EQ,INE058A01010,5610.0,5630.0,5505.5,5606.8,5600.05,5610.9,43427,241811814.55,7754,LEGACY
2019-03-19,STAR,Strides Pharma Science,EQ,INE939A01011,442.0,455.95,439.2,448.5,447.9,436.95,2172762,975472915.85,32696,LEGACY
2019-03-19,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,467.5,475.25,466.65,468.95,469.9,465.65,6725926,3172947148.8,89618,LEGACY
2019-03-19,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1853.85,1885.0,1853.05,1862.9,1865.0,1851.55,166834,312211095.85,8608,LEGACY
2019-03-19,WOCKPHARMA,Wockhardt,EQ,INE049B01025,430.7,436.6,429.05,431.15,432.1,429.0,755735,326980337.5,13546,LEGACY
2019-03-20,ABBOTINDIA,Abbott India,EQ,INE358A01014,7355.05,7370.0,7331.15,7355.9,7351.0,7359.15,784,5768209.8,269,LEGACY
2019-03-20,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1031.0,1042.0,1016.75,1021.05,1021.0,1030.8,424849,437549554.3,11889,LEGACY
2019-03-20,ALKEM,Alkem Laboratories,EQ,INE540L01014,1780.0,1794.0,1745.0,1754.35,1755.0,1772.9,36040,63676848.5,4191,LEGACY
2019-03-20,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,544.75,545.0,536.95,541.1,540.1,540.0,9573,5177676.35,874,LEGACY
2019-03-20,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,779.9,786.5,775.0,776.6,777.75,777.35,1306974,1018020159.95,42927,LEGACY
2019-03-20,BIOCON,Biocon,EQ,INE376G01013,630.9,637.2,626.35,628.15,628.0,629.4,1469705,928603727.7,18050,LEGACY
2019-03-20,CADILAHC,Cadila Healthcare,EQ,INE010B01027,337.5,341.9,336.25,337.9,337.3,337.15,498505,168883449.6,7346,LEGACY
2019-03-20,CIPLA,Cipla,EQ,INE059A01026,532.0,534.8,531.1,533.25,533.25,533.65,1255306,669149244.95,37978,LEGACY
2019-03-20,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1694.0,1711.0,1671.25,1675.35,1678.5,1696.0,426057,718500664.55,21362,LEGACY
2019-03-20,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2709.0,2760.0,2709.0,2751.65,2757.85,2708.7,1151949,3162001436.15,58163,LEGACY
2019-03-20,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1312.85,1327.0,1296.05,1319.1,1326.7,1312.95,17959,23492026.0,1620,LEGACY
2019-03-20,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,646.0,658.0,640.9,649.3,647.15,645.6,624294,406516840.85,16640,LEGACY
2019-03-20,GRANULES,Granules India,EQ,INE101D01020,118.0,118.35,115.15,115.8,116.0,117.75,775541,90004631.35,7409,LEGACY
2019-03-20,IPCALAB,IPCA Laboratories,EQ,INE571A01020,917.7,949.0,912.05,938.4,940.0,919.2,273666,256737800.7,14571,LEGACY
2019-03-20,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,331.0,335.95,331.0,333.85,335.0,331.0,22436,7494318.0,754,LEGACY
2019-03-20,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,390.0,395.0,384.0,385.85,387.85,391.95,78599,30581355.95,2297,LEGACY
2019-03-20,LUPIN,Lupin,EQ,INE326A01037,758.0,759.9,747.05,753.4,755.5,755.05,1204781,906322076.35,29900,LEGACY
2019-03-20,NATCOPHARM,Natco Pharma,EQ,INE987B01026,600.7,603.55,593.0,595.75,593.75,597.8,131640,78714649.45,4098,LEGACY
2019-03-20,PEL,Piramal Enterprises,EQ,INE140A01024,2659.0,2679.0,2590.1,2607.2,2610.0,2649.85,542681,1435518809.05,21528,LEGACY
2019-03-20,PFIZER,Pfizer,EQ,INE182A01018,3176.05,3235.0,3152.55,3205.45,3210.0,3176.05,13625,43479971.8,2343,LEGACY
