DATE,SYMBOL,COMPANY,SERIES,ISIN,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,TOTAL_TRADED_QTY,TOTAL_TRADED_VALUE,TOTAL_TRADES,SOURCE_FORMAT
2021-04-05,BIOCON,Biocon,EQ,INE376G01013,410.55,410.55,401.55,406.45,406.35,410.55,1318706,535726458.0,17956,LEGACY
2021-04-05,CADILAHC,Cadila Healthcare,EQ,INE010B01027,444.8,449.0,434.45,439.95,441.0,441.8,2940040,1295866027.25,52894,LEGACY
2021-04-05,CIPLA,Cipla,EQ,INE059A01026,825.0,827.0,806.1,819.75,820.0,818.3,2920638,2382108657.4,59161,LEGACY
2021-04-05,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3616.1,3681.0,3561.65,3611.05,3605.0,3616.1,880667,3192639710.1,52187,LEGACY
2021-04-05,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4560.0,4584.0,4423.9,4556.6,4565.0,4587.65,732258,3312244367.85,52046,LEGACY
2021-04-05,GLAND,Gland Pharma,EQ,INE068V01023,2470.0,2548.6,2400.0,2501.5,2501.0,2467.9,135477,335471232.1,12460,LEGACY
2021-04-05,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1433.15,1439.7,1399.3,1406.1,1410.0,1432.15,95479,134663052.0,5909,LEGACY
2021-04-05,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,480.95,492.0,473.2,479.05,477.3,483.25,1635705,788481876.45,26807,LEGACY
2021-04-05,GRANULES,Granules India,EQ,INE101D01020,313.4,316.6,306.05,310.2,310.1,311.9,1638810,508913670.05,22168,LEGACY
2021-04-05,IPCALAB,IPCA Laboratories,EQ,INE571A01020,1882.0,1893.0,1833.35,1875.55,1875.0,1882.0,103238,192677060.65,12124,LEGACY
2021-04-05,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,1252.1,1274.0,1214.0,1227.15,1226.0,1252.1,101959,125323248.45,10789,LEGACY
2021-04-05,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,368.0,376.5,362.1,373.75,374.0,365.3,4201991,1559346096.55,60155,LEGACY
2021-04-05,LUPIN,Lupin,EQ,INE326A01037,1027.0,1031.4,1007.25,1028.95,1029.0,1027.0,754402,770689508.15,16376,LEGACY
2021-04-05,NATCOPHARM,Natco Pharma,EQ,INE987B01026,845.0,847.55,828.05,830.55,831.5,842.1,115917,96638539.6,8927,LEGACY
2021-04-05,PEL,Piramal Enterprises,EQ,INE140A01024,1797.0,1797.0,1690.0,1744.05,1748.85,1779.8,878698,1523946700.7,36363,LEGACY
2021-04-05,PFIZER,Pfizer,EQ,INE182A01018,4575.0,4630.0,4553.55,4601.85,4599.0,4551.5,43024,197442200.15,6701,LEGACY
2021-04-05,SANOFI,Sanofi India,EQ,INE058A01010,8037.5,8078.65,7985.0,7998.45,8000.0,7994.3,44212,354173007.7,6987,LEGACY
2021-04-05,STAR,Strides Pharma Science,EQ,INE939A01011,847.0,853.7,824.05,836.85,838.9,850.2,292979,245549739.1,10050,LEGACY
2021-04-05,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,611.7,611.95,592.75,608.8,608.6,610.75,5353987,3238275202.6,82282,LEGACY
2021-04-05,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2560.0,2560.0,2493.05,2521.55,2525.05,2548.25,174977,441161442.6,13522,LEGACY
2021-04-05,WOCKPHARMA,Wockhardt,EQ,INE049B01025,428.0,443.0,425.05,438.1,442.0,428.25,665678,289327150.75,16967,LEGACY
2021-04-06,ABBOTINDIA,Abbott India,EQ,INE358A01014,15190.0,15294.05,15120.45,15216.0,15250.0,15160.15,15326,233255223.05,3070,LEGACY
2021-04-06,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1758.0,1775.0,1705.45,1725.65,1721.5,1742.3,177334,307049619.8,22107,LEGACY
2021-04-06,ALKEM,Alkem Laboratories,EQ,INE540L01014,2714.0,2794.0,2700.1,2722.85,2730.0,2707.45,231028,632843804.25,23977,LEGACY
2021-04-06,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,971.0,977.65,963.8,972.7,971.4,974.15,220066,213906751.8,6983,LEGACY
2021-04-06,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,882.2,894.9,878.5,892.8,894.0,882.2,1531825,1361502884.15,45222,LEGACY
2021-04-06,BIOCON,Biocon,EQ,INE376G01013,406.6,415.55,405.1,414.25,414.4,406.45,2107437,867383844.4,25701,LEGACY
2021-04-06,CADILAHC,Cadila Healthcare,EQ,INE010B01027,442.85,459.75,440.8,456.5,459.45,439.95,3678053,1653115417.85,51839,LEGACY
2021-04-06,CIPLA,Cipla,EQ,INE059A01026,824.0,845.0,821.85,836.15,835.7,819.75,4569120,3808341443.75,96945,LEGACY
2021-04-06,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3605.0,3698.25,3584.0,3688.1,3686.5,3611.05,490057,1792064300.2,38500,LEGACY
2021-04-06,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4559.0,4639.9,4542.0,4619.25,4625.0,4556.6,742294,3424033341.2,50821,LEGACY
2021-04-06,GLAND,Gland Pharma,EQ,INE068V01023,2501.0,2515.0,2470.0,2478.2,2479.0,2501.5,62286,155300639.95,5953,LEGACY
2021-04-06,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1413.5,1435.0,1408.0,1424.9,1433.2,1406.1,50939,72353647.35,6546,LEGACY
2021-04-06,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,482.0,509.35,479.5,507.65,508.9,479.05,4109355,2044111685.6,63989,LEGACY
2021-04-06,GRANULES,Granules India,EQ,INE101D01020,311.8,334.5,309.15,332.5,334.5,310.2,7055788,2293816445.95,86024,LEGACY
2021-04-06,IPCALAB,IPCA Laboratories,EQ,INE571A01020,1879.8,1956.0,1876.15,1939.25,1948.0,1875.55,334511,645089925.2,20528,LEGACY
2021-04-06,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,1236.0,1273.45,1229.8,1243.3,1245.0,1227.15,116253,144962717.25,8196,LEGACY
2021-04-06,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,377.4,402.8,376.1,396.6,397.45,373.75,11254756,4426107187.45,125316,LEGACY
2021-04-06,LUPIN,Lupin,EQ,INE326A01037,1029.25,1047.15,1029.25,1041.9,1043.0,1028.95,1688797,1755442035.6,28468,LEGACY
2021-04-06,NATCOPHARM,Natco Pharma,EQ,INE987B01026,830.55,845.7,825.0,830.6,830.6,830.55,174294,145174616.9,8601,LEGACY
2021-04-06,PEL,Piramal Enterprises,EQ,INE140A01024,1744.95,1781.45,1737.45,1750.2,1751.9,1744.05,614340,1081502956.35,25698,LEGACY
2021-04-06,PFIZER,Pfizer,EQ,INE182A01018,4610.0,4622.0,4550.0,4603.2,4581.15,4601.85,24570,112799563.2,3702,LEGACY
2021-04-06,SANOFI,Sanofi India,EQ,INE058A01010,8049.0,8049.0,7941.1,7975.65,7990.0,7998.45,40128,320101481.1,5251,LEGACY
2021-04-06,STAR,Strides Pharma Science,EQ,INE939A01011,841.05,845.0,821.55,828.85,826.5,836.85,257667,213915160.7,17366,LEGACY
2021-04-06,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,608.75,621.9,603.5,620.45,619.45,608.8,7444994,4588113391.35,124243,LEGACY
2021-04-06,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2534.9,2580.0,2522.05,2562.9,2560.0,2521.55,231587,593299634.9,16204,LEGACY
2021-04-06,WOCKPHARMA,Wockhardt,EQ,INE049B01025,442.8,472.95,438.0,459.75,460.95,438.1,1307087,596540058.0,32808,LEGACY
2021-04-07,ABBOTINDIA,Abbott India,EQ,INE358A01014,15216.05,15325.0,15180.0,15314.55,15320.0,15216.0,10456,159565298.05,3039,LEGACY
2021-04-07,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1729.95,1732.0,1711.2,1720.15,1719.0,1725.65,118290,203649403.9,7387,LEGACY
2021-04-07,ALKEM,Alkem Laboratories,EQ,INE540L01014,2740.0,2780.2,2716.5,2727.05,2736.0,2722.85,114603,313554700.0,10016,LEGACY
2021-04-07,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,977.7,986.5,970.0,974.6,977.65,972.7,294512,288028077.45,9354,LEGACY
2021-04-07,AUROPHARMA,Aurobindo Pharma,BL,INE406A01037,905.65,905.65,905.65,905.65,905.65,768.3,1625000,1471681250.0,1,LEGACY
2021-04-07,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,897.45,911.45,893.0,905.0,903.05,892.8,1709966,1544199193.45,49831,LEGACY
2021-04-07,BIOCON,Biocon,EQ,INE376G01013,415.95,418.5,412.45,414.2,413.4,414.25,2467709,1024486187.9,34299,LEGACY
2021-04-07,CADILAHC,Cadila Healthcare,EQ,INE010B01027,460.1,464.7,454.15,461.7,461.2,456.5,3271918,1506220515.75,48745,LEGACY
2021-04-07,CIPLA,Cipla,EQ,INE059A01026,836.15,844.9,830.25,840.85,838.0,836.15,2404472,2018308718.8,71257,LEGACY
2021-04-07,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3701.0,3734.0,3691.6,3698.95,3696.2,3688.1,415385,1543603319.6,31410,LEGACY
2021-04-07,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4662.3,4734.0,4641.0,4692.65,4680.0,4619.25,1113612,5230649014.25,81501,LEGACY
2021-04-07,GLAND,Gland Pharma,EQ,INE068V01023,2499.95,2524.9,2485.2,2504.1,2503.0,2478.2,127266,319322487.75,14116,LEGACY
2021-04-07,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1433.2,1445.0,1423.5,1427.8,1430.0,1424.9,13803,19746918.75,2177,LEGACY
2021-04-07,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,508.6,514.0,499.4,503.65,503.0,507.65,2534637,1280627947.75,39328,LEGACY
2021-04-07,GRANULES,Granules India,EQ,INE101D01020,334.9,338.0,330.0,331.15,331.45,332.5,2845475,947450293.9,36005,LEGACY
2021-04-07,IPCALAB,IPCA Laboratories,EQ,INE571A01020,1947.0,2039.9,1945.0,2027.0,2005.05,1939.25,497999,1002932114.95,36937,LEGACY
2021-04-07,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,1252.9,1289.0,1245.3,1257.65,1257.0,1243.3,243445,309171203.95,19324,LEGACY
2021-04-07,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,405.6,426.65,405.45,420.65,420.95,396.6,10426516,4362012442.65,117983,LEGACY
2021-04-07,LUPIN,Lupin,EQ,INE326A01037,1045.0,1051.05,1032.0,1034.2,1034.0,1041.9,1891891,1969960076.55,46712,LEGACY
2021-04-07,NATCOPHARM,Natco Pharma,EQ,INE987B01026,835.0,856.75,834.6,846.4,844.0,830.6,219513,185846956.25,14049,LEGACY
2021-04-07,PEL,Piramal Enterprises,EQ,INE140A01024,1751.5,1800.0,1750.85,1783.1,1782.1,1750.2,626889,1115950929.35,24878,LEGACY
2021-04-07,PFIZER,Pfizer,EQ,INE182A01018,4610.0,4663.0,4587.1,4624.8,4622.0,4603.2,29815,137754858.4,3444,LEGACY
2021-04-07,SANOFI,Sanofi India,EQ,INE058A01010,8020.0,8075.0,7940.9,8022.3,8030.0,7975.65,44720,357689647.3,5889,LEGACY
2021-04-07,STAR,Strides Pharma Science,EQ,INE939A01011,829.0,847.0,825.1,828.35,827.15,828.85,257787,214838635.4,11471,LEGACY
2021-04-07,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,621.0,628.4,616.15,621.05,620.55,620.45,4757224,2959879877.45,79680,LEGACY
2021-04-07,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2569.0,2596.0,2562.9,2577.15,2576.65,2562.9,204227,527073182.15,13866,LEGACY
2021-04-07,WOCKPHARMA,Wockhardt,EQ,INE049B01025,462.5,471.9,454.05,462.1,460.85,459.75,707897,326767867.9,17883,LEGACY
2021-04-08,ABBOTINDIA,Abbott India,EQ,INE358A01014,15339.0,15400.0,14712.5,14963.35,14930.0,15314.55,18239,278015996.65,3640,LEGACY
2021-04-08,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1725.1,1739.9,1706.5,1719.85,1717.0,1720.15,194822,334862653.2,13930,LEGACY
2021-04-08,ALKEM,Alkem Laboratories,EQ,INE540L01014,2745.0,2760.0,2704.0,2706.45,2706.0,2727.05,90791,247392989.9,12094,LEGACY
2021-04-08,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,978.0,1005.0,968.8,973.05,973.0,974.6,567127,559936751.3,20073,LEGACY
2021-04-08,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,910.45,919.85,906.0,907.4,907.6,905.0,1482404,1354797032.1,38966,LEGACY
2021-04-08,BIOCON,Biocon,EQ,INE376G01013,414.0,416.55,411.15,413.25,413.0,414.2,2086999,863904475.8,16468,LEGACY
2021-04-08,CADILAHC,Cadila Healthcare,EQ,INE010B01027,464.95,475.8,462.5,470.7,471.0,461.7,3483861,1640235547.2,52153,LEGACY
2021-04-08,CIPLA,Cipla,EQ,INE059A01026,843.0,850.45,838.4,842.0,841.0,840.85,2459821,2077988300.3,54329,LEGACY
2021-04-08,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3698.55,3799.9,3681.5,3715.15,3707.7,3698.95,752343,2818750854.9,52724,LEGACY
2021-04-08,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4692.75,4756.0,4661.2,4689.05,4705.0,4692.65,660635,3115815793.6,47675,LEGACY
2021-04-08,GLAND,Gland Pharma,EQ,INE068V01023,2514.0,2545.4,2498.55,2510.75,2510.0,2504.1,71530,179775332.85,9940,LEGACY
2021-04-08,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1435.0,1439.9,1420.05,1425.4,1421.0,1427.8,18068,25832838.2,2611,LEGACY
2021-04-08,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,504.0,516.85,500.2,504.9,506.0,503.65,2545529,1291976807.4,45164,LEGACY
2021-04-08,GRANULES,Granules India,EQ,INE101D01020,333.0,339.5,328.85,333.0,333.6,331.15,2781791,931150277.85,42582,LEGACY
2021-04-08,IPCALAB,IPCA Laboratories,EQ,INE571A01020,2032.0,2115.0,2022.0,2060.2,2056.0,2027.0,420253,872004384.4,27078,LEGACY
2021-04-08,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,1273.0,1274.95,1238.9,1244.8,1254.95,1257.65,103420,130161511.3,6711,LEGACY
2021-04-08,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,425.0,429.95,415.15,420.7,420.6,420.65,5231257,2201725868.5,62239,LEGACY
2021-04-08,LUPIN,Lupin,EQ,INE326A01037,1034.2,1056.95,1034.0,1049.3,1049.0,1034.2,1219057,1278436918.2,23629,LEGACY
2021-04-08,NATCOPHARM,Natco Pharma,EQ,INE987B01026,854.6,914.45,850.7,908.15,902.0,846.4,1286317,1150917491.6,40984,LEGACY
2021-04-08,PEL,Piramal Enterprises,EQ,INE140A01024,1796.0,1826.45,1777.0,1802.25,1797.8,1783.1,727029,1313112395.75,28426,LEGACY
2021-04-08,PFIZER,Pfizer,EQ,INE182A01018,4648.85,4648.85,4598.7,4613.3,4612.0,4624.8,21820,100906568.85,3115,LEGACY
2021-04-08,SANOFI,Sanofi India,EQ,INE058A01010,8060.0,8200.0,8029.95,8132.45,8158.0,8022.3,23930,194497104.4,3922,LEGACY
2021-04-08,STAR,Strides Pharma Science,EQ,INE939A01011,832.65,873.7,828.05,846.5,850.0,828.35,600919,514344823.3,23710,LEGACY
2021-04-08,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,620.55,626.0,613.3,614.25,614.0,621.05,3222479,1998577194.2,81402,LEGACY
2021-04-08,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2576.0,2576.0,2528.75,2549.3,2545.0,2577.15,414653,1055850648.6,27132,LEGACY
2021-04-08,WOCKPHARMA,Wockhardt,EQ,INE049B01025,462.5,471.0,457.6,459.75,460.25,462.1,576089,266388312.9,16226,LEGACY
2021-04-09,ABBOTINDIA,Abbott India,EQ,INE358A01014,14963.05,15253.0,14960.3,15233.55,15249.0,14963.35,17352,263720681.1,4134,LEGACY
2021-04-09,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1724.0,1735.6,1707.0,1728.95,1729.95,1719.85,128268,221420312.45,12284,LEGACY
2021-04-09,ALKEM,Alkem Laboratories,EQ,INE540L01014,2710.0,2882.0,2710.0,2832.3,2846.0,2706.45,630670,1773089783.35,50325,LEGACY
2021-04-09,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,975.0,1024.0,972.0,1014.0,1018.9,973.05,869724,875938039.1,23228,LEGACY
2021-04-09,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,902.0,952.95,901.3,943.7,948.0,907.4,3906307,3668271910.05,82104,LEGACY
2021-04-09,BIOCON,Biocon,EQ,INE376G01013,413.05,424.4,412.2,420.3,421.5,413.25,3202010,1343968546.2,44148,LEGACY
2021-04-09,CADILAHC,Cadila Healthcare,EQ,INE010B01027,471.95,517.75,471.8,514.45,517.75,470.7,22861929,11507011235.65,279289,LEGACY
2021-04-09,CIPLA,Cipla,EQ,INE059A01026,840.9,892.3,836.65,883.05,886.95,842.0,11189432,9793506835.2,176022,LEGACY
2021-04-09,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3718.5,3782.55,3680.0,3752.35,3750.95,3715.15,1247594,4640391988.4,67691,LEGACY
2021-04-09,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4692.9,4794.0,4691.25,4760.3,4765.0,4689.05,1362147,6470861607.4,90542,LEGACY
2021-04-09,GLAND,Gland Pharma,EQ,INE068V01023,2520.0,2571.0,2495.2,2530.55,2535.0,2510.75,202465,511302722.05,17755,LEGACY
2021-04-09,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1438.75,1478.95,1421.0,1446.05,1442.8,1425.4,112071,161117607.35,7508,LEGACY
2021-04-09,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,505.0,534.3,505.0,529.65,531.5,504.9,6589491,3454145491.4,96250,LEGACY
2021-04-09,GRANULES,Granules India,EQ,INE101D01020,333.5,344.0,332.5,341.3,342.5,333.0,4149003,1410359969.25,53363,LEGACY
2021-04-09,IPCALAB,IPCA Laboratories,EQ,INE571A01020,2065.95,2110.9,2027.0,2086.0,2077.2,2060.2,338148,704125857.3,34345,LEGACY
2021-04-09,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,1250.0,1269.0,1247.0,1253.75,1254.5,1244.8,66590,83907983.25,6092,LEGACY
2021-04-09,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,419.6,427.8,411.0,421.4,421.65,420.7,3671915,1536800959.9,44246,LEGACY
2021-04-09,LUPIN,Lupin,EQ,INE326A01037,1049.0,1087.0,1045.75,1079.45,1080.0,1049.3,3350515,3595185860.65,60624,LEGACY
2021-04-09,NATCOPHARM,Natco Pharma,EQ,INE987B01026,909.0,932.9,886.5,921.95,918.0,908.15,629673,575424207.45,18829,LEGACY
2021-04-09,PEL,Piramal Enterprises,EQ,INE140A01024,1799.5,1849.0,1781.7,1809.2,1805.0,1802.25,1047660,1902624167.9,39496,LEGACY
2021-04-09,PFIZER,Pfizer,EQ,INE182A01018,4572.0,4832.95,4572.0,4802.05,4830.0,4613.3,101020,478775685.2,11454,LEGACY
2021-04-09,SANOFI,Sanofi India,EQ,INE058A01010,8168.0,8251.0,8154.7,8218.2,8227.0,8132.45,26101,214602113.9,4089,LEGACY
2021-04-09,STAR,Strides Pharma Science,EQ,INE939A01011,846.0,896.8,837.85,862.8,861.0,846.5,873530,758528704.9,26064,LEGACY
2021-04-09,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,613.0,642.0,609.5,636.75,636.0,614.25,16755446,10622760754.45,200773,LEGACY
2021-04-09,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2553.0,2606.4,2532.0,2574.75,2580.0,2549.3,337231,868928652.4,17969,LEGACY
2021-04-09,WOCKPHARMA,Wockhardt,EQ,INE049B01025,459.75,482.95,456.95,475.25,475.2,459.75,1423905,674697268.1,34555,LEGACY
2021-04-12,ABBOTINDIA,Abbott India,EQ,INE358A01014,15233.0,15233.0,14920.0,15049.7,15125.0,15233.55,17883,268772292.45,4048,LEGACY
2021-04-12,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1737.95,1782.0,1690.0,1708.9,1699.0,1728.95,247825,431698590.5,19141,LEGACY
2021-04-12,ALKEM,Alkem Laboratories,EQ,INE540L01014,2829.9,2889.0,2721.0,2745.55,2757.0,2832.3,449475,1265512559.0,35144,LEGACY
2021-04-12,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,1021.0,1024.15,955.0,960.45,964.5,1014.0,465871,460853204.8,19229,LEGACY
2021-04-12,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,940.7,949.25,906.0,915.2,915.2,943.7,2974446,2754099441.0,92843,LEGACY
2021-04-12,BIOCON,Biocon,EQ,INE376G01013,418.7,420.5,401.0,404.3,405.4,420.3,3599430,1481509124.45,46161,LEGACY
2021-04-12,CADILAHC,Cadila Healthcare,EQ,INE010B01027,517.75,532.0,494.35,499.7,505.5,514.45,26881035,13900760903.05,315034,LEGACY
2021-04-12,CIPLA,Cipla,EQ,INE059A01026,890.0,940.0,879.15,902.4,907.0,883.05,30141861,27544017319.3,516625,LEGACY
2021-04-12,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3760.0,3898.0,3675.2,3779.65,3795.0,3752.35,1959252,7492933855.2,119911,LEGACY
2021-04-12,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4775.0,5120.0,4695.0,4996.95,5098.0,4760.3,3513765,17240953865.35,230750,LEGACY
2021-04-12,GLAND,Gland Pharma,EQ,INE068V01023,2518.0,2655.0,2446.15,2582.1,2621.0,2530.55,677157,1726875080.8,59212,LEGACY
2021-04-12,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1444.0,1469.95,1431.0,1455.15,1450.3,1446.05,70780,102719102.7,6034,LEGACY
2021-04-12,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,532.0,537.0,492.8,497.95,502.85,529.65,4992051,2587258350.1,82279,LEGACY
2021-04-12,GRANULES,Granules India,EQ,INE101D01020,340.0,340.0,315.0,316.8,318.0,341.3,4174168,1358773804.95,53574,LEGACY
2021-04-12,IPCALAB,IPCA Laboratories,EQ,INE571A01020,2090.0,2215.0,2035.05,2152.95,2150.0,2086.0,914304,1971635267.95,61216,LEGACY
2021-04-12,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,1258.0,1305.0,1210.2,1217.75,1227.0,1253.75,181563,226450233.2,16734,LEGACY
2021-04-12,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,417.4,437.9,405.0,416.5,417.95,421.4,7673237,3247080633.25,115797,LEGACY
2021-04-12,LUPIN,Lupin,EQ,INE326A01037,1078.0,1099.95,1036.0,1045.15,1048.95,1079.45,3872497,4151082521.5,74629,LEGACY
2021-04-12,NATCOPHARM,Natco Pharma,EQ,INE987B01026,935.0,948.85,897.7,917.95,918.85,921.95,834851,773206486.4,31415,LEGACY
2021-04-12,PEL,Piramal Enterprises,EQ,INE140A01024,1768.0,1768.0,1607.1,1630.1,1637.0,1809.2,1423645,2396092753.8,55363,LEGACY
2021-04-12,PFIZER,Pfizer,EQ,INE182A01018,4859.0,4940.0,4704.05,4776.1,4800.0,4802.05,198296,952804416.35,23027,LEGACY
2021-04-12,SANOFI,Sanofi India,EQ,INE058A01010,8249.0,8259.95,8070.0,8094.2,8090.0,8218.2,47478,385865452.7,7699,LEGACY
2021-04-12,STAR,Strides Pharma Science,EQ,INE939A01011,849.0,891.9,814.05,872.4,878.1,862.8,2669805,2286484011.2,37886,LEGACY
2021-04-12,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,639.0,645.85,615.2,619.35,622.45,636.75,15229597,9633823631.45,242947,LEGACY
2021-04-12,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2580.0,2682.0,2528.85,2555.8,2572.0,2574.75,873365,2285434602.05,51604,LEGACY
2021-04-12,WOCKPHARMA,Wockhardt,EQ,INE049B01025,473.0,473.2,435.05,439.6,441.0,475.25,1097341,498351125.8,27400,LEGACY
2021-04-13,ABBOTINDIA,Abbott India,EQ,INE358A01014,15050.0,15148.9,14920.8,14959.9,14999.0,15049.7,6242,93572147.25,2303,LEGACY
2021-04-13,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1712.0,1754.95,1704.9,1725.45,1721.0,1708.9,102748,177333001.65,14550,LEGACY
2021-04-13,ALKEM,Alkem Laboratories,EQ,INE540L01014,2746.3,2840.0,2736.15,2751.75,2750.05,2745.55,190416,528741359.65,16601,LEGACY
2021-04-13,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,975.0,983.7,956.15,975.8,972.75,960.45,164144,159489423.25,7200,LEGACY
2021-04-13,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,917.1,925.0,889.5,909.25,910.45,915.2,1693074,1538680671.95,63382,LEGACY
2021-04-13,BIOCON,Biocon,EQ,INE376G01013,406.7,412.35,401.35,406.95,407.5,404.3,2068043,842247950.25,25318,LEGACY
2021-04-13,CADILAHC,Cadila Healthcare,EQ,INE010B01027,512.0,513.3,478.55,489.95,492.0,499.7,9426405,4639533303.5,116716,LEGACY
2021-04-13,CIPLA,Cipla,EQ,INE059A01026,921.95,932.6,878.3,885.2,889.0,902.4,11667200,10497456751.45,185356,LEGACY
2021-04-13,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3847.0,3850.0,3702.0,3718.45,3716.0,3779.65,606699,2285736394.7,47207,LEGACY
2021-04-13,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,5144.7,5144.7,4751.1,4777.3,4799.45,4996.95,3937234,19219395154.7,249793,LEGACY
2021-04-13,GLAND,Gland Pharma,EQ,INE068V01023,2664.8,2710.0,2521.0,2532.85,2529.0,2582.1,633131,1661582212.25,48564,LEGACY
2021-04-13,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1445.0,1484.0,1442.5,1455.55,1455.0,1455.15,58121,84833479.45,3701,LEGACY
2021-04-13,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,507.0,519.4,484.85,511.35,514.0,497.95,4027905,2027917641.15,70501,LEGACY
2021-04-13,GRANULES,Granules India,EQ,INE101D01020,320.1,324.85,312.4,318.1,318.5,316.8,1992209,636181957.05,27507,LEGACY
2021-04-13,IPCALAB,IPCA Laboratories,EQ,INE571A01020,2184.85,2208.85,2125.0,2159.05,2142.55,2152.95,413974,898797819.75,34135,LEGACY
2021-04-13,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,1227.5,1255.85,1218.85,1234.75,1235.0,1217.75,113002,139053176.7,8161,LEGACY
2021-04-13,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,420.0,448.0,417.2,439.8,439.5,416.5,7133941,3103046667.75,94466,LEGACY
2021-04-13,LUPIN,Lupin,EQ,INE326A01037,1050.0,1058.7,1022.1,1036.0,1041.0,1045.15,1528367,1587976536.35,32263,LEGACY
