DATE,SYMBOL,COMPANY,SERIES,ISIN,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,TOTAL_TRADED_QTY,TOTAL_TRADED_VALUE,TOTAL_TRADES,SOURCE_FORMAT
2026-04-23,PFIZER,Pfizer,EQ,INE182A01018,4764.1,4824.4,4740.0,4783.2,4780.5,4764.1,11254,53862091.1,4251,UDIFF
2026-04-23,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,153.81,168.5,153.3,163.87,163.96,153.81,52438256,8623364306.71,219620,UDIFF
2026-04-23,SAILIFE,Sai Life Sciences,EQ,INE570L01029,1011.8,1049.1,1011.8,1041.6,1043.1,1006.0,861037,891852543.15,43083,UDIFF
2026-04-23,SANOFI,Sanofi India,EQ,INE058A01010,3499.9,3506.5,3435.1,3445.3,3446.2,3500.0,29443,101631312.6,4374,UDIFF
2026-04-23,STAR,Strides Pharma Science,EQ,INE939A01011,1002.05,1080.9,1002.05,1069.0,1075.0,1002.05,1012409,1066602950.75,42067,UDIFF
2026-04-23,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1669.0,1713.0,1661.2,1680.1,1678.0,1669.8,3245164,5491967618.9,89851,UDIFF
2026-04-23,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,4068.6,4174.0,4065.1,4147.2,4141.1,4084.6,492873,2042743694.9,51659,UDIFF
2026-04-23,WOCKPHARMA,Wockhardt,EQ,INE049B01025,1448.9,1532.0,1432.0,1441.1,1441.9,1450.3,1174971,1738717943.4,47403,UDIFF
2026-04-23,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,927.0,962.9,921.7,946.35,946.7,929.9,1693451,1606790742.75,50067,UDIFF
2026-04-24,ABBOTINDIA,Abbott India,EQ,INE358A01014,25390.0,25510.0,25150.0,25180.0,25195.0,25410.0,7767,196470675.0,3844,UDIFF
2026-04-24,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,2801.8,2818.0,2755.0,2765.3,2755.9,2780.8,47736,132768688.4,10554,UDIFF
2026-04-24,ALKEM,Alkem Laboratories,EQ,INE540L01014,5572.5,5578.5,5193.5,5235.0,5240.0,5520.5,170430,911224072.0,25915,UDIFF
2026-04-24,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,781.25,781.25,750.0,751.05,753.0,768.75,40724,30864934.1,4786,UDIFF
2026-04-24,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,1436.9,1446.0,1411.7,1413.8,1414.0,1435.4,967660,1378019709.5,39214,UDIFF
2026-04-24,BIOCON,Biocon,EQ,INE376G01013,358.05,358.95,348.5,349.85,349.9,358.0,1586087,559058701.85,27834,UDIFF
2026-04-24,CIPLA,Cipla,EQ,INE059A01026,1295.0,1303.9,1254.1,1295.0,1296.0,1305.9,4427307,5696241560.4,118784,UDIFF
2026-04-24,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,6408.5,6442.5,6320.0,6361.5,6320.0,6378.5,316970,2023361872.0,33463,UDIFF
2026-04-24,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01031,1293.0,1348.8,1293.0,1317.1,1313.0,1331.0,5638719,7445174397.2,143629,UDIFF
2026-04-24,GLAND,Gland Pharma,EQ,INE068V01023,1791.5,1798.1,1702.9,1713.5,1711.6,1795.4,161904,279679102.3,13950,UDIFF
2026-04-24,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2496.4,2509.6,2459.8,2472.0,2470.2,2494.6,56508,140056047.9,9907,UDIFF
2026-04-24,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,2351.0,2372.8,2283.2,2299.5,2287.0,2335.0,838461,1948353615.4,51254,UDIFF
2026-04-24,GRANULES,Granules India,EQ,INE101D01020,686.95,694.45,682.0,689.45,685.0,686.95,1011633,696064641.2,19459,UDIFF
2026-04-24,IPCALAB,IPCA Laboratories,EQ,INE571A01038,1535.0,1573.2,1516.0,1555.9,1550.0,1526.1,230855,358706531.5,21280,UDIFF
2026-04-24,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,2011.5,2018.2,1991.0,2005.8,2000.7,2011.5,225321,451391162.4,19452,UDIFF
2026-04-24,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,1129.2,1137.2,1110.2,1113.45,1114.85,1129.0,1666180,1872042371.25,40069,UDIFF
2026-04-24,LUPIN,Lupin,EQ,INE326A01037,2347.3,2351.5,2262.0,2296.1,2298.0,2341.4,1299351,2979954765.6,45320,UDIFF
2026-04-24,MANKIND,Mankind Pharma,EQ,INE634S01028,2307.2,2315.9,2261.0,2267.4,2266.0,2292.9,293014,669539383.7,18614,UDIFF
2026-04-24,NATCOPHARM,Natco Pharma,EQ,INE987B01026,1078.5,1099.0,1064.5,1093.2,1092.8,1071.45,696256,756157976.25,32910,UDIFF
2026-04-24,PFIZER,Pfizer,EQ,INE182A01018,4783.2,4811.0,4648.0,4733.2,4712.0,4783.2,54923,258573192.4,8461,UDIFF
2026-04-24,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,164.68,167.9,163.6,165.47,165.2,163.87,12840803,2129567268.36,70474,UDIFF
2026-04-24,SAILIFE,Sai Life Sciences,EQ,INE570L01029,1051.4,1054.6,1017.0,1024.95,1021.0,1041.6,458182,472861528.9,28033,UDIFF
2026-04-24,SANOFI,Sanofi India,EQ,INE058A01010,3481.0,3481.0,3419.0,3427.6,3423.0,3445.3,21052,72321924.0,4728,UDIFF
2026-04-24,STAR,Strides Pharma Science,EQ,INE939A01011,1079.05,1089.9,1042.85,1066.25,1062.9,1069.0,326254,346382279.45,19401,UDIFF
2026-04-24,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1670.4,1673.3,1613.6,1620.4,1618.5,1680.1,9606128,15644965262.5,210993,UDIFF
2026-04-24,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,4151.0,4158.0,4097.4,4117.2,4110.4,4147.2,282947,1166340175.1,30556,UDIFF
2026-04-24,WOCKPHARMA,Wockhardt,EQ,INE049B01025,1451.0,1455.9,1401.1,1405.2,1406.0,1441.1,449785,638220256.1,20147,UDIFF
2026-04-24,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,948.0,951.75,922.55,927.4,926.95,946.35,701337,653897584.85,29685,UDIFF
2026-04-27,ABBOTINDIA,Abbott India,EQ,INE358A01014,25320.0,25560.0,25180.0,25425.0,25400.0,25180.0,50411,1281516665.0,10383,UDIFF
2026-04-27,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,2765.2,2828.0,2754.2,2807.2,2814.6,2765.3,63772,178944549.5,10693,UDIFF
2026-04-27,ALKEM,Alkem Laboratories,EQ,INE540L01014,5280.0,5486.0,5248.0,5344.0,5319.0,5235.0,212162,1142248633.0,26458,UDIFF
2026-04-27,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,784.85,795.95,760.1,764.6,762.0,751.05,166744,128858676.65,9769,UDIFF
2026-04-27,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,1414.9,1433.4,1386.6,1416.7,1420.0,1413.8,998030,1413959175.7,39104,UDIFF
2026-04-27,BIOCON,Biocon,EQ,INE376G01013,351.25,362.55,350.5,362.0,361.9,349.85,4058236,1451054927.2,37359,UDIFF
2026-04-27,CIPLA,Cipla,EQ,INE059A01026,1303.2,1320.7,1299.0,1317.2,1315.0,1295.0,1721187,2261250934.9,61429,UDIFF
2026-04-27,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,6351.5,6507.5,6346.5,6477.0,6456.5,6361.5,289657,1872949187.0,33632,UDIFF
2026-04-27,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01031,1320.4,1350.0,1309.0,1334.5,1335.5,1317.1,1940454,2586861925.5,83721,UDIFF
2026-04-27,GLAND,Gland Pharma,EQ,INE068V01023,1717.6,1781.3,1711.0,1775.5,1775.3,1713.5,112809,198699126.3,10813,UDIFF
2026-04-27,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2472.0,2495.0,2427.0,2439.2,2440.7,2472.0,121838,298388742.6,15703,UDIFF
2026-04-27,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,2312.0,2339.9,2290.9,2325.1,2328.0,2299.5,462955,1071429887.5,27501,UDIFF
2026-04-27,GRANULES,Granules India,EQ,INE101D01020,690.0,710.0,686.15,694.9,696.95,689.45,2252676,1575527431.9,36291,UDIFF
2026-04-27,IPCALAB,IPCA Laboratories,EQ,INE571A01038,1557.1,1585.9,1528.5,1541.3,1546.2,1555.9,240783,373729162.2,13729,UDIFF
2026-04-27,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,2013.0,2056.0,2008.2,2047.5,2050.0,2005.8,300193,612631341.7,21299,UDIFF
2026-04-27,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,1118.8,1132.4,1106.3,1123.55,1123.0,1113.45,1363246,1528069794.3,33059,UDIFF
2026-04-27,LUPIN,Lupin,EQ,INE326A01037,2304.9,2341.0,2296.2,2324.5,2320.0,2296.1,898638,2087665215.0,44281,UDIFF
2026-04-27,MANKIND,Mankind Pharma,EQ,INE634S01028,2271.8,2309.8,2251.2,2268.7,2270.8,2267.4,412688,941145638.0,21624,UDIFF
2026-04-27,NATCOPHARM,Natco Pharma,EQ,INE987B01026,1092.0,1111.5,1086.0,1089.9,1092.0,1093.2,538464,591004752.25,29335,UDIFF
2026-04-27,PFIZER,Pfizer,EQ,INE182A01018,4764.0,4840.0,4752.0,4791.4,4795.0,4733.2,13125,62774374.0,3728,UDIFF
2026-04-27,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,166.29,171.65,165.08,168.78,169.0,165.47,9489285,1603206152.55,53674,UDIFF
2026-04-27,SAILIFE,Sai Life Sciences,EQ,INE570L01029,1026.8,1076.85,1025.85,1067.3,1063.5,1024.95,861336,902325488.55,38895,UDIFF
2026-04-27,SANOFI,Sanofi India,EQ,INE058A01010,3427.6,3465.0,3422.3,3431.2,3425.9,3427.6,42283,145261918.7,8748,UDIFF
2026-04-27,STAR,Strides Pharma Science,EQ,INE939A01011,1071.0,1110.0,1053.85,1098.55,1092.2,1066.25,491029,536341791.15,20272,UDIFF
2026-04-27,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1625.0,1766.9,1621.9,1733.5,1731.0,1620.4,26995361,46602907335.3,475171,UDIFF
2026-04-27,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,4125.0,4244.0,4118.6,4219.8,4213.1,4117.2,353785,1489406084.1,34890,UDIFF
2026-04-27,WOCKPHARMA,Wockhardt,EQ,INE049B01025,1412.2,1452.0,1404.6,1437.5,1433.0,1405.2,577767,827485523.4,26025,UDIFF
2026-04-27,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,929.6,953.9,922.3,939.65,932.5,927.4,1176377,1112803291.1,38802,UDIFF
2026-04-28,ABBOTINDIA,Abbott India,EQ,INE358A01014,25425.0,25600.0,25200.0,25345.0,25550.0,25425.0,8029,203331495.0,4638,UDIFF
2026-04-28,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,2822.0,2825.0,2740.8,2756.0,2756.3,2807.2,45413,125500094.6,9585,UDIFF
2026-04-28,ALKEM,Alkem Laboratories,EQ,INE540L01014,5344.0,5454.0,5315.0,5418.5,5410.0,5344.0,96733,522360463.5,15852,UDIFF
2026-04-28,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,762.55,767.7,753.15,759.4,759.95,764.6,34915,26570800.2,3184,UDIFF
2026-04-28,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,1415.0,1430.0,1410.3,1422.6,1425.0,1416.7,847634,1206317986.8,40028,UDIFF
2026-04-28,BIOCON,Biocon,EQ,INE376G01013,361.95,364.7,359.15,362.8,362.1,362.0,4198319,1521372151.75,39568,UDIFF
2026-04-28,CIPLA,Cipla,EQ,INE059A01026,1316.0,1326.0,1296.3,1306.5,1310.9,1317.2,1501522,1967285634.8,69953,UDIFF
2026-04-28,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,6505.0,6505.0,6416.5,6432.5,6455.0,6477.0,271770,1754735374.0,32549,UDIFF
2026-04-28,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01031,1342.4,1367.9,1327.4,1354.6,1347.4,1334.5,2336352,3160386399.6,75983,UDIFF
2026-04-28,GLAND,Gland Pharma,EQ,INE068V01023,1773.1,1773.1,1745.0,1760.8,1753.1,1775.5,80928,141980011.6,6667,UDIFF
2026-04-28,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2450.0,2466.3,2404.2,2410.2,2412.0,2439.2,53102,129345860.7,5168,UDIFF
2026-04-28,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,2328.1,2427.4,2327.3,2403.7,2396.5,2325.1,1537658,3691162502.9,69896,UDIFF
2026-04-28,GRANULES,Granules India,EQ,INE101D01020,696.0,710.0,695.0,705.15,703.0,694.9,960558,675570383.15,24975,UDIFF
2026-04-28,IPCALAB,IPCA Laboratories,EQ,INE571A01038,1548.0,1573.9,1530.2,1537.0,1540.0,1541.3,99425,153365877.5,7239,UDIFF
2026-04-28,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,2064.0,2065.7,2031.0,2043.6,2051.3,2047.5,334885,686941589.4,18131,UDIFF
2026-04-28,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,1132.0,1133.0,1085.0,1090.45,1094.7,1123.55,2044775,2259867162.65,60788,UDIFF
2026-04-28,LUPIN,Lupin,EQ,INE326A01037,2299.1,2319.4,2260.3,2302.7,2303.0,2324.5,1261666,2896386025.0,55310,UDIFF
2026-04-28,MANKIND,Mankind Pharma,EQ,INE634S01028,2269.0,2280.0,2242.6,2264.4,2265.1,2268.7,286681,648819341.5,18623,UDIFF
2026-04-28,NATCOPHARM,Natco Pharma,EQ,INE987B01026,1110.0,1116.8,1086.2,1094.1,1096.9,1089.9,516344,567369185.35,26316,UDIFF
2026-04-28,PFIZER,Pfizer,EQ,INE182A01018,4810.0,4838.7,4774.7,4820.1,4802.0,4791.4,17537,84484607.7,4606,UDIFF
2026-04-28,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,170.0,171.47,163.5,164.47,164.85,168.78,6015652,1002150140.48,39455,UDIFF
2026-04-28,SAILIFE,Sai Life Sciences,EQ,INE570L01029,1067.65,1078.35,1044.0,1047.95,1044.5,1067.3,281352,298282833.65,17201,UDIFF
2026-04-28,SANOFI,Sanofi India,EQ,INE058A01010,3431.9,3505.5,3431.2,3469.3,3460.1,3431.2,25760,89497156.2,5853,UDIFF
2026-04-28,STAR,Strides Pharma Science,EQ,INE939A01011,1098.0,1098.75,1050.0,1051.95,1056.9,1098.55,289946,307770170.2,18861,UDIFF
2026-04-28,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1724.0,1763.9,1714.3,1747.3,1749.0,1733.5,16599167,28938978246.9,247269,UDIFF
2026-04-28,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,4219.8,4250.4,4172.8,4182.9,4186.1,4219.8,322631,1357368323.3,27473,UDIFF
2026-04-28,WOCKPHARMA,Wockhardt,EQ,INE049B01025,1432.0,1437.4,1411.0,1417.3,1417.0,1437.5,357833,508162559.8,15432,UDIFF
2026-04-28,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,925.0,925.0,905.0,911.3,912.8,939.65,1542977,1409430214.4,42609,UDIFF
2026-04-29,ABBOTINDIA,Abbott India,EQ,INE358A01014,25570.0,25770.0,25405.0,25475.0,25510.0,25345.0,7212,184524840.0,3197,UDIFF
2026-04-29,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,2774.0,2820.0,2760.0,2804.2,2800.0,2756.0,45523,127581635.7,8279,UDIFF
2026-04-29,ALKEM,Alkem Laboratories,EQ,INE540L01014,5420.0,5453.5,5305.5,5344.0,5353.0,5418.5,96480,516768815.5,13799,UDIFF
2026-04-29,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,759.95,769.0,753.6,761.1,761.5,759.4,52498,39889576.15,4117,UDIFF
2026-04-29,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,1425.9,1433.0,1389.3,1396.8,1396.0,1422.6,1738923,2444849676.5,51348,UDIFF
2026-04-29,BIOCON,Biocon,EQ,INE376G01013,364.7,368.2,361.25,362.25,363.0,362.8,1477358,538476378.85,20357,UDIFF
2026-04-29,CIPLA,Cipla,EQ,INE059A01026,1312.0,1322.0,1307.8,1317.6,1313.2,1306.5,986556,1299561507.3,37432,UDIFF
2026-04-29,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,6470.0,6549.5,6454.0,6534.0,6530.0,6432.5,324770,2114377208.0,36896,UDIFF
2026-04-29,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01031,1367.0,1375.9,1321.5,1329.8,1327.7,1354.6,4545837,6112569948.9,112849,UDIFF
2026-04-29,GLAND,Gland Pharma,EQ,INE068V01023,1767.8,1776.3,1735.1,1739.1,1756.0,1760.8,37857,66360498.0,6697,UDIFF
2026-04-29,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2415.0,2428.5,2359.5,2366.6,2367.0,2410.2,161302,385146174.0,16635,UDIFF
2026-04-29,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,2418.7,2474.0,2403.7,2413.9,2415.0,2403.7,616900,1499420411.7,43032,UDIFF
2026-04-29,GRANULES,Granules India,EQ,INE101D01020,708.5,730.8,695.25,704.55,704.0,705.15,5431727,3884487706.85,126274,UDIFF
2026-04-29,IPCALAB,IPCA Laboratories,EQ,INE571A01038,1542.8,1552.1,1522.6,1542.1,1545.0,1537.0,128566,197734879.1,14797,UDIFF
2026-04-29,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,2061.0,2081.9,2040.0,2061.2,2066.6,2043.6,201035,415788393.8,15516,UDIFF
2026-04-29,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,1092.45,1115.8,1085.0,1106.1,1106.7,1090.45,1747114,1931079100.7,47784,UDIFF
2026-04-29,LUPIN,Lupin,EQ,INE326A01037,2314.0,2333.8,2302.7,2311.4,2303.0,2302.7,706510,1637162707.2,34239,UDIFF
2026-04-29,MANKIND,Mankind Pharma,EQ,INE634S01028,2270.0,2301.4,2244.6,2256.8,2251.2,2264.4,273192,620123578.1,18840,UDIFF
2026-04-29,NATCOPHARM,Natco Pharma,EQ,INE987B01026,1100.0,1114.25,1080.05,1093.6,1095.95,1094.1,480911,527944766.2,20774,UDIFF
2026-04-29,PFIZER,Pfizer,EQ,INE182A01018,4825.0,4825.0,4752.0,4763.0,4758.1,4820.1,7599,36313710.5,1992,UDIFF
2026-04-29,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,163.25,168.67,159.36,160.15,160.56,164.47,6591301,1082178601.9,47421,UDIFF
2026-04-29,SAILIFE,Sai Life Sciences,EQ,INE570L01029,1047.95,1078.0,1047.95,1055.1,1054.0,1047.95,383525,408273962.2,24528,UDIFF
2026-04-29,SANOFI,Sanofi India,EQ,INE058A01010,3468.1,3499.0,3425.1,3434.9,3425.1,3469.3,40903,141303732.7,8264,UDIFF
2026-04-29,STAR,Strides Pharma Science,EQ,INE939A01011,1066.0,1068.6,1050.25,1053.45,1053.0,1051.95,203349,214801988.0,9295,UDIFF
2026-04-29,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1756.0,1789.8,1750.0,1778.7,1773.0,1747.3,9809449,17270551999.0,165151,UDIFF
2026-04-29,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,4220.0,4281.4,4200.0,4231.5,4218.0,4182.9,222082,943912493.5,21216,UDIFF
2026-04-29,WOCKPHARMA,Wockhardt,EQ,INE049B01025,1417.9,1437.0,1383.0,1391.7,1399.0,1417.3,488279,684593059.8,15965,UDIFF
2026-04-29,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,915.0,922.0,908.65,910.85,914.0,911.3,590232,540764585.95,22336,UDIFF
2026-04-30,ABBOTINDIA,Abbott India,EQ,INE358A01014,25395.0,25485.0,25250.0,25435.0,25410.0,25475.0,4669,118339960.0,2025,UDIFF
2026-04-30,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,2790.0,2843.8,2790.0,2822.7,2830.0,2804.2,59221,167122022.7,12752,UDIFF
2026-04-30,ALKEM,Alkem Laboratories,EQ,INE540L01014,5354.5,5435.0,5291.0,5400.0,5429.5,5344.0,151866,816802473.5,20575,UDIFF
2026-04-30,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,760.0,762.0,751.35,755.0,753.0,761.1,27314,20648524.7,2611,UDIFF
2026-04-30,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,1392.0,1404.0,1378.6,1389.5,1385.6,1396.8,606347,842727876.3,32299,UDIFF
2026-04-30,BIOCON,Biocon,EQ,INE376G01013,360.5,361.65,354.25,359.65,358.65,362.25,1996623,716719508.0,29617,UDIFF
2026-04-30,CIPLA,Cipla,EQ,INE059A01026,1317.9,1329.8,1305.0,1309.6,1305.0,1317.6,1370336,1801426900.2,45993,UDIFF
2026-04-30,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,6530.0,6547.0,6429.0,6502.5,6508.0,6534.0,379741,2466900057.5,38830,UDIFF
2026-04-30,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01031,1327.0,1340.3,1313.6,1322.9,1325.0,1329.8,1227007,1625841692.1,34614,UDIFF
2026-04-30,GLAND,Gland Pharma,EQ,INE068V01023,1747.5,1767.3,1728.4,1750.8,1762.0,1739.1,221268,387078475.8,15976,UDIFF
2026-04-30,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2367.2,2370.8,2319.4,2336.4,2348.0,2366.6,113696,266216027.5,15646,UDIFF
2026-04-30,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,2400.1,2455.9,2385.6,2406.3,2400.0,2413.9,792796,1913343263.4,39246,UDIFF
2026-04-30,GRANULES,Granules India,EQ,INE101D01020,705.0,722.5,690.0,699.7,701.0,704.55,1647979,1165347336.25,41947,UDIFF
2026-04-30,IPCALAB,IPCA Laboratories,EQ,INE571A01038,1542.1,1590.0,1524.3,1530.9,1527.0,1542.1,348783,541891503.3,34710,UDIFF
2026-04-30,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,2061.2,2072.9,2028.7,2043.4,2049.8,2061.2,145245,296705155.3,15141,UDIFF
2026-04-30,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,1086.3,1112.95,1080.0,1100.95,1106.45,1106.1,2364117,2596312340.8,55745,UDIFF
2026-04-30,LUPIN,Lupin,EQ,INE326A01037,2297.0,2317.4,2277.7,2305.2,2312.3,2311.4,1095515,2521940004.3,37102,UDIFF
2026-04-30,MANKIND,Mankind Pharma,EQ,INE634S01028,2250.0,2266.8,2217.0,2246.7,2244.0,2256.8,187564,420547140.4,19519,UDIFF
2026-04-30,NATCOPHARM,Natco Pharma,EQ,INE987B01026,1093.65,1106.95,1087.0,1095.75,1092.95,1093.6,387707,425379250.0,20465,UDIFF
2026-04-30,PFIZER,Pfizer,EQ,INE182A01018,4752.0,4789.0,4700.0,4710.6,4705.2,4763.0,7333,34601838.9,2573,UDIFF
2026-04-30,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,161.47,162.9,156.14,161.87,162.0,160.15,3440783,549397407.89,31623,UDIFF
2026-04-30,SAILIFE,Sai Life Sciences,EQ,INE570L01029,1059.0,1089.9,1047.5,1069.45,1064.5,1055.1,1368498,1464110835.4,58426,UDIFF
2026-04-30,SANOFI,Sanofi India,EQ,INE058A01010,3430.0,3451.2,3401.0,3407.2,3405.0,3434.9,23851,81551522.9,4228,UDIFF
2026-04-30,STAR,Strides Pharma Science,EQ,INE939A01011,1050.0,1051.45,1026.15,1036.8,1037.4,1053.45,202494,209984929.95,14224,UDIFF
2026-04-30,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1771.0,1815.0,1761.4,1808.3,1810.0,1778.7,4749798,8523280617.7,155505,UDIFF
2026-04-30,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,4231.7,4234.7,4146.1,4185.1,4192.1,4231.5,278059,1162730629.1,32337,UDIFF
2026-04-30,WOCKPHARMA,Wockhardt,EQ,INE049B01025,1398.5,1422.0,1382.0,1395.6,1395.5,1391.7,481602,674718968.6,22776,UDIFF
2026-04-30,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,910.9,915.4,890.4,891.9,893.0,910.85,986154,885515178.1,34877,UDIFF
2026-05-04,ABBOTINDIA,Abbott India,EQ,INE358A01014,25480.0,25835.0,25365.0,25415.0,25410.0,25435.0,13700,350608540.0,5303,UDIFF
2026-05-04,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,2868.4,2939.0,2868.4,2900.7,2900.0,2822.7,154129,449101409.7,29264,UDIFF
2026-05-04,ALKEM,Alkem Laboratories,EQ,INE540L01014,5382.0,5393.5,5316.0,5360.5,5381.0,5400.0,103605,555701418.0,18894,UDIFF
2026-05-04,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,759.95,770.95,755.0,765.75,766.5,755.0,338157,259186426.95,8115,UDIFF
2026-05-04,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,1398.0,1398.0,1367.1,1376.0,1374.9,1389.5,777740,1076147697.5,60599,UDIFF
2026-05-04,BIOCON,Biocon,EQ,INE376G01013,359.2,366.5,359.2,360.6,363.0,359.65,2608351,946866962.9,33366,UDIFF
2026-05-04,CIPLA,Cipla,EQ,INE059A01026,1320.0,1337.4,1313.6,1335.0,1335.0,1309.6,1088765,1448091013.0,46178,UDIFF
2026-05-04,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,6508.0,6644.0,6483.5,6619.5,6632.5,6502.5,371945,2452863751.0,40986,UDIFF
2026-05-04,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01031,1320.0,1320.0,1280.6,1287.2,1288.4,1322.9,2285506,2955146932.1,94306,UDIFF
2026-05-04,GLAND,Gland Pharma,EQ,INE068V01023,1750.8,1827.5,1748.0,1815.5,1823.3,1750.8,104203,188267543.9,13365,UDIFF
2026-05-04,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2342.0,2387.4,2322.5,2349.9,2330.3,2336.4,114106,267646883.2,11102,UDIFF
2026-05-04,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,2434.3,2438.8,2382.6,2393.7,2389.6,2406.3,451086,1086768505.1,38664,UDIFF
2026-05-04,GRANULES,Granules India,EQ,INE101D01020,699.7,716.0,690.05,703.4,701.1,699.7,1216941,856646286.4,34240,UDIFF
2026-05-04,IPCALAB,IPCA Laboratories,EQ,INE571A01038,1538.0,1574.1,1525.0,1530.0,1525.0,1530.9,127756,197270403.7,20920,UDIFF
2026-05-04,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,2066.8,2097.5,2062.3,2082.1,2080.1,2043.4,248571,516781867.0,27278,UDIFF
2026-05-04,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,1102.2,1171.0,1102.0,1166.4,1165.0,1100.95,4720716,5450849381.7,148279,UDIFF
2026-05-04,LUPIN,Lupin,EQ,INE326A01037,2320.0,2361.9,2304.1,2348.8,2349.1,2305.2,1305028,3060217319.1,55946,UDIFF
