DATE,SYMBOL,COMPANY,SERIES,ISIN,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,TOTAL_TRADED_QTY,TOTAL_TRADED_VALUE,TOTAL_TRADES,SOURCE_FORMAT
2024-06-28,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,424.45,429.4,423.55,424.55,425.15,423.5,793710,337973850.9,15900,LEGACY
2024-06-28,LUPIN,Lupin,EQ,INE326A01037,1583.4,1635.0,1580.0,1621.35,1626.0,1583.4,1413997,2289158621.7,68004,LEGACY
2024-06-28,MANKIND,Mankind Pharma,EQ,INE634S01028,2144.15,2153.5,2105.1,2129.2,2125.6,2135.15,428346,911413068.5,46135,LEGACY
2024-06-28,NATCOPHARM,Natco Pharma,EQ,INE987B01026,1153.0,1174.9,1153.0,1166.85,1168.05,1151.2,789976,920235138.9,31081,LEGACY
2024-06-28,PEL,Piramal Enterprises,EQ,INE140A01024,920.0,937.0,916.1,927.0,925.0,915.85,1445314,1341929937.5,39878,LEGACY
2024-06-28,PFIZER,Pfizer,EQ,INE182A01018,4569.0,4623.0,4509.0,4528.55,4560.0,4525.2,33030,149605720.95,10598,LEGACY
2024-06-28,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,157.51,159.9,156.8,157.24,157.2,157.47,1570740,248630947.66,19702,LEGACY
2024-06-28,SANOFI,Sanofi India,EQ,INE058A01010,6670.0,6809.95,6450.0,6500.0,6510.5,6573.6,24908,163730609.35,7473,LEGACY
2024-06-28,STAR,Strides Pharma Science,EQ,INE939A01011,944.0,960.9,943.0,948.85,947.0,941.4,161455,153963708.1,8704,LEGACY
2024-06-28,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1520.0,1538.95,1515.6,1520.85,1519.8,1516.25,2634599,4018388688.8,201990,LEGACY
2024-06-28,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2784.8,2833.0,2780.05,2791.3,2787.05,2771.7,130761,366651974.75,23256,LEGACY
2024-06-28,WOCKPHARMA,Wockhardt,EQ,INE049B01025,686.6,686.6,686.6,686.6,686.6,653.95,324596,222867613.6,3357,LEGACY
2024-06-28,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,1063.0,1085.0,1060.5,1073.95,1078.6,1057.0,2188481,2355976354.55,59379,LEGACY
2024-07-01,ABBOTINDIA,Abbott India,EQ,INE358A01014,27782.1,27782.15,27529.55,27624.85,27619.95,27624.1,6103,168680493.45,3609,LEGACY
2024-07-01,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,2286.2,2306.85,2244.8,2256.3,2264.85,2287.2,125115,283973997.1,12597,LEGACY
2024-07-01,ALKEM,Alkem Laboratories,EQ,INE540L01014,4992.0,5010.8,4941.0,4958.6,4964.0,4991.35,172179,854455197.35,37480,LEGACY
2024-07-01,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,880.5,926.05,880.45,923.5,925.0,876.6,290449,265634212.25,17426,LEGACY
2024-07-01,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,1214.05,1226.0,1204.05,1211.8,1213.2,1207.6,1447616,1756501026.6,80368,LEGACY
2024-07-01,BIOCON,Biocon,EQ,INE376G01013,352.6,359.4,348.25,357.65,357.55,351.1,9143802,3235186621.05,60090,LEGACY
2024-07-01,CIPLA,Cipla,EQ,INE059A01026,1484.95,1493.7,1472.2,1479.1,1477.75,1480.8,1313651,1946503282.75,58620,LEGACY
2024-07-01,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,4596.45,4615.2,4540.2,4602.1,4591.05,4596.45,507284,2318120371.75,36706,LEGACY
2024-07-01,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,6430.0,6480.0,6337.15,6353.7,6360.0,6402.35,450385,2877787619.5,64101,LEGACY
2024-07-01,GLAND,Gland Pharma,EQ,INE068V01023,1840.0,1842.45,1810.15,1818.15,1821.7,1824.85,99268,180833014.35,12802,LEGACY
2024-07-01,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2651.0,2674.35,2594.0,2605.2,2610.0,2651.0,78033,204590939.45,9197,LEGACY
2024-07-01,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,1233.0,1272.35,1232.1,1267.45,1262.95,1230.5,677834,851394440.0,26051,LEGACY
2024-07-01,GRANULES,Granules India,EQ,INE101D01020,492.8,498.4,491.75,494.65,495.2,492.8,999183,494145934.8,21339,LEGACY
2024-07-01,IPCALAB,IPCA Laboratories,EQ,INE571A01038,1137.9,1147.9,1130.8,1135.25,1133.0,1129.7,437651,498951057.4,32598,LEGACY
2024-07-01,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,1800.05,1906.0,1757.7,1792.8,1790.0,1754.65,1404940,2573943867.05,105072,LEGACY
2024-07-01,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,428.9,432.0,425.1,430.8,432.0,424.55,1413357,605126929.4,16874,LEGACY
2024-07-01,LUPIN,Lupin,EQ,INE326A01037,1615.05,1623.45,1598.25,1616.05,1616.0,1621.35,866625,1395915685.15,62884,LEGACY
2024-07-01,MANKIND,Mankind Pharma,EQ,INE634S01028,2129.2,2169.4,2122.0,2160.85,2151.0,2129.2,366052,785102710.5,27106,LEGACY
2024-07-01,NATCOPHARM,Natco Pharma,EQ,INE987B01026,1173.9,1228.9,1162.65,1198.95,1199.0,1166.85,1579575,1906154644.1,53491,LEGACY
2024-07-01,PEL,Piramal Enterprises,EQ,INE140A01024,919.0,938.5,916.25,922.9,925.0,927.0,1196948,1108704717.05,34818,LEGACY
2024-07-01,PFIZER,Pfizer,EQ,INE182A01018,4569.0,4633.75,4543.95,4602.3,4601.3,4528.55,15259,70187943.4,6038,LEGACY
2024-07-01,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,156.8,159.09,156.27,158.31,158.29,157.24,1600946,253217895.35,21680,LEGACY
2024-07-01,SANOFI,Sanofi India,EQ,INE058A01010,6614.0,6624.0,6511.1,6551.85,6560.0,6500.0,10481,68702538.45,3429,LEGACY
2024-07-01,STAR,Strides Pharma Science,EQ,INE939A01011,948.75,948.8,932.1,943.8,945.0,948.85,108335,101788114.3,10397,LEGACY
2024-07-01,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1520.85,1530.0,1503.85,1520.1,1513.5,1520.85,1451094,2194530179.05,146774,LEGACY
2024-07-01,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2796.1,2816.6,2757.9,2781.2,2781.65,2791.3,376124,1049675394.75,46885,LEGACY
2024-07-01,WOCKPHARMA,Wockhardt,EQ,INE049B01025,750.0,823.9,730.5,823.9,823.9,686.6,5829973,4624621089.35,101757,LEGACY
2024-07-01,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,1093.35,1096.7,1060.05,1067.3,1067.9,1073.95,1910647,2043782479.25,67848,LEGACY
2024-07-02,ABBOTINDIA,Abbott India,EQ,INE358A01014,27817.25,28099.0,27561.95,27614.9,27680.0,27624.85,19615,545597150.25,10076,LEGACY
2024-07-02,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,2272.0,2280.0,2225.0,2238.95,2250.0,2256.3,106739,240013503.4,21685,LEGACY
2024-07-02,ALKEM,Alkem Laboratories,EQ,INE540L01014,4968.6,4979.9,4872.0,4919.75,4939.8,4958.6,277425,1363359594.6,32157,LEGACY
2024-07-02,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,928.4,984.0,927.05,973.8,971.85,923.5,846993,818039593.0,39070,LEGACY
2024-07-02,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,1218.8,1220.95,1203.0,1213.05,1211.0,1211.8,529413,642152292.9,33022,LEGACY
2024-07-02,BIOCON,Biocon,EQ,INE376G01013,359.8,361.9,354.5,356.7,356.0,357.65,7001966,2507017207.65,50288,LEGACY
2024-07-02,CIPLA,Cipla,EQ,INE059A01026,1480.0,1492.75,1479.25,1488.65,1490.0,1479.1,1191962,1773298124.2,51461,LEGACY
2024-07-02,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,4607.7,4620.85,4565.25,4571.45,4575.3,4602.1,258530,1186147534.95,38665,LEGACY
2024-07-02,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,6345.0,6380.95,6284.25,6370.25,6364.85,6353.7,363815,2306783339.95,49459,LEGACY
2024-07-02,GLAND,Gland Pharma,EQ,INE068V01023,1818.0,1821.35,1804.05,1810.8,1819.0,1818.15,177181,320875481.1,16311,LEGACY
2024-07-02,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2625.0,2698.95,2602.1,2618.75,2611.9,2605.2,105607,278992797.95,14022,LEGACY
2024-07-02,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,1270.0,1271.7,1236.55,1248.95,1252.0,1267.45,554224,696148324.05,24174,LEGACY
2024-07-02,GRANULES,Granules India,EQ,INE101D01020,494.8,501.5,484.55,491.2,492.0,494.65,1444277,713443261.9,26184,LEGACY
2024-07-02,IPCALAB,IPCA Laboratories,EQ,INE571A01038,1136.0,1146.0,1113.3,1131.6,1128.0,1135.25,956188,1076500266.25,53355,LEGACY
2024-07-02,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,1794.4,1837.0,1763.4,1788.8,1800.0,1792.8,373395,675250488.25,26014,LEGACY
2024-07-02,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,435.0,443.2,428.7,437.75,438.4,430.8,2463719,1076687525.9,50334,LEGACY
2024-07-02,LUPIN,Lupin,EQ,INE326A01037,1623.9,1637.8,1615.0,1632.8,1635.0,1616.05,849266,1381702677.05,45754,LEGACY
2024-07-02,MANKIND,Mankind Pharma,EQ,INE634S01028,2168.9,2168.9,2123.0,2129.1,2129.75,2160.85,310508,663959804.1,38509,LEGACY
2024-07-02,NATCOPHARM,Natco Pharma,EQ,INE987B01026,1207.4,1212.45,1186.25,1191.95,1194.6,1198.95,462050,553671771.7,21159,LEGACY
2024-07-02,PEL,Piramal Enterprises,EQ,INE140A01024,927.0,928.4,902.55,905.55,905.5,922.9,599156,547951306.9,25437,LEGACY
2024-07-02,PFIZER,Pfizer,EQ,INE182A01018,4629.0,4646.0,4565.0,4580.2,4590.0,4602.3,8284,38169895.0,2909,LEGACY
2024-07-02,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,158.98,161.5,157.21,160.84,160.5,158.31,3901449,622467302.74,41443,LEGACY
2024-07-02,SANOFI,Sanofi India,EQ,INE058A01010,6599.95,6629.0,6524.05,6591.85,6591.0,6551.85,19467,128208958.1,3978,LEGACY
2024-07-02,STAR,Strides Pharma Science,EQ,INE939A01011,954.35,960.5,935.0,941.85,942.0,943.8,90168,85250363.15,8470,LEGACY
2024-07-02,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1514.0,1534.9,1508.25,1524.05,1522.0,1520.1,1336816,2036360750.75,91530,LEGACY
2024-07-02,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2785.05,2837.0,2785.05,2819.65,2824.0,2781.2,468913,1319241164.65,45658,LEGACY
2024-07-02,WOCKPHARMA,Wockhardt,EQ,INE049B01025,832.0,897.1,830.0,842.1,847.0,823.9,4282382,3698875110.95,121783,LEGACY
2024-07-02,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,1075.0,1080.0,1059.0,1074.6,1073.0,1067.3,1161878,1243140806.45,44540,LEGACY
2024-07-03,ABBOTINDIA,Abbott India,EQ,INE358A01014,27700.0,27839.35,27479.4,27598.15,27678.0,27614.9,5417,149855986.55,2814,LEGACY
2024-07-03,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,2251.45,2265.0,2229.4,2241.15,2237.65,2238.95,61749,138590834.45,10399,LEGACY
2024-07-03,ALKEM,Alkem Laboratories,EQ,INE540L01014,4933.95,5030.0,4926.05,4970.75,4975.0,4919.75,119669,597369245.7,17545,LEGACY
2024-07-03,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,973.8,981.6,945.05,950.35,956.0,973.8,246094,237101837.1,18736,LEGACY
2024-07-03,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,1216.05,1244.0,1208.5,1238.8,1239.0,1213.05,1232716,1524299077.6,60129,LEGACY
2024-07-03,BIOCON,Biocon,EQ,INE376G01013,357.15,365.9,356.55,361.45,361.1,356.7,6614689,2396267984.1,49901,LEGACY
2024-07-03,CIPLA,Cipla,EQ,INE059A01026,1494.0,1500.0,1474.6,1483.75,1485.7,1488.65,1061247,1575689997.45,52075,LEGACY
2024-07-03,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,4576.95,4595.05,4505.0,4559.15,4555.0,4571.45,573402,2617288311.4,32442,LEGACY
2024-07-03,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,6374.0,6525.8,6365.15,6425.9,6416.55,6370.25,582640,3765556555.0,59122,LEGACY
2024-07-03,GLAND,Gland Pharma,EQ,INE068V01023,1812.05,1832.0,1808.0,1810.2,1810.1,1810.8,47439,85981516.2,5391,LEGACY
2024-07-03,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2620.1,2674.0,2598.05,2603.7,2602.55,2618.75,85649,225452482.5,11760,LEGACY
2024-07-03,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,1251.8,1292.8,1249.3,1281.8,1284.0,1248.95,1403050,1790186349.6,61203,LEGACY
2024-07-03,GRANULES,Granules India,EQ,INE101D01020,492.0,510.5,491.2,500.2,500.15,491.2,3198966,1614389242.05,56447,LEGACY
2024-07-03,IPCALAB,IPCA Laboratories,EQ,INE571A01038,1132.0,1172.8,1128.0,1153.45,1157.0,1131.6,950710,1103332145.95,41182,LEGACY
2024-07-03,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,1801.1,1818.2,1773.7,1805.15,1800.5,1788.8,76254,137118447.95,12427,LEGACY
2024-07-03,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,438.4,441.6,434.45,436.9,436.0,437.75,1964482,860923505.65,29965,LEGACY
2024-07-03,LUPIN,Lupin,EQ,INE326A01037,1640.0,1655.0,1626.0,1630.6,1636.45,1632.8,1236775,2027640716.3,53132,LEGACY
2024-07-03,MANKIND,Mankind Pharma,EQ,INE634S01028,2137.9,2149.8,2116.35,2139.5,2133.85,2129.1,330403,706177980.65,32602,LEGACY
2024-07-03,NATCOPHARM,Natco Pharma,EQ,INE987B01026,1199.8,1239.0,1183.7,1217.05,1218.6,1191.95,1093374,1336106759.3,40681,LEGACY
2024-07-03,PEL,Piramal Enterprises,EQ,INE140A01024,914.0,946.5,910.0,943.6,944.05,905.55,1969143,1838003168.3,57119,LEGACY
2024-07-03,PFIZER,Pfizer,EQ,INE182A01018,4619.0,4638.0,4548.5,4588.75,4580.0,4580.2,12675,58338778.95,3473,LEGACY
2024-07-03,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,161.83,162.4,158.17,159.37,159.39,160.84,3486844,558570394.31,34485,LEGACY
2024-07-03,SANOFI,Sanofi India,EQ,INE058A01010,6595.05,6679.0,6545.55,6584.55,6600.0,6591.85,13590,89688388.75,4355,LEGACY
2024-07-03,STAR,Strides Pharma Science,EQ,INE939A01011,946.5,965.0,942.0,955.8,956.0,941.85,243121,232047779.7,10824,LEGACY
2024-07-03,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1519.35,1536.25,1498.3,1533.95,1530.0,1524.05,1061099,1617850209.5,43868,LEGACY
2024-07-03,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2837.0,2853.05,2815.45,2837.5,2837.3,2819.65,218267,618659210.15,21956,LEGACY
2024-07-03,WOCKPHARMA,Wockhardt,EQ,INE049B01025,852.05,943.0,825.0,888.25,885.0,842.1,2980065,2661995147.95,99906,LEGACY
2024-07-03,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,1080.9,1115.0,1071.05,1095.25,1092.75,1074.6,2674685,2937202977.85,79931,LEGACY
2024-07-04,ABBOTINDIA,Abbott India,EQ,INE358A01014,27800.0,28127.95,27549.3,27902.35,27901.0,27598.15,10482,291774980.4,5424,LEGACY
2024-07-04,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,2248.05,2271.8,2214.0,2219.75,2220.25,2241.15,136647,306064770.55,18599,LEGACY
2024-07-04,ALKEM,Alkem Laboratories,EQ,INE540L01014,4976.1,5019.0,4955.25,4981.35,4986.75,4970.75,106334,530659787.7,14411,LEGACY
2024-07-04,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,960.5,990.2,955.0,961.65,964.0,950.35,359680,350372282.7,22857,LEGACY
2024-07-04,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,1238.8,1257.9,1226.5,1254.65,1257.9,1238.8,848096,1055501023.95,35625,LEGACY
2024-07-04,BIOCON,Biocon,EQ,INE376G01013,362.95,367.15,355.7,361.3,362.0,361.45,4658012,1681150675.45,45542,LEGACY
2024-07-04,CIPLA,Cipla,EQ,INE059A01026,1477.75,1488.95,1467.0,1480.75,1485.0,1483.75,1498413,2213893200.55,64781,LEGACY
2024-07-04,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,4559.15,4577.4,4521.7,4544.05,4543.0,4559.15,242990,1104484499.05,22845,LEGACY
2024-07-04,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,6430.0,6542.0,6370.1,6479.35,6471.1,6425.9,348849,2253145054.65,44871,LEGACY
2024-07-04,GLAND,Gland Pharma,EQ,INE068V01023,1814.65,1828.0,1805.0,1810.0,1810.0,1810.2,172326,312198018.3,10984,LEGACY
2024-07-04,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2617.0,2660.0,2567.65,2588.25,2596.0,2603.7,122152,319629583.1,15526,LEGACY
2024-07-04,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,1282.0,1303.15,1272.0,1295.5,1297.0,1281.8,712608,918383875.45,31541,LEGACY
2024-07-04,GRANULES,Granules India,EQ,INE101D01020,500.9,517.0,495.35,514.4,516.0,500.2,3017754,1543167724.0,55326,LEGACY
2024-07-04,IPCALAB,IPCA Laboratories,EQ,INE571A01038,1162.0,1181.15,1149.0,1177.8,1175.4,1153.45,734508,861691582.95,35097,LEGACY
2024-07-04,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,1803.5,1804.0,1780.1,1785.6,1789.0,1805.15,90788,162352843.05,13088,LEGACY
2024-07-04,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,437.0,460.45,436.05,454.45,455.0,436.9,6529514,2960019832.45,78500,LEGACY
2024-07-04,LUPIN,Lupin,EQ,INE326A01037,1651.15,1767.0,1651.15,1759.3,1764.05,1630.6,7086148,12214886287.7,189060,LEGACY
2024-07-04,MANKIND,Mankind Pharma,EQ,INE634S01028,2160.0,2199.65,2144.0,2173.0,2168.2,2139.5,390439,845398561.5,37444,LEGACY
2024-07-04,NATCOPHARM,Natco Pharma,EQ,INE987B01026,1228.0,1237.8,1212.15,1215.9,1218.0,1217.05,723295,883601766.9,31545,LEGACY
2024-07-04,PEL,Piramal Enterprises,EQ,INE140A01024,947.0,950.8,932.5,946.05,943.1,943.6,1674508,1577835819.35,44315,LEGACY
2024-07-04,PFIZER,Pfizer,EQ,INE182A01018,4619.0,4659.6,4580.0,4620.2,4622.0,4588.75,12961,59871103.15,3357,LEGACY
2024-07-04,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,160.5,160.5,157.0,157.36,157.25,159.37,3002330,474724164.79,25846,LEGACY
2024-07-04,SANOFI,Sanofi India,EQ,INE058A01010,6680.0,6680.0,6567.0,6581.75,6573.95,6584.55,63797,423066997.25,4718,LEGACY
2024-07-04,STAR,Strides Pharma Science,EQ,INE939A01011,962.8,965.0,945.75,950.4,951.3,955.8,79317,75618538.75,5110,LEGACY
2024-07-04,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1535.0,1571.0,1526.0,1557.9,1562.0,1533.95,2630823,4089795662.35,107072,LEGACY
2024-07-04,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2846.4,2880.0,2799.85,2870.3,2869.0,2837.5,318200,903639307.65,37564,LEGACY
2024-07-04,WOCKPHARMA,Wockhardt,EQ,INE049B01025,900.0,995.0,895.0,932.45,936.1,888.25,2638057,2468875450.35,71166,LEGACY
2024-07-04,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,1104.95,1144.9,1093.25,1137.05,1139.5,1095.25,3636780,4084950084.9,92184,LEGACY
2024-07-05,ABBOTINDIA,Abbott India,EQ,INE358A01014,27986.9,27997.15,27706.05,27823.45,27897.95,27902.35,8337,232058493.6,4473,LEGACY
2024-07-05,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,2222.0,2275.8,2160.15,2266.6,2256.0,2219.75,537594,1193597842.05,78441,LEGACY
2024-07-05,ALKEM,Alkem Laboratories,EQ,INE540L01014,4990.9,5085.0,4990.6,5063.55,5075.0,4981.35,166745,842743875.15,28322,LEGACY
2024-07-05,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,965.0,1018.0,965.0,989.05,987.9,961.65,528915,527115082.35,36157,LEGACY
2024-07-05,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,1255.0,1311.8,1255.0,1303.55,1298.8,1254.65,2708670,3505901360.0,90456,LEGACY
2024-07-05,BIOCON,Biocon,EQ,INE376G01013,361.0,371.4,360.1,370.2,369.9,361.3,7658844,2818463829.5,55040,LEGACY
2024-07-05,CIPLA,Cipla,EQ,INE059A01026,1487.0,1516.0,1486.0,1509.9,1510.05,1480.75,2188675,3297728859.9,102166,LEGACY
2024-07-05,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,4550.0,4670.0,4550.0,4629.7,4623.0,4544.05,1285879,5962228492.2,77604,LEGACY
2024-07-05,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,6479.35,6547.15,6456.05,6520.0,6506.55,6479.35,227835,1483068449.3,30599,LEGACY
2024-07-05,GLAND,Gland Pharma,EQ,INE068V01023,1814.95,1868.75,1803.0,1839.75,1840.0,1810.0,283446,519714604.05,19957,LEGACY
2024-07-05,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2596.0,2609.0,2534.05,2538.8,2539.0,2588.25,113959,292440272.35,11030,LEGACY
2024-07-05,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,1295.0,1356.5,1291.3,1338.15,1339.9,1295.5,1454791,1945892729.0,56967,LEGACY
2024-07-05,GRANULES,Granules India,EQ,INE101D01020,518.95,530.65,511.55,526.0,525.6,514.4,3974182,2080166973.65,67544,LEGACY
2024-07-05,IPCALAB,IPCA Laboratories,EQ,INE571A01038,1175.05,1198.8,1174.5,1192.75,1191.95,1177.8,1038443,1237762756.8,42050,LEGACY
2024-07-05,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,1792.9,1799.4,1733.05,1742.55,1744.0,1785.6,160211,280101299.9,21269,LEGACY
2024-07-05,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,456.8,481.45,453.75,477.15,477.35,454.45,11785336,5558644134.55,124027,LEGACY
2024-07-05,LUPIN,Lupin,EQ,INE326A01037,1764.05,1785.0,1755.9,1770.2,1765.5,1759.3,1707589,3022870094.2,78710,LEGACY
2024-07-05,MANKIND,Mankind Pharma,EQ,INE634S01028,2169.7,2190.0,2130.0,2137.85,2136.45,2173.0,507575,1091717930.85,43569,LEGACY
2024-07-05,NATCOPHARM,Natco Pharma,EQ,INE987B01026,1219.5,1240.0,1208.0,1223.9,1223.5,1215.9,760362,929505117.0,30760,LEGACY
2024-07-05,PEL,Piramal Enterprises,EQ,INE140A01024,936.9,945.8,924.9,935.2,936.0,946.05,1417922,1328406985.55,25931,LEGACY
2024-07-05,PFIZER,Pfizer,EQ,INE182A01018,4625.0,4641.35,4592.55,4626.35,4626.6,4620.2,7561,34902800.05,2452,LEGACY
2024-07-05,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,157.35,159.25,157.13,157.99,157.75,157.36,2485293,393576294.64,29953,LEGACY
2024-07-05,SANOFI,Sanofi India,EQ,INE058A01010,6649.0,6649.0,6555.0,6577.95,6585.3,6581.75,8039,52972897.15,2882,LEGACY
2024-07-05,STAR,Strides Pharma Science,EQ,INE939A01011,953.1,964.8,931.0,936.45,940.0,950.4,156186,147822309.2,9723,LEGACY
2024-07-05,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1562.0,1574.75,1557.0,1568.4,1567.5,1557.9,2481046,3890216272.35,133303,LEGACY
2024-07-05,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2874.7,2925.0,2874.7,2891.1,2883.5,2870.3,252725,733085857.75,32800,LEGACY
2024-07-05,WOCKPHARMA,Wockhardt,EQ,INE049B01025,938.0,947.95,896.1,908.6,905.55,932.45,1139249,1046869063.8,39304,LEGACY
2024-07-05,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,1145.0,1166.85,1137.05,1162.45,1161.0,1137.05,2734011,3163353396.95,105113,LEGACY
2024-07-08,ABBOTINDIA,Abbott India,EQ,INE358A01014,28099.5,28099.5,27579.1,27921.7,27929.7,27823.45,6982,194229300.8,3193,UDIFF
2024-07-08,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,2235.8,2298.25,2233.2,2288.6,2291.95,2266.6,115831,264724911.8,17619,UDIFF
2024-07-08,ALKEM,Alkem Laboratories,EQ,INE540L01014,5090.0,5243.7,5063.0,5221.85,5230.0,5063.55,272224,1406991250.65,41094,UDIFF
2024-07-08,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,998.0,1006.0,977.4,985.85,981.3,989.05,207930,206296234.1,20159,UDIFF
2024-07-08,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,1305.1,1327.7,1285.75,1305.4,1308.45,1303.55,1486444,1935668074.25,69080,UDIFF
2024-07-08,BIOCON,Biocon,EQ,INE376G01013,371.0,373.85,365.4,366.65,366.5,370.2,5022489,1854412440.65,30868,UDIFF
2024-07-08,CIPLA,Cipla,EQ,INE059A01026,1516.0,1524.65,1483.2,1487.05,1491.0,1509.9,1524489,2287354157.3,70425,UDIFF
2024-07-08,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,4629.4,4649.65,4445.0,4464.2,4480.0,4629.7,890261,3998270994.95,75437,UDIFF
2024-07-08,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,6520.0,6575.0,6486.0,6534.15,6550.0,6520.0,161476,1054954887.1,24915,UDIFF
2024-07-08,GLAND,Gland Pharma,EQ,INE068V01023,1845.0,1892.0,1834.7,1885.15,1883.1,1839.75,337309,632476323.35,35161,UDIFF
2024-07-08,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2538.8,2559.9,2502.8,2523.7,2525.0,2538.8,58773,148554598.3,10584,UDIFF
2024-07-08,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,1338.1,1366.95,1335.25,1356.35,1351.6,1338.15,915961,1237294969.05,31053,UDIFF
2024-07-08,GRANULES,Granules India,EQ,INE101D01020,526.0,528.7,517.0,518.6,521.45,526.0,1030872,537152115.95,33843,UDIFF
2024-07-08,IPCALAB,IPCA Laboratories,EQ,INE571A01038,1192.75,1200.2,1181.65,1188.15,1190.0,1192.75,156248,185999819.25,13088,UDIFF
2024-07-08,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,1759.0,1765.0,1734.0,1737.65,1734.05,1742.55,71258,124152639.45,9110,UDIFF
