DATE,SYMBOL,COMPANY,SERIES,ISIN,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,TOTAL_TRADED_QTY,TOTAL_TRADED_VALUE,TOTAL_TRADES,SOURCE_FORMAT
2018-05-28,PEL,Piramal Enterprises,EQ,INE140A01024,2425.0,2504.0,2424.1,2461.4,2450.0,2404.6,586031,1445010034.15,49435,LEGACY
2018-05-28,PFIZER,Pfizer,EQ,INE182A01018,2422.95,2460.0,2400.1,2445.05,2450.0,2411.7,16841,41178775.15,2056,LEGACY
2018-05-28,SANOFI,Sanofi India,EQ,INE058A01010,4950.0,4958.35,4912.0,4937.25,4955.0,4920.85,1581,7794984.35,466,LEGACY
2018-05-28,STAR,Strides Pharma Science,EQ,INE939A01011,418.95,429.9,414.9,423.35,423.6,416.3,1905416,804746397.8,35567,LEGACY
2018-05-28,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,485.0,504.95,480.0,499.7,497.0,466.45,16007675,7957513936.45,180102,LEGACY
2018-05-28,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1324.9,1380.0,1310.0,1372.7,1362.0,1318.05,129424,175474550.8,14058,LEGACY
2018-05-28,WOCKPHARMA,Wockhardt,EQ,INE049B01025,687.9,707.6,685.2,694.15,691.0,681.5,1009486,703967636.35,18206,LEGACY
2018-05-29,ABBOTINDIA,Abbott India,EQ,INE358A01014,6740.0,6767.0,6655.05,6686.1,6698.0,6773.65,2143,14378479.7,1136,LEGACY
2018-05-29,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1040.0,1044.0,1010.0,1015.15,1010.75,1049.3,196172,201154275.5,8419,LEGACY
2018-05-29,ALKEM,Alkem Laboratories,EQ,INE540L01014,2021.85,2055.5,1994.0,2048.0,2024.0,2030.9,12811,26085363.25,3269,LEGACY
2018-05-29,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,427.95,445.8,425.7,439.95,441.0,426.2,37487,16485380.95,1330,LEGACY
2018-05-29,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,582.6,593.35,567.95,578.8,578.0,605.25,6524564,3799091839.25,92663,LEGACY
2018-05-29,BIOCON,Biocon,EQ,INE376G01013,666.05,682.0,659.8,676.45,676.4,666.15,1703895,1148191406.4,32757,LEGACY
2018-05-29,CADILAHC,Cadila Healthcare,EQ,INE010B01027,372.9,380.5,365.5,366.75,366.45,369.45,1839175,686592800.85,33887,LEGACY
2018-05-29,CIPLA,Cipla,EQ,INE059A01026,539.1,542.6,527.7,530.6,530.65,539.5,2656979,1416811582.05,59455,LEGACY
2018-05-29,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1090.1,1092.0,1056.35,1066.75,1063.15,1092.15,753542,804613816.35,20165,LEGACY
2018-05-29,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2000.0,2014.55,1972.6,1980.7,1977.0,1994.55,490670,980016417.15,22074,LEGACY
2018-05-29,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2398.0,2428.95,2380.0,2416.4,2400.0,2401.9,9028,21761559.65,1684,LEGACY
2018-05-29,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,539.95,539.95,524.1,531.95,531.0,538.8,852809,453997624.2,17460,LEGACY
2018-05-29,GRANULES,Granules India,EQ,INE101D01020,80.0,83.45,79.15,82.0,81.7,79.85,7826402,640067325.25,30571,LEGACY
2018-05-29,IPCALAB,IPCA Laboratories,EQ,INE571A01020,679.0,696.7,666.4,689.3,690.0,676.65,781823,537004645.1,22088,LEGACY
2018-05-29,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,289.0,291.5,285.45,287.6,286.5,289.85,33990,9815887.5,963,LEGACY
2018-05-29,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,479.4,479.4,460.2,466.9,465.85,475.75,16802,7919295.55,734,LEGACY
2018-05-29,LUPIN,Lupin,EQ,INE326A01037,782.5,798.9,768.95,781.05,780.0,782.5,2602320,2045379984.85,83946,LEGACY
2018-05-29,NATCOPHARM,Natco Pharma,EQ,INE987B01026,801.85,802.5,792.5,796.7,797.0,798.6,54547,43527919.1,5009,LEGACY
2018-05-29,PEL,Piramal Enterprises,EQ,INE140A01024,2464.95,2475.0,2380.0,2405.75,2397.0,2461.4,191846,466791957.1,19064,LEGACY
2018-05-29,PFIZER,Pfizer,EQ,INE182A01018,2437.9,2495.0,2406.25,2484.85,2475.0,2445.05,18615,45923459.6,2811,LEGACY
2018-05-29,SANOFI,Sanofi India,EQ,INE058A01010,4910.25,5054.8,4881.0,5032.05,5005.0,4937.25,5733,28711636.9,1511,LEGACY
2018-05-29,STAR,Strides Pharma Science,EQ,INE939A01011,423.75,433.0,383.1,418.4,417.55,423.35,9074827,3750946093.9,154569,LEGACY
2018-05-29,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,496.6,509.95,490.05,499.5,498.35,499.7,8258927,4145699345.9,122974,LEGACY
2018-05-29,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1377.0,1377.0,1332.45,1346.5,1349.95,1372.7,91485,123369536.2,10499,LEGACY
2018-05-29,WOCKPHARMA,Wockhardt,EQ,INE049B01025,691.0,695.35,676.15,683.85,685.0,694.15,1032364,707894700.45,19768,LEGACY
2018-05-30,ABBOTINDIA,Abbott India,EQ,INE358A01014,6763.9,6763.9,6650.0,6736.85,6740.0,6686.1,8971,60216077.65,4415,LEGACY
2018-05-30,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1000.2,1012.3,980.0,985.0,982.05,1015.15,455221,454242774.8,13191,LEGACY
2018-05-30,ALKEM,Alkem Laboratories,EQ,INE540L01014,2049.0,2069.2,1927.75,1983.2,1985.0,2048.0,113343,223614293.35,12300,LEGACY
2018-05-30,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,430.1,437.9,425.05,430.65,430.0,439.95,22150,9553370.85,1155,LEGACY
2018-05-30,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,576.0,583.0,562.0,565.65,564.5,578.8,3459945,1974009391.5,53192,LEGACY
2018-05-30,BIOCON,Biocon,EQ,INE376G01013,673.0,683.0,670.35,674.9,673.9,676.45,1647394,1115751978.65,34428,LEGACY
2018-05-30,CADILAHC,Cadila Healthcare,EQ,INE010B01027,361.0,371.7,361.0,367.5,367.15,366.75,876255,322127194.9,24229,LEGACY
2018-05-30,CIPLA,Cipla,EQ,INE059A01026,529.1,529.1,519.55,525.6,525.4,530.6,2156315,1131408459.2,72202,LEGACY
2018-05-30,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1060.05,1065.0,1042.2,1051.55,1045.0,1066.75,605331,635768241.4,25732,LEGACY
2018-05-30,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,1975.0,1975.0,1952.0,1961.8,1957.5,1980.7,335848,659045052.2,25652,LEGACY
2018-05-30,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2414.0,2473.4,2388.45,2464.0,2472.25,2416.4,11204,27409810.6,1788,LEGACY
2018-05-30,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,505.5,532.0,505.5,524.8,527.0,531.95,3551155,1835658528.6,67567,LEGACY
2018-05-30,GRANULES,Granules India,EQ,INE101D01020,81.7,81.7,79.2,79.85,79.55,82.0,3432737,274973382.75,13638,LEGACY
2018-05-30,IPCALAB,IPCA Laboratories,EQ,INE571A01020,688.0,695.0,671.3,673.6,674.8,689.3,175199,119132482.65,8412,LEGACY
2018-05-30,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,285.15,291.0,282.1,284.15,283.1,287.6,17713,5072015.3,794,LEGACY
2018-05-30,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,469.9,469.9,455.05,460.0,461.0,466.9,67533,31077174.35,985,LEGACY
2018-05-30,LUPIN,Lupin,EQ,INE326A01037,770.0,790.4,770.0,779.2,779.2,781.05,1236513,965906991.25,38218,LEGACY
2018-05-30,NATCOPHARM,Natco Pharma,EQ,INE987B01026,795.0,806.2,790.35,800.1,800.5,796.7,133610,107048281.7,6279,LEGACY
2018-05-30,PEL,Piramal Enterprises,EQ,INE140A01024,2405.0,2405.05,2345.0,2353.95,2353.95,2405.75,293589,692506495.15,35500,LEGACY
2018-05-30,PFIZER,Pfizer,EQ,INE182A01018,2465.05,2517.45,2465.05,2488.3,2485.0,2484.85,29464,73523194.2,5642,LEGACY
2018-05-30,SANOFI,Sanofi India,EQ,INE058A01010,5015.1,5049.0,4995.0,5024.05,4995.0,5032.05,4909,24682647.0,1402,LEGACY
2018-05-30,STAR,Strides Pharma Science,EQ,INE939A01011,411.8,423.3,406.35,413.4,412.5,418.4,1906882,791905444.75,44422,LEGACY
2018-05-30,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,494.9,503.7,492.35,494.55,492.55,499.5,3851368,1916381577.25,81341,LEGACY
2018-05-30,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1349.0,1362.95,1331.0,1339.2,1331.0,1346.5,153947,207171468.25,11006,LEGACY
2018-05-30,WOCKPHARMA,Wockhardt,EQ,INE049B01025,675.0,690.0,672.7,684.85,684.6,683.85,682153,465576491.5,16585,LEGACY
2018-05-31,ABBOTINDIA,Abbott India,EQ,INE358A01014,6760.0,6810.0,6651.0,6674.35,6651.0,6736.85,5992,40242845.55,3360,LEGACY
2018-05-31,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,982.0,989.9,953.0,962.35,966.45,985.0,442907,428714487.35,11451,LEGACY
2018-05-31,ALKEM,Alkem Laboratories,EQ,INE540L01014,1985.0,1985.0,1903.05,1916.85,1909.0,1983.2,32983,63988134.85,6376,LEGACY
2018-05-31,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,430.65,434.85,426.65,427.5,427.0,430.65,30286,12966142.5,1554,LEGACY
2018-05-31,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,567.9,570.0,551.95,556.3,555.0,565.65,4280622,2393569757.35,71997,LEGACY
2018-05-31,BIOCON,Biocon,EQ,INE376G01013,674.95,679.2,661.75,665.4,668.0,674.9,5114062,3410491658.8,48762,LEGACY
2018-05-31,CADILAHC,Cadila Healthcare,EQ,INE010B01027,370.95,370.95,359.2,361.3,360.8,367.5,3116812,1131501323.0,43395,LEGACY
2018-05-31,CIPLA,Cipla,EQ,INE059A01026,528.6,533.65,521.05,524.8,522.75,525.6,3539206,1860285406.6,70878,LEGACY
2018-05-31,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1053.0,1069.25,1044.3,1047.45,1049.25,1051.55,2300110,2413565698.4,40054,LEGACY
2018-05-31,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,1971.8,1971.8,1925.95,1936.6,1927.85,1961.8,1860178,3607444954.0,65528,LEGACY
2018-05-31,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2498.0,2553.3,2470.05,2546.9,2550.0,2464.0,19902,50140555.5,2243,LEGACY
2018-05-31,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,527.0,540.25,516.5,535.95,538.6,524.8,1466265,772848178.2,46752,LEGACY
2018-05-31,GRANULES,Granules India,EQ,INE101D01020,80.5,81.0,78.0,78.4,78.2,79.85,3879416,307855782.5,14441,LEGACY
2018-05-31,IPCALAB,IPCA Laboratories,EQ,INE571A01020,675.0,683.05,669.6,670.4,670.0,673.6,90442,61040326.6,3030,LEGACY
2018-05-31,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,284.8,288.0,278.6,279.85,280.0,284.15,31502,8847833.15,713,LEGACY
2018-05-31,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,465.5,475.0,462.15,471.95,474.8,460.0,17589,8256184.5,794,LEGACY
2018-05-31,LUPIN,Lupin,EQ,INE326A01037,784.95,784.95,765.65,770.35,775.0,779.2,1994980,1542471880.95,49571,LEGACY
2018-05-31,NATCOPHARM,Natco Pharma,EQ,INE987B01026,802.9,811.9,795.0,807.8,806.6,800.1,437323,350635471.1,4997,LEGACY
2018-05-31,PEL,Piramal Enterprises,D1,INE140A08SX5,98750.0,98750.0,98750.0,98750.0,98750.0,100500.0,6,592500.0,1,LEGACY
2018-05-31,PEL,Piramal Enterprises,EQ,INE140A01024,2363.8,2399.75,2342.35,2371.45,2388.0,2353.95,428181,1014429201.0,35325,LEGACY
2018-05-31,PFIZER,Pfizer,EQ,INE182A01018,2501.0,2520.05,2448.0,2491.05,2482.1,2488.3,43685,108132191.55,4402,LEGACY
2018-05-31,SANOFI,Sanofi India,EQ,INE058A01010,5050.0,5050.0,4975.0,5000.9,5015.0,5024.05,3937,19688663.05,770,LEGACY
2018-05-31,STAR,Strides Pharma Science,EQ,INE939A01011,417.0,418.0,397.75,401.8,401.7,413.4,2326112,944463492.2,32953,LEGACY
2018-05-31,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,494.9,496.0,472.9,480.35,482.35,494.55,18790216,9062509847.8,142722,LEGACY
2018-05-31,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1340.0,1429.4,1329.6,1411.5,1408.05,1339.2,594301,828881410.2,23673,LEGACY
2018-05-31,WOCKPHARMA,Wockhardt,EQ,INE049B01025,685.0,691.2,669.1,683.5,685.05,684.85,935482,636864331.05,16287,LEGACY
2018-06-01,ABBOTINDIA,Abbott India,EQ,INE358A01014,6749.0,6749.0,6490.0,6664.2,6641.0,6674.35,13176,86602592.1,1852,LEGACY
2018-06-01,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,956.0,965.9,932.0,940.65,939.0,962.35,230560,217884672.7,8466,LEGACY
2018-06-01,ALKEM,Alkem Laboratories,EQ,INE540L01014,1917.0,1947.85,1909.45,1931.8,1920.0,1916.85,24392,47311766.1,4068,LEGACY
2018-06-01,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,428.0,428.2,418.0,420.0,421.05,427.5,98651,41462407.6,1890,LEGACY
2018-06-01,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,556.2,564.95,530.5,535.3,535.5,556.3,3286212,1787063380.45,65721,LEGACY
2018-06-01,BIOCON,Biocon,EQ,INE376G01013,666.3,667.9,641.1,649.0,647.7,665.4,1605796,1045876498.85,33337,LEGACY
2018-06-01,CADILAHC,Cadila Healthcare,EQ,INE010B01027,361.3,366.9,351.75,353.0,354.0,361.3,862303,309425273.2,16837,LEGACY
2018-06-01,CIPLA,Cipla,EQ,INE059A01026,526.95,530.75,521.05,524.5,524.8,524.8,1625446,853986002.85,27716,LEGACY
2018-06-01,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1049.35,1061.0,1026.4,1053.25,1057.9,1047.45,543631,569290407.9,17775,LEGACY
2018-06-01,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,1940.0,1963.45,1932.35,1941.4,1941.4,1936.6,441861,860778375.0,27698,LEGACY
2018-06-01,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2549.0,2593.3,2502.5,2523.6,2521.2,2546.9,12837,32675087.5,1788,LEGACY
2018-06-01,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,529.35,544.35,529.35,535.85,535.0,535.95,909834,489052102.8,23015,LEGACY
2018-06-01,GRANULES,Granules India,EQ,INE101D01020,78.7,79.85,76.0,76.6,76.85,78.4,4005831,311688423.75,18292,LEGACY
2018-06-01,IPCALAB,IPCA Laboratories,EQ,INE571A01020,670.4,679.8,670.0,674.3,675.0,670.4,60570,40902381.65,6212,LEGACY
2018-06-01,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,280.0,280.1,269.0,270.7,270.0,279.85,27594,7511824.6,1089,LEGACY
2018-06-01,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,470.05,474.8,455.0,458.75,457.0,471.95,24278,11235896.7,1142,LEGACY
2018-06-01,LUPIN,Lupin,EQ,INE326A01037,770.75,781.9,761.6,764.45,764.45,770.35,1297715,999799016.95,38994,LEGACY
2018-06-01,NATCOPHARM,Natco Pharma,EQ,INE987B01026,802.2,808.7,785.65,800.05,800.0,807.8,367274,293561718.7,5221,LEGACY
2018-06-01,PEL,Piramal Enterprises,EQ,INE140A01024,2381.45,2445.0,2378.55,2438.1,2435.0,2371.45,221861,535945142.8,19616,LEGACY
2018-06-01,PFIZER,Pfizer,EQ,INE182A01018,2494.0,2614.95,2477.0,2565.0,2535.0,2491.05,43380,111339640.6,6146,LEGACY
2018-06-01,SANOFI,Sanofi India,EQ,INE058A01010,4952.9,5025.05,4952.9,4988.3,4995.0,5000.9,979,4894373.45,367,LEGACY
2018-06-01,STAR,Strides Pharma Science,EQ,INE939A01011,403.0,409.55,383.1,385.55,385.0,401.8,1807594,711454695.9,35623,LEGACY
2018-06-01,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,485.0,489.55,479.1,484.35,486.0,480.35,3793797,1837201827.85,54573,LEGACY
2018-06-01,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1401.5,1487.7,1401.5,1454.95,1438.0,1411.5,627994,915133037.2,31726,LEGACY
2018-06-01,WOCKPHARMA,Wockhardt,EQ,INE049B01025,687.7,691.2,665.1,668.5,668.0,683.5,716875,484124939.9,12866,LEGACY
2018-06-04,ABBOTINDIA,Abbott India,EQ,INE358A01014,6729.0,6799.0,6500.0,6521.7,6510.0,6664.2,2563,16858940.55,992,LEGACY
2018-06-04,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,941.0,949.7,924.0,930.0,928.45,940.65,157028,146254584.1,6601,LEGACY
2018-06-04,ALKEM,Alkem Laboratories,EQ,INE540L01014,1926.0,1960.0,1920.35,1934.05,1930.0,1931.8,18373,35658654.7,4235,LEGACY
2018-06-04,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,421.4,433.6,417.95,421.25,425.0,420.0,13599,5738791.2,694,LEGACY
2018-06-04,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,538.0,543.75,527.0,533.35,535.05,535.3,2613575,1399670421.25,47704,LEGACY
2018-06-04,BIOCON,Biocon,EQ,INE376G01013,650.0,663.85,641.2,654.55,655.2,649.0,2726642,1786855539.8,64686,LEGACY
2018-06-04,CADILAHC,Cadila Healthcare,EQ,INE010B01027,359.0,359.95,350.55,352.0,352.6,353.0,1306674,463596774.35,29668,LEGACY
2018-06-04,CIPLA,Cipla,EQ,INE059A01026,527.5,529.0,517.15,520.7,519.85,524.5,1247023,651879304.8,34129,LEGACY
2018-06-04,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1057.9,1064.65,1035.5,1047.15,1040.25,1053.25,400870,420538793.65,14250,LEGACY
2018-06-04,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,1978.0,2027.9,1965.0,1996.0,1988.0,1941.4,1400421,2803650003.65,75109,LEGACY
2018-06-04,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2539.8,2539.8,2502.75,2520.5,2522.45,2523.6,7331,18490967.55,1783,LEGACY
2018-06-04,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,536.0,548.4,531.45,539.95,541.0,535.85,756736,410490366.5,20890,LEGACY
2018-06-04,GRANULES,Granules India,EQ,INE101D01020,77.4,77.9,73.75,74.35,74.3,76.6,2782540,211029843.6,11270,LEGACY
2018-06-04,IPCALAB,IPCA Laboratories,EQ,INE571A01020,668.25,679.0,663.05,667.35,663.85,674.3,89893,60284729.55,3841,LEGACY
2018-06-04,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,270.0,271.9,261.0,262.3,263.0,270.7,21058,5560159.6,850,LEGACY
2018-06-04,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,459.4,464.65,455.65,460.7,462.0,458.75,173130,79630978.35,838,LEGACY
2018-06-04,LUPIN,Lupin,EQ,INE326A01037,766.7,780.0,753.4,773.95,774.95,764.45,1801475,1388288792.95,46511,LEGACY
2018-06-04,NATCOPHARM,Natco Pharma,EQ,INE987B01026,808.0,810.0,777.0,786.6,787.0,800.05,135618,106774878.65,8015,LEGACY
2018-06-04,PEL,Piramal Enterprises,D1,INE140A08SX5,98511.0,99000.0,97500.0,98000.0,98000.0,98750.0,30,2949031.0,15,LEGACY
2018-06-04,PEL,Piramal Enterprises,EQ,INE140A01024,2450.0,2466.9,2397.2,2406.85,2402.0,2438.1,224468,543393979.5,13609,LEGACY
2018-06-04,PFIZER,Pfizer,EQ,INE182A01018,2569.0,2650.0,2565.0,2605.95,2600.0,2565.0,49133,128213920.2,6180,LEGACY
2018-06-04,SANOFI,Sanofi India,EQ,INE058A01010,4985.0,5057.95,4985.0,5026.15,5000.0,4988.3,22256,111859424.05,1945,LEGACY
2018-06-04,STAR,Strides Pharma Science,EQ,INE939A01011,385.6,388.9,367.0,373.15,372.2,385.55,2626083,983511588.0,52352,LEGACY
2018-06-04,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,486.0,490.8,476.8,478.6,478.8,484.35,2995860,1449454320.8,59659,LEGACY
2018-06-04,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1454.95,1457.6,1415.05,1418.75,1416.0,1454.95,297145,427809171.25,13463,LEGACY
2018-06-04,WOCKPHARMA,Wockhardt,EQ,INE049B01025,672.95,677.9,647.25,653.15,651.8,668.5,891607,591132529.95,20739,LEGACY
2018-06-05,ABBOTINDIA,Abbott India,EQ,INE358A01014,6521.7,6598.6,6330.05,6357.25,6350.0,6521.7,2717,17391105.6,729,LEGACY
2018-06-05,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,920.0,926.0,895.85,914.75,915.0,930.0,352972,322782952.25,8944,LEGACY
2018-06-05,ALKEM,Alkem Laboratories,EQ,INE540L01014,1928.5,1940.0,1887.95,1908.4,1938.0,1934.05,40530,77350217.8,3765,LEGACY
2018-06-05,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,422.05,425.0,416.05,418.15,419.0,421.25,7035,2955341.15,1259,LEGACY
2018-06-05,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,534.6,543.0,529.0,536.9,538.65,533.35,2178940,1168164591.55,38112,LEGACY
2018-06-05,BIOCON,Biocon,EQ,INE376G01013,695.0,696.6,575.65,607.4,608.85,654.55,17474272,10983525616.85,269407,LEGACY
2018-06-05,CADILAHC,Cadila Healthcare,EQ,INE010B01027,352.0,354.3,344.0,348.5,350.0,352.0,666265,232804492.75,16347,LEGACY
2018-06-05,CIPLA,Cipla,EQ,INE059A01026,520.3,544.75,517.7,542.1,542.1,520.7,3398337,1812783111.65,81233,LEGACY
2018-06-05,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1052.0,1054.5,1015.25,1035.4,1039.0,1047.15,536791,553756789.4,15207,LEGACY
2018-06-05,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,1980.0,1987.55,1954.0,1963.4,1963.0,1996.0,365344,719518795.0,23672,LEGACY
2018-06-05,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2501.25,2539.0,2501.25,2526.45,2525.0,2520.5,6271,15825851.85,1434,LEGACY
2018-06-05,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,540.5,540.5,521.85,531.0,531.05,539.95,511527,272702995.75,12567,LEGACY
2018-06-05,GRANULES,Granules India,EQ,INE101D01020,74.5,74.95,71.55,72.8,72.9,74.35,3010049,220072320.65,11650,LEGACY
2018-06-05,IPCALAB,IPCA Laboratories,EQ,INE571A01020,663.95,664.0,642.35,649.75,648.45,667.35,47040,30677534.9,2420,LEGACY
2018-06-05,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,264.9,264.95,252.55,254.5,253.0,262.3,57352,14782201.65,2633,LEGACY
2018-06-05,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,456.4,469.4,452.2,453.3,452.7,460.7,25301,11550550.05,973,LEGACY
2018-06-05,LUPIN,Lupin,EQ,INE326A01037,775.45,778.4,745.1,760.25,763.0,773.95,1363084,1040629583.7,44102,LEGACY
2018-06-05,NATCOPHARM,Natco Pharma,EQ,INE987B01026,787.7,791.4,732.0,738.9,739.0,786.6,177518,133351592.9,14351,LEGACY
2018-06-05,PEL,Piramal Enterprises,D1,INE140A08SX5,93000.0,93000.0,93000.0,93000.0,93000.0,98000.0,17,1581000.0,1,LEGACY
2018-06-05,PEL,Piramal Enterprises,EQ,INE140A01024,2402.25,2403.45,2285.0,2331.25,2326.6,2406.85,230586,537426869.75,18300,LEGACY
2018-06-05,PFIZER,Pfizer,EQ,INE182A01018,2640.0,2650.0,2515.2,2533.1,2525.05,2605.95,30873,79950211.55,3501,LEGACY
2018-06-05,SANOFI,Sanofi India,EQ,INE058A01010,5047.85,5148.0,5039.5,5068.35,5072.0,5026.15,7585,38471890.55,2736,LEGACY
2018-06-05,STAR,Strides Pharma Science,EQ,INE939A01011,366.25,371.7,352.35,362.85,362.25,373.15,2160303,780659196.4,39182,LEGACY
2018-06-05,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,476.15,483.25,470.15,473.5,474.9,478.6,3076737,1469178559.45,63244,LEGACY
2018-06-05,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1418.0,1425.85,1371.15,1398.55,1397.5,1418.75,189893,264758466.65,10681,LEGACY
2018-06-05,WOCKPHARMA,Wockhardt,EQ,INE049B01025,653.3,658.8,626.6,639.65,639.3,653.15,886460,570549451.6,15002,LEGACY
2018-06-06,ABBOTINDIA,Abbott India,EQ,INE358A01014,6357.0,6485.85,6238.15,6441.5,6449.95,6357.25,4320,27349179.3,1217,LEGACY
2018-06-06,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,914.75,918.25,900.5,911.6,915.0,914.75,162854,148175014.0,7290,LEGACY
2018-06-06,ALKEM,Alkem Laboratories,EQ,INE540L01014,1915.0,1954.95,1902.0,1946.4,1941.0,1908.4,10912,21121879.65,3675,LEGACY
2018-06-06,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,416.4,431.0,416.05,429.8,428.05,418.15,21395,9132937.05,969,LEGACY
2018-06-06,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,530.0,543.5,530.0,540.85,541.9,536.9,1449260,780008504.9,38455,LEGACY
2018-06-06,BIOCON,Biocon,EQ,INE376G01013,618.0,618.0,591.0,608.35,608.0,607.4,8158782,4926011920.9,130468,LEGACY
2018-06-06,CADILAHC,Cadila Healthcare,EQ,INE010B01027,349.0,359.95,345.75,349.95,350.0,348.5,1367479,481303304.2,30026,LEGACY
2018-06-06,CIPLA,Cipla,EQ,INE059A01026,542.1,548.0,533.4,538.45,538.35,542.1,2909756,1571301491.05,51444,LEGACY
2018-06-06,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1039.6,1060.0,1029.5,1054.45,1059.0,1035.4,273602,285846488.85,15205,LEGACY
2018-06-06,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,1963.0,1977.9,1948.0,1960.45,1961.0,1963.4,415605,816033797.95,13779,LEGACY
2018-06-06,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2519.8,2575.0,2510.0,2560.7,2560.0,2526.45,7471,19050250.55,1453,LEGACY
2018-06-06,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,515.2,540.0,514.25,537.0,536.0,531.0,1586757,837192260.25,37362,LEGACY
2018-06-06,GRANULES,Granules India,EQ,INE101D01020,73.0,74.5,71.85,73.75,74.35,72.8,1956522,143011261.45,7504,LEGACY
