DATE,SYMBOL,COMPANY,SERIES,ISIN,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,TOTAL_TRADED_QTY,TOTAL_TRADED_VALUE,TOTAL_TRADES,SOURCE_FORMAT
2016-07-27,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,3395.0,3411.4,3355.05,3366.4,3363.0,3390.85,4292,14499604.65,954,LEGACY
2016-07-27,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,845.0,851.9,838.0,850.45,848.4,843.1,318593,269528498.55,12170,LEGACY
2016-07-27,GRANULES,Granules India,EQ,INE101D01020,139.95,140.85,136.5,139.6,139.0,139.95,715604,99250104.7,5440,LEGACY
2016-07-27,IPCALAB,IPCA Laboratories,EQ,INE571A01020,484.0,494.0,481.8,491.9,491.5,481.65,144865,70710489.2,6161,LEGACY
2016-07-27,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,274.9,275.0,271.6,272.6,272.0,271.2,36435,9938035.65,1323,LEGACY
2016-07-27,LUPIN,Lupin,EQ,INE326A01037,1696.3,1740.0,1668.8,1719.4,1720.35,1699.85,1857306,3155198285.85,52426,LEGACY
2016-07-27,NATCOPHARM,Natco Pharma,EQ,INE987B01026,596.9,622.0,591.1,613.5,615.8,591.0,669407,410158788.15,13043,LEGACY
2016-07-27,PEL,Piramal Enterprises,EQ,INE140A01024,1590.0,1604.0,1565.5,1588.4,1590.0,1583.85,60176,95574911.75,4950,LEGACY
2016-07-27,PFIZER,Pfizer,EQ,INE182A01018,1958.0,1958.0,1925.0,1940.45,1947.0,1958.5,71191,138402723.45,1047,LEGACY
2016-07-27,SANOFI,Sanofi India,EQ,INE058A01010,4590.0,4600.05,4534.25,4598.15,4586.15,4575.45,6321,29038438.5,1221,LEGACY
2016-07-27,STAR,Strides Pharma Science,EQ,INE939A01011,1153.0,1169.8,1128.0,1137.5,1137.0,1147.05,199616,227985630.05,11759,LEGACY
2016-07-27,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,797.05,810.0,791.25,807.9,808.5,798.4,2447955,1960236694.35,60744,LEGACY
2016-07-27,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1469.0,1469.0,1393.0,1406.45,1409.0,1462.45,350232,494600676.3,18906,LEGACY
2016-07-27,WOCKPHARMA,Wockhardt,EQ,INE049B01025,961.0,1015.5,942.0,987.8,986.0,963.6,2108597,2077846326.45,48869,LEGACY
2016-07-28,ABBOTINDIA,Abbott India,EQ,INE358A01014,4700.0,4700.0,4615.0,4626.9,4625.0,4664.35,858,3990984.5,279,LEGACY
2016-07-28,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1700.0,1746.85,1700.0,1723.75,1723.0,1716.75,197099,340691757.85,11741,LEGACY
2016-07-28,ALKEM,Alkem Laboratories,EQ,INE540L01014,1529.0,1544.0,1514.0,1535.8,1529.0,1510.3,11037,16884118.35,1272,LEGACY
2016-07-28,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,609.1,616.25,606.0,612.3,614.0,602.15,163541,100075524.25,5287,LEGACY
2016-07-28,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,798.0,798.0,776.05,779.3,779.5,794.6,2493588,1956179697.4,34406,LEGACY
2016-07-28,BIOCON,Biocon,EQ,INE376G01013,812.5,831.8,809.2,824.8,825.0,807.7,2489508,2046474074.3,48491,LEGACY
2016-07-28,CADILAHC,Cadila Healthcare,EQ,INE010B01027,360.0,364.0,358.0,361.8,362.95,357.75,1650825,596900826.5,17626,LEGACY
2016-07-28,CIPLA,Cipla,EQ,INE059A01026,523.9,527.95,519.0,520.65,520.1,523.15,1347889,703825000.3,23005,LEGACY
2016-07-28,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1190.0,1203.0,1166.55,1195.5,1199.0,1189.8,415548,492546933.3,27286,LEGACY
2016-07-28,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2989.0,3018.8,2952.9,2959.75,2962.95,2980.2,1143813,3418426705.9,75769,LEGACY
2016-07-28,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,3393.85,3410.0,3325.0,3346.5,3325.0,3366.4,15131,50950908.45,2352,LEGACY
2016-07-28,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,846.0,857.75,840.0,851.45,857.0,850.45,441551,374041784.7,14418,LEGACY
2016-07-28,GRANULES,Granules India,EQ,INE101D01020,139.5,142.75,138.75,141.8,142.0,139.6,1338204,188847814.45,8059,LEGACY
2016-07-28,IPCALAB,IPCA Laboratories,EQ,INE571A01020,491.1,509.8,485.75,493.4,494.8,491.9,510020,254474092.4,18540,LEGACY
2016-07-28,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,273.0,276.15,273.0,275.55,274.25,272.6,61804,17001092.4,2490,LEGACY
2016-07-28,LUPIN,Lupin,EQ,INE326A01037,1735.0,1743.0,1696.8,1704.95,1703.0,1719.4,840430,1439735144.65,27158,LEGACY
2016-07-28,NATCOPHARM,Natco Pharma,EQ,INE987B01026,619.55,633.8,615.1,626.65,628.0,613.5,656485,410620833.35,14322,LEGACY
2016-07-28,PEL,Piramal Enterprises,EQ,INE140A01024,1593.0,1614.0,1573.0,1608.65,1607.0,1588.4,117283,187222028.4,10710,LEGACY
2016-07-28,PFIZER,Pfizer,EQ,INE182A01018,1941.0,1994.75,1920.0,1964.1,1980.0,1940.45,29361,56920586.5,2519,LEGACY
2016-07-28,SANOFI,Sanofi India,EQ,INE058A01010,4599.3,4620.0,4530.0,4587.6,4599.9,4598.15,39218,179816893.95,1327,LEGACY
2016-07-28,STAR,Strides Pharma Science,EQ,INE939A01011,1140.5,1157.5,1132.5,1137.75,1134.85,1137.5,214351,245765036.3,9396,LEGACY
2016-07-28,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,810.4,828.0,809.5,825.45,824.25,807.9,3981433,3270552317.45,80242,LEGACY
2016-07-28,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1375.0,1446.85,1363.15,1437.0,1440.0,1406.45,571865,803616775.15,35404,LEGACY
2016-07-28,WOCKPHARMA,Wockhardt,EQ,INE049B01025,994.5,1012.35,980.4,990.55,991.6,987.8,1753508,1749800620.95,34299,LEGACY
2016-07-29,ABBOTINDIA,Abbott India,EQ,INE358A01014,4670.0,4687.85,4620.0,4666.55,4680.0,4626.9,834,3882235.7,260,LEGACY
2016-07-29,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1722.9,1790.0,1718.7,1781.65,1775.5,1723.75,322233,568654435.75,21169,LEGACY
2016-07-29,ALKEM,Alkem Laboratories,EQ,INE540L01014,1520.65,1570.0,1520.65,1566.7,1565.0,1535.8,30912,48283829.4,3793,LEGACY
2016-07-29,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,619.0,644.0,617.95,627.65,627.2,612.3,829227,524046210.65,21919,LEGACY
2016-07-29,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,783.3,798.7,781.0,791.45,792.5,779.3,1418895,1122262978.3,25961,LEGACY
2016-07-29,BIOCON,Biocon,EQ,INE376G01013,822.55,837.2,821.0,829.15,829.0,824.8,1286577,1069061246.25,32134,LEGACY
2016-07-29,CADILAHC,Cadila Healthcare,EQ,INE010B01027,363.8,369.9,362.05,366.9,367.0,361.8,1136288,417353723.85,34293,LEGACY
2016-07-29,CIPLA,Cipla,EQ,INE059A01026,522.4,535.5,520.0,527.4,528.25,520.65,1785352,946584831.75,34230,LEGACY
2016-07-29,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1197.0,1210.0,1192.9,1198.5,1199.9,1195.5,390486,468183323.55,30905,LEGACY
2016-07-29,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2966.0,2977.0,2925.1,2935.35,2930.0,2959.75,689747,2037586292.45,61634,LEGACY
2016-07-29,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,3325.3,3360.05,3300.0,3314.95,3300.0,3346.5,7355,24466900.25,1402,LEGACY
2016-07-29,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,857.85,864.75,851.25,860.95,863.0,851.45,452246,388774265.6,14084,LEGACY
2016-07-29,GRANULES,Granules India,EQ,INE101D01020,142.9,144.4,142.0,142.45,142.9,141.8,709650,101690618.4,5222,LEGACY
2016-07-29,IPCALAB,IPCA Laboratories,EQ,INE571A01020,492.4,518.8,491.45,515.75,516.0,493.4,2521477,1277219460.75,18270,LEGACY
2016-07-29,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,273.85,276.4,266.6,268.45,269.0,275.55,34604,9402094.8,1013,LEGACY
2016-07-29,LUPIN,Lupin,EQ,INE326A01037,1706.0,1750.0,1703.8,1739.85,1743.0,1704.95,689102,1192067316.6,47052,LEGACY
2016-07-29,NATCOPHARM,Natco Pharma,EQ,INE987B01026,630.0,641.5,621.0,632.15,630.0,626.65,443473,281135854.5,11945,LEGACY
2016-07-29,PEL,Piramal Enterprises,EQ,INE140A01024,1608.65,1624.2,1588.05,1607.05,1609.9,1608.65,189215,303619719.3,20370,LEGACY
2016-07-29,PFIZER,Pfizer,EQ,INE182A01018,1989.0,2015.0,1961.05,1999.0,1996.0,1964.1,16961,33797397.45,1903,LEGACY
2016-07-29,SANOFI,Sanofi India,EQ,INE058A01010,4590.05,4609.0,4532.3,4563.3,4579.0,4587.6,9922,45466381.95,244,LEGACY
2016-07-29,STAR,Strides Pharma Science,EQ,INE939A01011,1137.5,1170.9,1134.5,1162.55,1161.0,1137.75,254945,295433315.0,13487,LEGACY
2016-07-29,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,825.0,839.8,820.55,829.95,829.05,825.45,3056996,2545799676.3,62410,LEGACY
2016-07-29,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1439.0,1456.8,1421.0,1440.45,1445.0,1437.0,289424,417102130.85,16116,LEGACY
2016-07-29,WOCKPHARMA,Wockhardt,EQ,INE049B01025,995.0,1034.0,991.05,1008.6,1011.25,990.55,1937111,1960031252.2,46857,LEGACY
2016-08-01,ABBOTINDIA,Abbott India,EQ,INE358A01014,4666.0,4734.95,4666.0,4691.0,4699.0,4666.55,2338,10989947.6,417,LEGACY
2016-08-01,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1780.0,1799.9,1752.35,1784.4,1799.9,1781.65,132480,234810046.5,9813,LEGACY
2016-08-01,ALKEM,Alkem Laboratories,EQ,INE540L01014,1580.0,1580.0,1530.1,1544.35,1561.0,1566.7,21794,33812089.55,2507,LEGACY
2016-08-01,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,633.8,633.8,616.0,625.2,625.05,627.65,146952,92100886.1,8842,LEGACY
2016-08-01,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,798.95,806.8,782.0,787.75,788.9,791.45,1453302,1153592144.75,27095,LEGACY
2016-08-01,BIOCON,Biocon,EQ,INE376G01013,833.15,840.75,815.0,826.1,826.0,829.15,827411,686135928.9,15360,LEGACY
2016-08-01,CADILAHC,Cadila Healthcare,EQ,INE010B01027,373.0,373.0,351.0,352.7,352.8,366.9,1873904,667376235.8,27067,LEGACY
2016-08-01,CIPLA,Cipla,EQ,INE059A01026,528.8,535.0,521.5,524.05,525.1,527.4,955999,504052110.3,31273,LEGACY
2016-08-01,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1199.0,1209.95,1169.1,1175.35,1178.75,1198.5,263163,311565334.15,18816,LEGACY
2016-08-01,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2953.0,3002.95,2948.1,2980.5,2975.0,2935.35,622422,1853012145.55,36980,LEGACY
2016-08-01,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,3324.5,3324.9,3212.6,3222.55,3235.0,3314.95,12846,41709846.4,2108,LEGACY
2016-08-01,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,865.5,866.65,848.05,856.55,853.0,860.95,368211,315316720.4,14944,LEGACY
2016-08-01,GRANULES,Granules India,EQ,INE101D01020,142.9,144.05,139.4,141.8,142.6,142.45,1139071,161817246.15,6504,LEGACY
2016-08-01,IPCALAB,IPCA Laboratories,EQ,INE571A01020,521.0,525.0,505.1,510.35,509.6,515.75,469799,242311635.65,17966,LEGACY
2016-08-01,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,268.45,273.0,265.0,267.2,266.85,268.45,30546,8195530.4,1093,LEGACY
2016-08-01,LUPIN,Lupin,EQ,INE326A01037,1743.0,1747.9,1705.75,1724.35,1726.5,1739.85,987009,1700412835.9,33364,LEGACY
2016-08-01,NATCOPHARM,Natco Pharma,EQ,INE987B01026,636.0,636.05,583.7,611.3,611.0,632.15,425156,260919310.7,10470,LEGACY
2016-08-01,PEL,Piramal Enterprises,EQ,INE140A01024,1618.9,1664.0,1591.2,1618.35,1608.0,1607.05,361787,588866739.65,24717,LEGACY
2016-08-01,PFIZER,Pfizer,EQ,INE182A01018,1998.95,2029.0,1947.05,1960.5,1975.0,1999.0,17479,34637880.1,2148,LEGACY
2016-08-01,SANOFI,Sanofi India,EQ,INE058A01010,4599.95,4639.95,4543.3,4584.4,4556.0,4563.3,3158,14534710.05,684,LEGACY
2016-08-01,STAR,Strides Pharma Science,EQ,INE939A01011,1164.0,1169.95,1126.1,1135.95,1135.35,1162.55,183444,209849856.15,9072,LEGACY
2016-08-01,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,837.9,840.0,822.7,835.65,839.9,829.95,2052236,1708639727.0,40396,LEGACY
2016-08-01,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1445.0,1468.0,1416.0,1458.1,1465.0,1440.45,142101,204912994.05,11581,LEGACY
2016-08-01,WOCKPHARMA,Wockhardt,EQ,INE049B01025,1011.0,1027.0,982.0,998.35,999.0,1008.6,1078170,1084594967.3,26752,LEGACY
2016-08-03,ABBOTINDIA,Abbott India,EQ,INE358A01014,4675.0,4710.0,4615.0,4633.6,4625.0,4693.75,842,3912185.4,245,LEGACY
2016-08-03,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1825.0,1844.0,1802.0,1823.45,1832.2,1825.1,193978,354051991.75,12766,LEGACY
2016-08-03,ALKEM,Alkem Laboratories,EQ,INE540L01014,1540.0,1566.25,1506.0,1521.4,1515.05,1559.7,20098,30788692.5,2711,LEGACY
2016-08-03,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,627.0,629.4,620.1,625.15,628.35,627.1,93450,58418030.05,6536,LEGACY
2016-08-03,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,763.9,787.0,740.25,746.7,748.0,763.75,2187866,1645137874.75,44403,LEGACY
2016-08-03,BIOCON,Biocon,EQ,INE376G01013,831.0,833.55,810.8,816.35,818.0,831.0,747103,611881904.5,18307,LEGACY
2016-08-03,CADILAHC,Cadila Healthcare,EQ,INE010B01027,349.9,355.75,341.25,347.7,345.0,348.05,1132882,394669152.4,19766,LEGACY
2016-08-03,CIPLA,Cipla,EQ,INE059A01026,517.0,534.9,515.3,529.45,527.9,517.9,1846161,974905730.05,37630,LEGACY
2016-08-03,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1182.0,1191.0,1170.0,1172.7,1171.8,1181.4,150079,176735404.2,10254,LEGACY
2016-08-03,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2974.5,2977.0,2930.0,2939.15,2939.6,2977.35,347593,1026491391.1,26611,LEGACY
2016-08-03,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,3199.55,3223.9,3100.0,3142.65,3150.0,3198.5,10729,33713238.05,1840,LEGACY
2016-08-03,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,845.0,845.0,814.25,822.35,822.9,843.65,601880,495343916.25,19485,LEGACY
2016-08-03,GRANULES,Granules India,EQ,INE101D01020,141.9,142.35,139.35,140.0,140.4,141.55,681620,95553510.9,8201,LEGACY
2016-08-03,IPCALAB,IPCA Laboratories,EQ,INE571A01020,510.1,517.0,505.5,509.4,508.95,513.55,143765,73376347.65,4582,LEGACY
2016-08-03,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,265.85,283.0,264.0,280.05,279.0,264.6,336446,93328867.4,4090,LEGACY
2016-08-03,LUPIN,Lupin,EQ,INE326A01037,1713.95,1718.4,1673.6,1679.85,1677.0,1701.95,820971,1385648143.95,53540,LEGACY
2016-08-03,NATCOPHARM,Natco Pharma,EQ,INE987B01026,605.3,613.4,602.0,608.1,611.8,602.7,183487,111583561.15,9539,LEGACY
2016-08-03,PEL,Piramal Enterprises,EQ,INE140A01024,1610.0,1610.0,1575.1,1582.85,1580.35,1592.35,56564,89800820.5,7176,LEGACY
2016-08-03,PFIZER,Pfizer,EQ,INE182A01018,1981.0,2000.0,1951.05,1975.95,1995.0,1972.5,5787,11392546.1,920,LEGACY
2016-08-03,SANOFI,Sanofi India,EQ,INE058A01010,4554.0,4587.5,4519.0,4521.6,4519.0,4552.55,2119,9606817.1,384,LEGACY
2016-08-03,STAR,Strides Pharma Science,EQ,INE939A01011,1145.25,1148.8,1118.35,1128.4,1123.0,1145.25,233939,264776063.85,13587,LEGACY
2016-08-03,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,832.7,847.35,821.3,839.6,839.55,828.9,2105776,1756660923.9,54905,LEGACY
2016-08-03,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1480.0,1490.0,1454.4,1463.55,1454.4,1483.65,64233,94367045.6,9754,LEGACY
2016-08-03,WOCKPHARMA,Wockhardt,EQ,INE049B01025,983.0,1037.0,962.0,1001.05,1000.5,985.85,2460192,2479925301.35,61690,LEGACY
2016-08-04,ABBOTINDIA,Abbott India,EQ,INE358A01014,4680.0,4680.0,4612.0,4649.95,4650.0,4633.6,455,2112638.65,155,LEGACY
2016-08-04,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1830.0,1839.8,1804.15,1810.35,1811.5,1823.45,96313,175363911.2,8834,LEGACY
2016-08-04,ALKEM,Alkem Laboratories,EQ,INE540L01014,1534.7,1541.55,1465.0,1493.35,1494.0,1521.4,43889,65867641.75,5606,LEGACY
2016-08-04,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,625.9,638.0,624.25,633.95,634.9,625.15,104284,65921644.8,6415,LEGACY
2016-08-04,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,756.3,760.0,745.1,750.95,753.8,746.7,1098739,826377031.5,37946,LEGACY
2016-08-04,BIOCON,Biocon,EQ,INE376G01013,823.7,839.9,820.0,824.7,825.0,816.35,1007443,835333188.05,18361,LEGACY
2016-08-04,CADILAHC,Cadila Healthcare,EQ,INE010B01027,352.0,379.75,351.0,368.75,368.0,347.7,5627063,2078946978.7,71786,LEGACY
2016-08-04,CIPLA,Cipla,EQ,INE059A01026,531.2,534.0,523.0,526.95,527.95,529.45,1564658,827645238.3,35126,LEGACY
2016-08-04,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1175.7,1185.0,1141.0,1150.75,1150.0,1172.7,228739,265910830.5,15925,LEGACY
2016-08-04,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2958.6,2981.8,2931.1,2962.45,2964.05,2939.15,300510,890574208.4,23895,LEGACY
2016-08-04,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,3142.0,3198.0,3078.25,3094.25,3086.6,3142.65,11966,37254287.35,1853,LEGACY
2016-08-04,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,830.0,833.45,817.15,824.45,825.45,822.35,514039,425090186.25,9090,LEGACY
2016-08-04,GRANULES,Granules India,EQ,INE101D01020,141.3,141.6,138.7,140.1,140.45,140.0,403894,56581524.7,3162,LEGACY
2016-08-04,IPCALAB,IPCA Laboratories,EQ,INE571A01020,511.2,529.15,510.0,518.4,517.5,509.4,446730,233277524.2,10727,LEGACY
2016-08-04,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,285.0,287.5,268.05,281.5,280.6,280.05,336522,93995564.95,5855,LEGACY
2016-08-04,LUPIN,Lupin,EQ,INE326A01037,1670.0,1678.65,1642.0,1657.65,1661.0,1679.85,947868,1571790158.55,36542,LEGACY
2016-08-04,NATCOPHARM,Natco Pharma,EQ,INE987B01026,642.65,650.0,623.7,630.2,631.1,608.1,906360,577419788.2,20427,LEGACY
2016-08-04,PEL,Piramal Enterprises,EQ,INE140A01024,1591.8,1598.2,1563.25,1579.9,1572.2,1582.85,74530,117793946.6,13048,LEGACY
2016-08-04,PFIZER,Pfizer,EQ,INE182A01018,1985.0,1995.0,1944.0,1949.6,1944.15,1975.95,10417,20382772.05,878,LEGACY
2016-08-04,SANOFI,Sanofi India,EQ,INE058A01010,4531.6,4539.95,4466.15,4503.55,4500.0,4521.6,5491,24689404.95,817,LEGACY
2016-08-04,STAR,Strides Pharma Science,EQ,INE939A01011,1130.0,1140.0,1116.35,1125.65,1122.0,1128.4,179417,202293510.05,11590,LEGACY
2016-08-04,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,842.0,854.95,840.1,848.55,848.5,839.6,2609726,2216743227.25,80529,LEGACY
2016-08-04,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1466.3,1486.95,1452.55,1464.9,1473.85,1463.55,49044,72029769.6,4992,LEGACY
2016-08-04,WOCKPHARMA,Wockhardt,EQ,INE049B01025,1011.0,1026.8,999.4,1010.4,1010.5,1001.05,1233882,1249017789.85,29327,LEGACY
2016-08-05,ABBOTINDIA,Abbott India,EQ,INE358A01014,4710.0,4738.0,4600.0,4721.3,4729.0,4649.95,1840,8598824.2,579,LEGACY
2016-08-05,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1806.5,1831.9,1806.5,1827.65,1826.25,1810.35,65739,119789978.25,3867,LEGACY
2016-08-05,ALKEM,Alkem Laboratories,EQ,INE540L01014,1513.0,1532.5,1500.0,1524.95,1521.8,1493.35,11516,17481445.55,1430,LEGACY
2016-08-05,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,633.0,637.6,626.5,635.15,635.95,633.95,59366,37681895.95,1984,LEGACY
2016-08-05,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,754.65,772.7,752.35,769.95,769.0,750.95,1225061,938121585.35,51256,LEGACY
2016-08-05,BIOCON,Biocon,EQ,INE376G01013,830.7,839.9,828.2,836.7,839.5,824.7,684265,570556149.2,12138,LEGACY
2016-08-05,CADILAHC,Cadila Healthcare,EQ,INE010B01027,371.0,379.25,366.1,376.6,376.25,368.75,1468306,547767581.6,26435,LEGACY
2016-08-05,CIPLA,Cipla,EQ,INE059A01026,530.9,534.6,527.25,533.25,531.9,526.95,699384,371364295.55,17035,LEGACY
2016-08-05,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1155.0,1189.95,1153.25,1184.15,1182.0,1150.75,165700,194521672.9,13236,LEGACY
2016-08-05,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2982.45,3015.0,2970.75,3008.7,3009.0,2962.45,297666,891486216.8,24242,LEGACY
2016-08-05,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,3094.0,3170.0,3094.0,3140.5,3145.0,3094.25,6015,18802409.75,1237,LEGACY
2016-08-05,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,829.0,844.95,827.25,843.0,843.65,824.45,226721,189835478.0,9776,LEGACY
2016-08-05,GRANULES,Granules India,EQ,INE101D01020,140.4,142.3,138.7,139.75,139.3,140.1,1057778,148344488.65,5020,LEGACY
2016-08-05,IPCALAB,IPCA Laboratories,EQ,INE571A01020,521.95,524.85,515.5,518.4,517.75,518.4,140634,73218110.3,4466,LEGACY
2016-08-05,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,284.7,288.1,281.0,283.0,283.5,281.5,110239,31359269.3,3397,LEGACY
2016-08-05,LUPIN,Lupin,EQ,INE326A01037,1665.5,1694.0,1661.55,1674.65,1670.45,1657.65,589782,989668180.0,28056,LEGACY
2016-08-05,NATCOPHARM,Natco Pharma,EQ,INE987B01026,634.55,635.0,622.75,628.55,628.0,630.2,148694,93448391.55,7156,LEGACY
2016-08-05,PEL,Piramal Enterprises,EQ,INE140A01024,1589.0,1589.0,1566.1,1576.0,1577.8,1579.9,64667,101810491.4,8196,LEGACY
2016-08-05,PFIZER,Pfizer,EQ,INE182A01018,1977.0,1977.0,1930.25,1938.4,1933.75,1949.6,20776,40379325.15,1498,LEGACY
2016-08-05,SANOFI,Sanofi India,EQ,INE058A01010,4472.0,4529.95,4444.0,4488.5,4470.0,4503.55,1939,8674496.25,608,LEGACY
2016-08-05,STAR,Strides Pharma Science,EQ,INE939A01011,1130.0,1149.0,1130.0,1147.5,1146.3,1125.65,180339,205833925.35,11713,LEGACY
2016-08-05,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,852.9,854.45,837.05,841.9,842.05,848.55,1908271,1609700669.75,66511,LEGACY
2016-08-05,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1465.0,1528.9,1465.0,1519.6,1521.2,1464.9,292037,440120916.25,14649,LEGACY
2016-08-05,WOCKPHARMA,Wockhardt,EQ,INE049B01025,1018.4,1026.0,1001.1,1015.15,1015.0,1010.4,800880,813778177.9,19041,LEGACY
2016-08-08,ABBOTINDIA,Abbott India,EQ,INE358A01014,4720.95,4800.0,4658.0,4758.75,4800.0,4721.3,7329,34558875.2,381,LEGACY
2016-08-08,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1835.15,1885.15,1823.0,1877.85,1880.0,1827.65,155108,288526728.55,10936,LEGACY
2016-08-08,ALKEM,Alkem Laboratories,EQ,INE540L01014,1519.0,1605.9,1519.0,1579.5,1579.0,1524.95,58468,92258536.1,4663,LEGACY
2016-08-08,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,635.0,647.6,633.0,634.95,635.0,635.15,80845,51658909.5,3977,LEGACY
2016-08-08,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,774.0,782.0,767.75,772.5,771.0,769.95,1361595,1053396922.4,45134,LEGACY
2016-08-08,BIOCON,Biocon,EQ,INE376G01013,841.7,896.5,837.2,842.05,840.0,836.7,4737701,4116156570.7,92771,LEGACY
2016-08-08,CADILAHC,Cadila Healthcare,EQ,INE010B01027,377.9,378.5,369.0,373.7,372.5,376.6,666747,249111002.7,17421,LEGACY
2016-08-08,CIPLA,Cipla,EQ,INE059A01026,533.9,541.2,531.95,535.4,535.0,533.25,852842,457959279.0,23470,LEGACY
2016-08-08,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1188.0,1199.7,1175.5,1192.9,1190.6,1184.15,124723,148576077.95,14019,LEGACY
2016-08-08,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,3029.8,3044.75,3009.0,3036.2,3035.85,3008.7,403194,1222677492.3,24661,LEGACY
2016-08-08,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,3152.0,3156.0,3108.1,3121.1,3125.0,3140.5,5913,18455809.65,840,LEGACY
2016-08-08,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,851.1,860.5,843.55,858.4,857.45,843.0,290138,247415585.85,13992,LEGACY
2016-08-08,GRANULES,Granules India,EQ,INE101D01020,140.25,144.1,137.3,143.55,143.45,139.75,1542240,217560671.15,8782,LEGACY
