DATE,SYMBOL,COMPANY,SERIES,ISIN,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,TOTAL_TRADED_QTY,TOTAL_TRADED_VALUE,TOTAL_TRADES,SOURCE_FORMAT
2025-06-23,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,3146.2,3178.9,3140.1,3165.5,3164.9,3167.2,352562,1114010413.8,33861,UDIFF
2025-06-23,WOCKPHARMA,Wockhardt,EQ,INE049B01025,1710.0,1765.0,1705.7,1752.1,1752.0,1730.8,577851,1005098295.5,29328,UDIFF
2025-06-23,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,948.6,957.95,946.9,952.1,953.0,957.1,642532,613045824.1,19873,UDIFF
2025-06-24,ABBOTINDIA,Abbott India,EQ,INE358A01014,31370.0,31800.0,31100.0,31535.0,31615.0,31050.0,9207,290192260.0,2691,UDIFF
2025-06-24,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,2580.0,2584.9,2555.0,2564.2,2558.0,2564.9,103086,264425051.5,18544,UDIFF
2025-06-24,ALKEM,Alkem Laboratories,EQ,INE540L01014,4793.5,4837.0,4756.5,4811.0,4805.0,4760.0,123314,592795981.5,16480,UDIFF
2025-06-24,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,942.3,956.5,935.0,946.9,940.3,939.6,56567,53401376.1,5178,UDIFF
2025-06-24,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,1102.0,1118.5,1101.1,1104.2,1102.5,1099.7,400107,443927637.5,21506,UDIFF
2025-06-24,BIOCON,Biocon,EQ,INE376G01013,350.0,351.5,345.65,349.2,348.9,352.2,12193270,4253392593.65,125315,UDIFF
2025-06-24,CIPLA,Cipla,EQ,INE059A01026,1506.7,1518.3,1500.2,1502.4,1501.5,1499.1,1351552,2037633707.6,70897,UDIFF
2025-06-24,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,6680.0,6680.0,6555.0,6565.5,6556.5,6636.0,270144,1787857793.5,39934,UDIFF
2025-06-24,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01031,1317.9,1353.7,1309.1,1337.3,1339.8,1317.9,1011128,1353455295.2,40304,UDIFF
2025-06-24,GLAND,Gland Pharma,EQ,INE068V01023,1744.0,1800.0,1742.1,1764.9,1765.1,1744.4,215000,381327086.7,22746,UDIFF
2025-06-24,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,3186.0,3280.0,3186.0,3229.1,3235.0,3171.4,109870,355674108.9,23709,UDIFF
2025-06-24,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,1691.0,1703.7,1674.6,1683.1,1686.0,1684.8,1352660,2289290501.3,68279,UDIFF
2025-06-24,GRANULES,Granules India,EQ,INE101D01020,503.0,504.35,486.0,489.2,486.95,497.25,855718,423085803.1,22363,UDIFF
2025-06-24,IPCALAB,IPCA Laboratories,EQ,INE571A01038,1340.0,1362.7,1327.7,1334.4,1331.5,1340.0,133867,179512734.6,14002,UDIFF
2025-06-24,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,1790.0,1825.6,1790.0,1799.1,1799.6,1795.9,125597,226296993.7,16265,UDIFF
2025-06-24,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,672.0,673.35,664.15,669.55,669.55,666.3,1034160,692879649.55,34291,UDIFF
2025-06-24,LUPIN,Lupin,EQ,INE326A01037,1941.0,1964.4,1926.2,1930.8,1932.0,1927.2,594546,1156594630.5,47599,UDIFF
2025-06-24,MANKIND,Mankind Pharma,EQ,INE634S01028,2314.7,2314.7,2293.3,2307.5,2311.0,2300.6,383818,884757908.0,34093,UDIFF
2025-06-24,NATCOPHARM,Natco Pharma,EQ,INE987B01026,882.1,882.7,867.45,869.25,869.1,869.2,347396,302638832.05,24145,UDIFF
2025-06-24,PEL,Piramal Enterprises,EQ,INE140A01024,1130.0,1146.9,1121.1,1127.1,1124.7,1121.3,1173313,1330875547.9,35697,UDIFF
2025-06-24,PFIZER,Pfizer,EQ,INE182A01018,5750.5,5750.5,5512.5,5560.0,5560.5,5639.5,26645,148858478.0,8602,UDIFF
2025-06-24,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,196.88,202.75,195.5,199.97,200.5,194.29,4767220,953847545.11,40224,UDIFF
2025-06-24,SAILIFE,Sai Life Sciences,EQ,INE570L01029,754.3,758.5,736.5,746.9,744.0,754.15,1054589,786356176.5,62586,UDIFF
2025-06-24,SANOFI,Sanofi India,EQ,INE058A01010,6058.0,6074.5,5987.0,5996.0,5990.0,6027.0,6310,37929896.0,1986,UDIFF
2025-06-24,STAR,Strides Pharma Science,EQ,INE939A01011,832.0,849.5,813.15,832.65,834.0,829.9,425837,351693285.7,18682,UDIFF
2025-06-24,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1670.5,1686.4,1658.8,1661.7,1665.0,1662.5,2066326,3450450084.1,90398,UDIFF
2025-06-24,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,3183.6,3192.2,3154.1,3180.9,3175.0,3165.5,176732,561709897.7,22192,UDIFF
2025-06-24,WOCKPHARMA,Wockhardt,EQ,INE049B01025,1770.0,1788.5,1721.0,1730.9,1750.0,1752.1,519686,913552171.4,26780,UDIFF
2025-06-24,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,962.1,967.9,955.85,964.55,966.9,952.1,1162909,1119493678.55,29886,UDIFF
2025-06-25,ABBOTINDIA,Abbott India,EQ,INE358A01014,31560.0,31795.0,31365.0,31680.0,31630.0,31535.0,5191,164200530.0,1986,UDIFF
2025-06-25,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,2570.0,2628.0,2558.3,2585.2,2584.0,2564.2,153312,396578750.9,25710,UDIFF
2025-06-25,ALKEM,Alkem Laboratories,EQ,INE540L01014,4832.0,4863.0,4821.0,4854.0,4841.0,4811.0,234015,1134415384.0,17955,UDIFF
2025-06-25,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,946.9,973.9,942.6,971.9,972.0,946.9,86184,82787890.1,8787,UDIFF
2025-06-25,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,1117.0,1122.1,1106.8,1120.2,1121.0,1104.2,816916,912114832.8,35622,UDIFF
2025-06-25,BIOCON,Biocon,EQ,INE376G01013,350.35,355.45,343.05,351.4,351.4,349.2,14074406,4932876789.95,72174,UDIFF
2025-06-25,CIPLA,Cipla,EQ,INE059A01026,1509.9,1518.0,1500.0,1510.0,1509.0,1502.4,1032762,1557652727.8,57257,UDIFF
2025-06-25,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,6585.0,6607.5,6520.0,6586.5,6575.0,6565.5,234226,1539227893.0,27946,UDIFF
2025-06-25,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01031,1348.3,1348.3,1336.0,1341.6,1340.1,1337.3,833145,1116623853.8,51485,UDIFF
2025-06-25,GLAND,Gland Pharma,EQ,INE068V01023,1756.1,1790.6,1756.1,1780.3,1781.0,1764.9,133488,237607435.1,12959,UDIFF
2025-06-25,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,3254.8,3288.4,3233.2,3258.8,3265.1,3229.1,96385,313874598.0,22026,UDIFF
2025-06-25,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,1689.0,1729.0,1680.4,1717.1,1707.8,1683.1,1332966,2282043886.8,51481,UDIFF
2025-06-25,GRANULES,Granules India,EQ,INE101D01020,490.0,499.7,489.65,493.75,493.05,489.2,1129894,559796260.0,18777,UDIFF
2025-06-25,IPCALAB,IPCA Laboratories,EQ,INE571A01038,1338.2,1368.7,1328.5,1357.7,1361.8,1334.4,142718,192905482.0,29581,UDIFF
2025-06-25,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,1830.0,1842.7,1771.0,1797.1,1790.0,1799.1,377288,679769951.3,30590,UDIFF
2025-06-25,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,672.0,677.9,668.55,669.95,669.45,669.55,966550,650239991.65,32829,UDIFF
2025-06-25,LUPIN,Lupin,EQ,INE326A01037,1940.0,1953.0,1923.5,1935.3,1933.6,1930.8,585479,1132880690.4,43471,UDIFF
2025-06-25,MANKIND,Mankind Pharma,EQ,INE634S01028,2313.9,2339.9,2296.6,2308.8,2309.0,2307.5,231975,537742711.7,17387,UDIFF
2025-06-25,NATCOPHARM,Natco Pharma,EQ,INE987B01026,872.1,889.0,871.05,878.8,882.4,869.25,444840,392079173.05,22455,UDIFF
2025-06-25,PEL,Piramal Enterprises,EQ,INE140A01024,1130.0,1130.0,1112.5,1127.0,1122.2,1127.1,316820,356013041.7,19307,UDIFF
2025-06-25,PFIZER,Pfizer,EQ,INE182A01018,5595.0,5645.5,5443.0,5572.5,5569.5,5560.0,19942,111223537.5,5759,UDIFF
2025-06-25,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,201.99,203.0,200.11,201.95,201.9,199.97,2364235,477399549.78,21215,UDIFF
2025-06-25,SAILIFE,Sai Life Sciences,EQ,INE570L01029,747.0,777.25,747.0,759.15,756.6,746.9,698098,533069902.6,41761,UDIFF
2025-06-25,SANOFI,Sanofi India,EQ,INE058A01010,5996.0,6096.0,5996.0,6078.5,6064.5,5996.0,5393,32745921.5,1654,UDIFF
2025-06-25,STAR,Strides Pharma Science,EQ,INE939A01011,836.0,895.4,835.95,889.15,889.0,832.65,1648165,1445099178.05,61627,UDIFF
2025-06-25,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1661.7,1678.8,1658.1,1669.6,1669.0,1661.7,1372945,2294093649.4,67271,UDIFF
2025-06-25,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,3180.9,3233.0,3165.0,3226.7,3225.1,3180.9,269778,866518050.2,29604,UDIFF
2025-06-25,WOCKPHARMA,Wockhardt,EQ,INE049B01025,1740.0,1759.9,1712.1,1718.9,1718.0,1730.9,368980,638280087.1,20143,UDIFF
2025-06-25,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,970.2,977.35,966.35,974.75,973.95,964.55,655603,637721814.35,27401,UDIFF
2025-06-26,ABBOTINDIA,Abbott India,EQ,INE358A01014,31680.0,33255.0,31605.0,33055.0,33210.0,31680.0,30735,1007828915.0,13253,UDIFF
2025-06-26,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,2598.5,2603.8,2558.0,2568.4,2570.0,2585.2,98052,252499129.9,12915,UDIFF
2025-06-26,ALKEM,Alkem Laboratories,EQ,INE540L01014,4850.0,4872.0,4824.5,4841.0,4859.0,4854.0,323731,1568799364.0,20825,UDIFF
2025-06-26,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,977.0,980.0,965.1,974.6,976.8,971.9,37250,36284631.1,4990,UDIFF
2025-06-26,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,1132.0,1135.0,1114.1,1123.2,1123.4,1120.2,1110836,1248378213.1,42441,UDIFF
2025-06-26,BIOCON,Biocon,EQ,INE376G01013,353.55,357.0,349.45,350.5,349.7,351.4,12779994,4498215148.7,86240,UDIFF
2025-06-26,CIPLA,Cipla,EQ,INE059A01026,1511.0,1522.4,1503.0,1513.8,1513.0,1510.0,1440423,2178218721.8,63638,UDIFF
2025-06-26,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,6589.0,6628.0,6539.0,6616.0,6601.5,6586.5,404238,2665884774.5,44088,UDIFF
2025-06-26,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01031,1326.0,1333.7,1314.6,1321.5,1324.0,1341.6,2373431,3134907316.3,83428,UDIFF
2025-06-26,GLAND,Gland Pharma,EQ,INE068V01023,1802.0,1808.4,1774.5,1792.3,1788.2,1780.3,265663,474112760.1,23941,UDIFF
2025-06-26,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,3270.0,3309.0,3247.1,3301.9,3292.8,3258.8,156629,515908557.9,28107,UDIFF
2025-06-26,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,1719.0,1743.6,1709.3,1732.0,1727.7,1717.1,823973,1427294658.2,38205,UDIFF
2025-06-26,GRANULES,Granules India,EQ,INE101D01020,497.2,498.8,489.5,496.9,496.35,493.75,1132968,560066228.55,20247,UDIFF
2025-06-26,IPCALAB,IPCA Laboratories,EQ,INE571A01038,1368.0,1375.1,1337.2,1344.5,1344.0,1357.7,81886,110345348.6,9920,UDIFF
2025-06-26,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,1788.0,1802.2,1746.0,1752.3,1759.3,1797.1,95581,168829183.8,9787,UDIFF
2025-06-26,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,671.75,685.6,663.05,680.35,681.95,669.95,2369296,1607722318.2,69446,UDIFF
2025-06-26,LUPIN,Lupin,EQ,INE326A01037,1940.0,1941.1,1910.0,1928.7,1930.0,1935.3,1733659,3335352992.3,80885,UDIFF
2025-06-26,MANKIND,Mankind Pharma,EQ,INE634S01028,2320.0,2330.0,2293.2,2303.5,2305.0,2308.8,384946,885794008.4,25689,UDIFF
2025-06-26,NATCOPHARM,Natco Pharma,EQ,INE987B01026,883.1,887.45,868.0,871.15,873.0,878.8,436164,380914040.25,25277,UDIFF
2025-06-26,PEL,Piramal Enterprises,EQ,INE140A01024,1132.5,1160.1,1102.7,1149.7,1158.9,1127.0,858851,969721953.8,40239,UDIFF
2025-06-26,PFIZER,Pfizer,EQ,INE182A01018,5588.0,5691.5,5540.0,5677.5,5674.5,5572.5,26006,146757556.0,8726,UDIFF
2025-06-26,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,203.0,203.5,199.0,200.99,201.25,201.95,2511821,505106590.17,24981,UDIFF
2025-06-26,SAILIFE,Sai Life Sciences,EQ,INE570L01029,765.0,765.1,746.05,748.9,751.0,759.15,130363,98214958.95,9099,UDIFF
2025-06-26,SANOFI,Sanofi India,EQ,INE058A01010,6097.0,6225.0,6048.5,6173.0,6182.5,6078.5,16133,99341478.5,3541,UDIFF
2025-06-26,STAR,Strides Pharma Science,EQ,INE939A01011,889.0,907.45,881.6,887.35,890.0,889.15,952530,849445537.6,43237,UDIFF
2025-06-26,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1674.8,1678.9,1650.4,1669.8,1666.1,1669.6,2102627,3499112694.4,78646,UDIFF
2025-06-26,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,3241.6,3241.6,3171.9,3222.5,3222.5,3226.7,367033,1175285916.4,32954,UDIFF
2025-06-26,WOCKPHARMA,Wockhardt,EQ,INE049B01025,1724.5,1780.0,1601.2,1655.7,1657.0,1718.9,2134103,3582885503.8,99926,UDIFF
2025-06-26,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,979.2,983.5,967.85,981.95,979.95,974.75,876152,858128094.95,28888,UDIFF
2025-06-27,ABBOTINDIA,Abbott India,EQ,INE358A01014,33060.0,37000.0,32955.0,34940.0,34800.0,33055.0,53061,1824058765.0,19416,UDIFF
2025-06-27,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,2582.5,2582.5,2506.1,2520.7,2538.0,2568.4,318634,809313217.8,39975,UDIFF
2025-06-27,ALKEM,Alkem Laboratories,EQ,INE540L01014,4865.0,4920.0,4855.0,4906.5,4910.0,4841.0,113855,557726748.0,20706,UDIFF
2025-06-27,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,969.0,988.5,962.1,968.9,973.0,974.6,117355,114322626.4,12823,UDIFF
2025-06-27,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,1128.7,1138.8,1119.0,1121.0,1125.0,1123.2,1627657,1834610459.0,49307,UDIFF
2025-06-27,BIOCON,Biocon,EQ,INE376G01013,352.0,355.55,350.0,354.4,354.25,350.5,4598232,1626228628.15,53225,UDIFF
2025-06-27,CIPLA,Cipla,EQ,INE059A01026,1502.0,1508.7,1492.0,1502.4,1506.4,1513.8,1851991,2776542263.2,56667,UDIFF
2025-06-27,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,6551.0,6694.0,6551.0,6658.0,6655.0,6616.0,545217,3628119026.5,55068,UDIFF
2025-06-27,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01031,1328.9,1331.6,1298.4,1301.0,1302.5,1321.5,1770595,2312502705.6,75263,UDIFF
2025-06-27,GLAND,Gland Pharma,EQ,INE068V01023,1789.8,1801.8,1776.0,1781.4,1785.1,1792.3,301361,537950122.0,28653,UDIFF
2025-06-27,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,3324.9,3500.0,3292.8,3439.6,3467.0,3301.9,499010,1695034085.2,65376,UDIFF
2025-06-27,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,1728.0,1738.0,1706.8,1711.2,1720.0,1732.0,1140912,1957415528.0,44628,UDIFF
2025-06-27,GRANULES,Granules India,EQ,INE101D01020,500.55,503.15,495.0,497.2,495.8,496.9,929177,463792609.15,17743,UDIFF
2025-06-27,IPCALAB,IPCA Laboratories,EQ,INE571A01038,1351.9,1372.6,1324.0,1331.7,1330.0,1344.5,395278,530887826.8,37200,UDIFF
2025-06-27,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,1765.0,1809.0,1748.3,1801.4,1792.2,1752.3,244864,438117006.4,21695,UDIFF
2025-06-27,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,683.0,704.3,678.7,701.8,704.0,680.35,3178596,2211451709.4,79989,UDIFF
2025-06-27,LUPIN,Lupin,EQ,INE326A01037,1935.3,1952.8,1924.1,1935.2,1943.5,1928.7,3591856,6955487670.2,113865,UDIFF
2025-06-27,MANKIND,Mankind Pharma,EQ,INE634S01028,2323.4,2360.9,2309.3,2333.4,2334.0,2303.5,235922,551812807.6,27319,UDIFF
2025-06-27,NATCOPHARM,Natco Pharma,EQ,INE987B01026,875.0,905.95,866.0,884.45,885.7,871.15,1133067,999565437.0,45181,UDIFF
2025-06-27,PEL,Piramal Enterprises,EQ,INE140A01024,1159.9,1176.0,1144.9,1148.4,1146.5,1149.7,682560,788941411.7,38207,UDIFF
2025-06-27,PFIZER,Pfizer,EQ,INE182A01018,5681.0,5755.0,5636.0,5698.0,5701.0,5677.5,62883,358079952.5,15450,UDIFF
2025-06-27,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,203.2,204.46,200.93,202.83,203.5,200.99,5458728,1107190483.8,49319,UDIFF
2025-06-27,SAILIFE,Sai Life Sciences,EQ,INE570L01029,753.0,768.5,744.1,764.45,759.75,748.9,365294,277489422.0,18773,UDIFF
2025-06-27,SANOFI,Sanofi India,EQ,INE058A01010,6199.5,6204.0,6133.0,6192.0,6197.0,6173.0,6621,40889827.0,1931,UDIFF
2025-06-27,STAR,Strides Pharma Science,EQ,INE939A01011,890.0,908.0,887.6,898.75,895.2,887.35,668382,600742034.7,22026,UDIFF
2025-06-27,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1670.2,1695.7,1668.2,1687.6,1692.0,1669.8,5313904,8945559886.4,98881,UDIFF
2025-06-27,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,3350.0,3377.0,3287.0,3341.4,3375.0,3222.5,1739609,5789394699.3,109497,UDIFF
2025-06-27,WOCKPHARMA,Wockhardt,EQ,INE049B01025,1662.1,1670.6,1632.6,1640.2,1638.0,1655.7,511369,843569662.9,28101,UDIFF
2025-06-27,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,985.0,988.95,979.15,981.8,983.2,981.95,1545595,1518984912.1,29039,UDIFF
2025-06-30,ABBOTINDIA,Abbott India,EQ,INE358A01014,34945.0,35790.0,34140.0,35670.0,35300.0,34940.0,25043,879733345.0,9542,UDIFF
2025-06-30,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,2550.0,2584.1,2543.2,2574.1,2575.0,2520.7,131475,337240148.5,19660,UDIFF
2025-06-30,ALKEM,Alkem Laboratories,EQ,INE540L01014,4930.5,4943.5,4902.5,4939.0,4939.0,4906.5,71583,353125030.0,13092,UDIFF
2025-06-30,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,989.0,1107.9,988.9,1039.1,1019.0,968.9,15274969,16429699812.7,404346,UDIFF
2025-06-30,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,1150.0,1159.9,1130.0,1134.8,1132.5,1121.0,1653812,1888581725.4,63866,UDIFF
2025-06-30,BIOCON,Biocon,EQ,INE376G01013,355.0,356.6,349.55,355.7,356.5,354.4,2637925,932629261.4,30788,UDIFF
2025-06-30,CIPLA,Cipla,EQ,INE059A01026,1509.4,1514.7,1500.2,1505.9,1503.1,1502.4,1053681,1587007075.2,51960,UDIFF
2025-06-30,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,6680.0,6829.0,6666.0,6809.5,6828.0,6658.0,599664,4050853261.5,61723,UDIFF
2025-06-30,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01031,1302.9,1305.0,1272.5,1283.3,1286.3,1301.0,2224279,2851071993.7,90579,UDIFF
2025-06-30,GLAND,Gland Pharma,EQ,INE068V01023,1781.4,1844.0,1781.4,1833.6,1830.0,1781.4,399506,726973758.3,30615,UDIFF
2025-06-30,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,3456.0,3456.0,3351.0,3388.1,3388.0,3439.6,176697,597715053.5,31307,UDIFF
2025-06-30,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,1719.9,1758.2,1715.4,1753.8,1749.4,1711.2,925571,1614558178.9,41403,UDIFF
2025-06-30,GRANULES,Granules India,EQ,INE101D01020,496.95,499.75,493.0,495.3,495.0,497.2,480217,238195046.7,9732,UDIFF
2025-06-30,IPCALAB,IPCA Laboratories,EQ,INE571A01038,1344.5,1397.0,1331.7,1389.8,1387.8,1331.7,335012,459123534.6,36044,UDIFF
2025-06-30,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,1705.0,1705.0,1673.0,1679.3,1677.0,1801.4,1261603,2127693932.3,64312,UDIFF
2025-06-30,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,709.8,727.0,704.0,724.85,726.3,701.8,4837432,3474837180.25,67779,UDIFF
2025-06-30,LUPIN,Lupin,EQ,INE326A01037,1938.5,1961.9,1925.0,1938.0,1935.0,1935.2,747414,1448400758.3,47576,UDIFF
2025-06-30,MANKIND,Mankind Pharma,EQ,INE634S01028,2345.0,2349.0,2310.1,2319.8,2325.2,2333.4,242516,562330215.8,28763,UDIFF
2025-06-30,NATCOPHARM,Natco Pharma,EQ,INE987B01026,894.9,932.5,891.9,926.65,928.8,884.45,2318224,2125442374.55,84976,UDIFF
2025-06-30,PEL,Piramal Enterprises,EQ,INE140A01024,1150.0,1157.9,1137.0,1144.2,1142.0,1148.4,440012,505622016.0,22833,UDIFF
2025-06-30,PFIZER,Pfizer,EQ,INE182A01018,5750.0,5799.0,5670.5,5677.5,5674.5,5698.0,38342,218799677.5,10973,UDIFF
2025-06-30,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,203.5,205.37,202.34,203.38,203.89,202.83,3623730,737377375.08,39084,UDIFF
2025-06-30,SAILIFE,Sai Life Sciences,EQ,INE570L01029,770.0,783.3,762.25,773.5,773.0,764.45,412103,318432644.6,24654,UDIFF
2025-06-30,SANOFI,Sanofi India,EQ,INE058A01010,6224.0,6410.0,6159.0,6371.5,6364.0,6192.0,22926,144499051.0,5605,UDIFF
2025-06-30,STAR,Strides Pharma Science,EQ,INE939A01011,897.0,914.0,882.85,899.65,899.95,898.75,452040,407882981.75,18516,UDIFF
2025-06-30,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1696.0,1704.5,1671.6,1675.7,1675.0,1687.6,2160184,3638275380.3,99877,UDIFF
2025-06-30,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,3416.0,3478.9,3322.0,3408.2,3411.0,3341.4,2210845,7484554627.5,133981,UDIFF
2025-06-30,WOCKPHARMA,Wockhardt,EQ,INE049B01025,1649.8,1749.0,1636.0,1714.0,1713.0,1640.2,1323151,2251197940.2,66168,UDIFF
2025-06-30,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,987.5,991.0,978.7,989.95,989.9,981.8,818854,807295643.7,42365,UDIFF
2025-07-01,ABBOTINDIA,Abbott India,EQ,INE358A01014,35675.0,35800.0,34455.0,34665.0,34670.0,35670.0,15146,530442995.0,7065,UDIFF
2025-07-01,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,2590.0,2605.0,2494.0,2502.7,2503.9,2574.1,222786,560291286.5,35593,UDIFF
2025-07-01,ALKEM,Alkem Laboratories,EQ,INE540L01014,4942.0,4945.0,4820.0,4849.0,4858.0,4939.0,220023,1065693540.4,26387,UDIFF
2025-07-01,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,1024.8,1051.7,1001.7,1012.1,1008.0,1039.1,858973,877740638.5,40814,UDIFF
2025-07-01,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,1137.1,1138.5,1112.0,1132.5,1136.2,1134.8,961883,1082765538.7,32772,UDIFF
2025-07-01,BIOCON,Biocon,EQ,INE376G01013,356.0,363.45,354.0,362.5,362.5,355.7,5293503,1902843300.95,68611,UDIFF
2025-07-01,CIPLA,Cipla,EQ,INE059A01026,1505.9,1517.7,1496.2,1515.7,1514.0,1505.9,1112637,1678264836.0,52915,UDIFF
2025-07-01,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,6828.5,6875.0,6696.0,6856.5,6875.0,6809.5,385716,2621530728.5,51974,UDIFF
2025-07-01,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01031,1286.3,1294.9,1273.3,1276.8,1282.0,1283.3,1851442,2371982716.6,50137,UDIFF
2025-07-01,GLAND,Gland Pharma,EQ,INE068V01023,1842.3,1884.8,1822.4,1878.0,1871.0,1833.6,417127,776514628.1,36396,UDIFF
2025-07-01,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,3388.7,3450.0,3345.1,3353.3,3358.0,3388.1,122742,415155644.0,24710,UDIFF
2025-07-01,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,1752.2,1764.0,1740.1,1754.3,1754.0,1753.8,447785,784995760.4,31036,UDIFF
2025-07-01,GRANULES,Granules India,EQ,INE101D01020,496.8,498.05,483.35,489.15,488.5,495.3,737015,359826645.05,19439,UDIFF
2025-07-01,IPCALAB,IPCA Laboratories,EQ,INE571A01038,1380.0,1389.1,1355.1,1371.9,1372.9,1389.8,193130,264096904.8,26598,UDIFF
2025-07-01,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,1680.1,1690.0,1626.0,1645.6,1647.1,1679.3,802570,1321955485.2,43592,UDIFF
2025-07-01,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,730.0,750.0,721.05,746.05,749.95,724.85,4704542,3470842896.9,93449,UDIFF
2025-07-01,LUPIN,Lupin,EQ,INE326A01037,1949.0,1970.0,1905.0,1960.9,1966.7,1938.0,1092022,2113062324.6,76559,UDIFF
2025-07-01,MANKIND,Mankind Pharma,EQ,INE634S01028,2335.0,2348.0,2258.0,2287.0,2281.0,2319.8,1615351,3696558852.3,59755,UDIFF
2025-07-01,NATCOPHARM,Natco Pharma,EQ,INE987B01026,939.9,941.0,917.6,933.0,935.1,926.65,1456642,1356131363.7,51507,UDIFF
2025-07-01,PEL,Piramal Enterprises,EQ,INE140A01024,1155.0,1175.0,1138.3,1168.8,1173.0,1144.2,632615,733389534.3,31342,UDIFF
