DATE,SYMBOL,COMPANY,SERIES,ISIN,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,TOTAL_TRADED_QTY,TOTAL_TRADED_VALUE,TOTAL_TRADES,SOURCE_FORMAT
2022-06-13,IPCALAB,IPCA Laboratories,EQ,INE571A01038,849.15,867.9,831.05,864.45,865.6,858.8,339988,291453811.6,16792,LEGACY
2022-06-13,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,1555.25,1575.0,1490.0,1507.75,1496.8,1577.65,41053,63201875.0,3933,LEGACY
2022-06-13,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,540.0,542.8,525.05,527.25,526.8,546.65,926444,493038698.35,19974,LEGACY
2022-06-13,LUPIN,Lupin,EQ,INE326A01037,612.0,617.45,604.0,612.25,611.3,618.65,795186,484962618.15,14069,LEGACY
2022-06-13,NATCOPHARM,Natco Pharma,EQ,INE987B01026,680.4,682.4,663.0,670.7,663.0,686.6,94980,63996737.95,4542,LEGACY
2022-06-13,PEL,Piramal Enterprises,EQ,INE140A01024,1665.35,1665.35,1602.5,1616.35,1621.0,1701.65,552820,898826700.45,35487,LEGACY
2022-06-13,PFIZER,Pfizer,EQ,INE182A01018,4130.0,4160.0,4098.05,4120.1,4146.9,4151.15,10053,41461413.3,3079,LEGACY
2022-06-13,SANOFI,Sanofi India,EQ,INE058A01010,6608.0,6671.8,6608.0,6621.1,6630.0,6688.35,6775,44939581.4,1896,LEGACY
2022-06-13,STAR,Strides Pharma Science,EQ,INE939A01011,305.5,309.3,293.75,299.3,301.0,314.0,872020,262507028.45,15484,LEGACY
2022-06-13,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,840.0,851.0,819.75,829.5,830.5,845.7,2191412,1823981510.55,79554,LEGACY
2022-06-13,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2832.0,2860.0,2811.05,2834.2,2821.3,2864.25,96551,273637548.7,11065,LEGACY
2022-06-13,WOCKPHARMA,Wockhardt,EQ,INE049B01025,240.0,240.0,232.65,236.0,235.65,242.6,355675,84173755.05,9152,LEGACY
2022-06-13,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,353.6,357.4,349.05,351.75,352.15,358.9,567387,200210650.0,10904,LEGACY
2022-06-15,ABBOTINDIA,Abbott India,EQ,INE358A01014,17950.0,17999.0,17741.0,17909.9,17877.0,17737.05,8592,153524240.45,4255,LEGACY
2022-06-15,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1785.2,1803.95,1766.2,1778.9,1767.5,1785.2,68852,123156793.8,6936,LEGACY
2022-06-15,ALKEM,Alkem Laboratories,EQ,INE540L01014,3085.0,3127.95,3063.0,3101.0,3100.0,3072.65,188356,581457340.25,11303,LEGACY
2022-06-15,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,729.9,739.35,723.35,736.85,737.1,727.35,57925,42424921.45,2134,LEGACY
2022-06-15,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,535.0,541.7,530.5,538.85,536.65,535.75,1617795,869121670.25,30008,LEGACY
2022-06-15,BIOCON,Biocon,EQ,INE376G01013,331.8,331.8,323.3,325.5,325.0,326.45,1762878,574787866.35,20581,LEGACY
2022-06-15,CIPLA,Cipla,EQ,INE059A01026,965.0,974.9,964.0,968.8,966.4,964.7,1112618,1078384642.95,44256,LEGACY
2022-06-15,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3525.0,3589.9,3520.45,3581.1,3584.0,3525.65,410170,1464177284.75,27712,LEGACY
2022-06-15,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4306.7,4349.1,4287.05,4335.5,4326.0,4311.05,317063,1372246994.7,30532,LEGACY
2022-06-15,GLAND,Gland Pharma,EQ,INE068V01023,2696.0,2730.45,2622.0,2666.0,2655.0,2689.35,173049,468225231.7,15807,LEGACY
2022-06-15,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1537.75,1544.8,1533.05,1537.65,1536.1,1535.25,9120,14032376.0,2409,LEGACY
2022-06-15,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,387.2,387.4,379.8,382.15,381.55,382.0,267270,102341053.45,5938,LEGACY
2022-06-15,GRANULES,Granules India,EQ,INE101D01020,260.0,260.0,253.1,255.55,254.05,259.45,633065,162194410.45,7099,LEGACY
2022-06-15,IPCALAB,IPCA Laboratories,EQ,INE571A01038,870.0,883.0,867.05,877.5,877.0,865.65,165592,145170798.65,18586,LEGACY
2022-06-15,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,1518.0,1522.55,1485.0,1507.3,1508.0,1514.95,39829,59879819.35,6353,LEGACY
2022-06-15,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,521.5,524.1,510.2,513.4,511.3,517.5,1334525,687988998.2,19396,LEGACY
2022-06-15,LUPIN,Lupin,EQ,INE326A01037,614.35,616.5,608.0,613.7,613.85,609.35,524096,321145555.8,12840,LEGACY
2022-06-15,NATCOPHARM,Natco Pharma,EQ,INE987B01026,673.4,685.3,670.6,679.8,679.5,670.05,103969,70642060.85,3430,LEGACY
2022-06-15,PEL,Piramal Enterprises,EQ,INE140A01024,1605.2,1671.45,1601.1,1661.8,1657.0,1598.6,1075970,1774179440.0,43815,LEGACY
2022-06-15,PFIZER,Pfizer,EQ,INE182A01018,4145.0,4172.55,4116.2,4155.45,4150.0,4148.95,3826,15890277.15,1370,LEGACY
2022-06-15,SANOFI,Sanofi India,EQ,INE058A01010,6629.4,6690.0,6600.0,6628.35,6620.0,6629.4,6087,40398929.05,1476,LEGACY
2022-06-15,STAR,Strides Pharma Science,EQ,INE939A01011,314.9,328.2,308.55,325.9,326.15,310.3,1581370,506125919.95,27401,LEGACY
2022-06-15,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,825.25,830.05,819.15,822.3,820.0,825.05,2008725,1657655505.05,59666,LEGACY
2022-06-15,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2816.0,2845.55,2798.2,2817.75,2811.35,2815.15,69008,194451765.4,8070,LEGACY
2022-06-15,WOCKPHARMA,Wockhardt,EQ,INE049B01025,241.55,244.95,239.15,241.05,240.6,238.05,288880,69849248.35,6158,LEGACY
2022-06-15,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,355.0,355.0,349.85,352.65,352.2,351.8,378978,133447079.05,9317,LEGACY
2022-06-16,ABBOTINDIA,Abbott India,EQ,INE358A01014,18000.0,18400.0,17805.7,17955.15,17831.0,17909.9,12617,227403705.5,5170,LEGACY
2022-06-16,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1788.3,1819.85,1751.45,1806.3,1782.0,1778.9,92471,165257021.2,16970,LEGACY
2022-06-16,ALKEM,Alkem Laboratories,EQ,INE540L01014,3076.0,3126.95,3020.95,3051.35,3045.55,3101.0,63785,196762046.55,7763,LEGACY
2022-06-16,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,740.0,742.0,722.5,725.05,723.05,736.85,98760,72281940.65,3898,LEGACY
2022-06-16,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,540.0,543.5,520.0,522.7,521.9,538.85,1412513,746282814.2,26180,LEGACY
2022-06-16,BIOCON,Biocon,EQ,INE376G01013,327.85,329.4,318.35,321.75,320.5,325.5,1456444,472415221.05,14070,LEGACY
2022-06-16,CIPLA,Cipla,EQ,INE059A01026,976.0,977.75,927.8,940.95,948.25,968.8,1898194,1791196787.55,62952,LEGACY
2022-06-16,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3628.0,3628.0,3533.2,3564.9,3565.0,3581.1,521488,1861135442.1,36777,LEGACY
2022-06-16,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4350.0,4359.3,4275.65,4287.5,4293.8,4335.5,350007,1509524713.45,28530,LEGACY
2022-06-16,GLAND,Gland Pharma,EQ,INE068V01023,2699.0,2710.0,2628.8,2652.0,2671.0,2666.0,176224,469736129.95,20529,LEGACY
2022-06-16,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1550.0,1550.0,1485.6,1500.15,1499.1,1537.65,33546,50725385.75,4199,LEGACY
2022-06-16,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,386.5,387.15,362.8,363.8,364.0,382.15,839082,312458112.75,16922,LEGACY
2022-06-16,GRANULES,Granules India,EQ,INE101D01020,257.2,259.0,237.7,239.45,242.6,255.55,986405,242110906.25,15210,LEGACY
2022-06-16,IPCALAB,IPCA Laboratories,EQ,INE571A01038,883.8,884.35,861.45,867.7,863.5,877.5,196892,170977658.55,12362,LEGACY
2022-06-16,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,1506.3,1508.0,1342.2,1461.15,1450.0,1507.3,212558,305765748.5,31364,LEGACY
2022-06-16,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,515.65,524.5,490.35,492.55,492.0,513.4,1839044,922649005.05,39163,LEGACY
2022-06-16,LUPIN,Lupin,EQ,INE326A01037,615.5,618.3,600.25,603.0,600.95,613.7,1304335,795400190.9,25486,LEGACY
2022-06-16,NATCOPHARM,Natco Pharma,EQ,INE987B01026,683.4,686.15,665.0,668.75,667.9,679.8,122916,83114070.45,4531,LEGACY
2022-06-16,PEL,Piramal Enterprises,EQ,INE140A01024,1690.0,1708.9,1636.35,1649.45,1644.0,1661.8,1164702,1953119589.0,51368,LEGACY
2022-06-16,PFIZER,Pfizer,EQ,INE182A01018,4177.05,4197.75,4125.0,4136.9,4134.0,4155.45,22196,92464290.65,4339,LEGACY
2022-06-16,SANOFI,Sanofi India,EQ,INE058A01010,6650.0,6666.0,6455.0,6480.7,6484.9,6628.35,8351,54776784.25,2532,LEGACY
2022-06-16,STAR,Strides Pharma Science,EQ,INE939A01011,331.8,332.25,293.35,295.15,296.45,325.9,1791585,557511176.85,28785,LEGACY
2022-06-16,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,822.6,826.0,806.55,814.6,813.0,822.3,2327414,1901675005.5,73237,LEGACY
2022-06-16,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2838.9,2838.9,2786.7,2799.05,2800.0,2817.75,198210,555214532.4,20019,LEGACY
2022-06-16,WOCKPHARMA,Wockhardt,EQ,INE049B01025,244.0,244.25,230.0,231.0,230.95,241.05,337061,79655208.1,9390,LEGACY
2022-06-16,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,354.1,355.3,341.0,343.2,342.65,352.65,616497,214072439.25,12411,LEGACY
2022-06-17,ABBOTINDIA,Abbott India,EQ,INE358A01014,17955.15,18200.65,17800.0,17910.15,17915.0,17955.15,19491,351168392.15,8188,LEGACY
2022-06-17,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1789.9,1815.8,1763.45,1804.75,1806.95,1806.3,221425,399249945.3,15468,LEGACY
2022-06-17,ALKEM,Alkem Laboratories,EQ,INE540L01014,3042.45,3115.0,3023.6,3098.35,3088.0,3051.35,138471,427054864.85,9688,LEGACY
2022-06-17,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,722.35,728.7,708.35,720.6,724.5,725.05,117161,83927452.9,4257,LEGACY
2022-06-17,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,518.0,520.35,507.0,515.75,517.3,522.7,1787665,919997864.45,42689,LEGACY
2022-06-17,BIOCON,Biocon,EQ,INE376G01013,320.5,321.0,312.0,314.1,314.85,321.75,1353964,425861294.5,18053,LEGACY
2022-06-17,CIPLA,Cipla,EQ,INE059A01026,932.2,944.55,910.8,914.75,918.0,940.95,2715476,2501707078.8,56570,LEGACY
2022-06-17,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3564.85,3565.0,3456.1,3481.95,3475.8,3564.9,740538,2582506226.6,50753,LEGACY
2022-06-17,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4290.0,4298.9,4066.05,4146.7,4156.35,4287.5,952974,3955155884.7,82323,LEGACY
2022-06-17,GLAND,Gland Pharma,EQ,INE068V01023,2655.8,2655.8,2550.0,2567.15,2567.0,2652.0,728705,1887613161.1,27042,LEGACY
2022-06-17,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1514.0,1530.0,1480.0,1520.85,1506.25,1500.15,31447,47475238.0,4739,LEGACY
2022-06-17,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,363.7,367.0,358.0,362.6,363.35,363.8,530858,192130237.1,10141,LEGACY
2022-06-17,GRANULES,Granules India,EQ,INE101D01020,239.45,245.65,235.25,242.25,242.85,239.45,887526,214376744.85,11650,LEGACY
2022-06-17,IPCALAB,IPCA Laboratories,EQ,INE571A01038,860.0,871.3,845.0,866.2,865.6,867.7,253368,218327000.85,19356,LEGACY
2022-06-17,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,1418.95,1464.0,1412.35,1438.65,1453.0,1461.15,83547,120407138.2,12123,LEGACY
2022-06-17,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,486.1,491.0,461.0,468.25,467.4,492.55,4581789,2172657623.05,67826,LEGACY
2022-06-17,LUPIN,Lupin,EQ,INE326A01037,600.0,605.55,592.9,597.6,598.05,603.0,908185,543435203.55,15964,LEGACY
2022-06-17,NATCOPHARM,Natco Pharma,EQ,INE987B01026,666.7,673.4,660.5,668.85,669.95,668.75,114617,76507064.95,6888,LEGACY
2022-06-17,PEL,Piramal Enterprises,EQ,INE140A01024,1645.0,1673.9,1617.0,1647.35,1656.4,1649.45,610399,1006788917.8,33380,LEGACY
2022-06-17,PFIZER,Pfizer,EQ,INE182A01018,4142.65,4170.0,4090.25,4105.85,4137.5,4136.9,42002,173101782.45,3190,LEGACY
2022-06-17,SANOFI,Sanofi India,EQ,INE058A01010,6494.95,6539.2,6459.0,6521.5,6525.0,6480.7,6768,44065058.55,2221,LEGACY
2022-06-17,STAR,Strides Pharma Science,EQ,INE939A01011,296.75,312.0,285.6,308.95,309.9,295.15,2134409,640140110.25,33517,LEGACY
2022-06-17,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,805.2,810.3,789.9,793.4,791.0,814.6,5719089,4556728746.25,114986,LEGACY
2022-06-17,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2787.05,2800.05,2728.1,2757.9,2756.85,2799.05,134201,370298385.6,14221,LEGACY
2022-06-17,WOCKPHARMA,Wockhardt,EQ,INE049B01025,232.25,232.5,226.0,229.05,229.45,231.0,279000,63878135.8,8406,LEGACY
2022-06-17,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,342.5,342.5,332.75,335.7,335.0,343.2,1004357,338068130.25,25988,LEGACY
2022-06-20,ABBOTINDIA,Abbott India,EQ,INE358A01014,17850.0,18024.55,17701.0,17828.4,17900.0,17910.15,13443,239904955.8,5805,LEGACY
2022-06-20,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1805.0,1838.75,1781.2,1800.75,1804.0,1804.75,225642,405791407.75,20503,LEGACY
2022-06-20,ALKEM,Alkem Laboratories,EQ,INE540L01014,3025.0,3141.1,3025.0,3118.2,3124.0,3098.35,131165,407563554.35,12845,LEGACY
2022-06-20,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,716.05,727.25,703.2,710.45,711.0,720.6,101868,72548177.8,3907,LEGACY
2022-06-20,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,518.0,523.95,503.45,509.75,512.95,515.75,1916739,977769508.15,41265,LEGACY
2022-06-20,BIOCON,Biocon,EQ,INE376G01013,314.0,317.9,309.45,316.1,317.1,314.1,1642311,514999497.2,21283,LEGACY
2022-06-20,CIPLA,Cipla,EQ,INE059A01026,914.75,928.15,902.0,925.85,925.15,914.75,942685,863392022.0,32515,LEGACY
2022-06-20,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3481.0,3539.95,3452.05,3533.55,3534.0,3481.95,247790,867847901.05,34849,LEGACY
2022-06-20,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4146.7,4179.2,4107.1,4151.8,4149.05,4146.7,277515,1150167753.85,23158,LEGACY
2022-06-20,GLAND,Gland Pharma,EQ,INE068V01023,2550.0,2590.0,2495.15,2572.45,2570.0,2567.15,234822,595523521.3,34568,LEGACY
2022-06-20,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1520.85,1525.9,1495.0,1508.25,1510.0,1520.85,22244,33606484.55,3862,LEGACY
2022-06-20,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,363.35,366.4,348.5,352.45,353.45,362.6,505638,178796380.2,11181,LEGACY
2022-06-20,GRANULES,Granules India,EQ,INE101D01020,241.7,243.15,226.95,233.35,234.0,242.25,1299766,301773119.1,18621,LEGACY
2022-06-20,IPCALAB,IPCA Laboratories,EQ,INE571A01038,868.0,880.8,852.45,876.35,877.95,866.2,212331,185128172.4,13799,LEGACY
2022-06-20,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,1421.9,1475.95,1402.7,1471.65,1475.95,1438.65,28033,40695360.05,4949,LEGACY
2022-06-20,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,469.2,472.45,436.8,443.05,447.85,468.25,2793759,1263344182.25,46593,LEGACY
2022-06-20,LUPIN,Lupin,EQ,INE326A01037,598.05,609.95,595.0,606.8,609.95,597.6,621098,373004495.15,15113,LEGACY
2022-06-20,NATCOPHARM,Natco Pharma,EQ,INE987B01026,670.0,670.0,650.1,655.7,661.0,668.85,178897,117195126.6,6560,LEGACY
2022-06-20,PEL,Piramal Enterprises,EQ,INE140A01024,1663.05,1689.8,1560.1,1588.05,1596.0,1647.35,617011,996058282.3,35100,LEGACY
2022-06-20,PFIZER,Pfizer,EQ,INE182A01018,4129.4,4144.0,4090.05,4107.9,4110.0,4105.85,17503,71938708.35,2513,LEGACY
2022-06-20,SANOFI,Sanofi India,EQ,INE058A01010,6500.0,6516.9,6352.0,6390.05,6400.0,6521.5,11184,71687644.9,2909,LEGACY
2022-06-20,STAR,Strides Pharma Science,EQ,INE939A01011,308.0,309.85,291.3,299.05,298.75,308.95,861151,257280442.9,15452,LEGACY
2022-06-20,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,801.0,813.5,794.5,805.3,803.25,793.4,2745302,2202934939.4,80764,LEGACY
2022-06-20,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2730.5,2773.0,2718.4,2766.35,2772.35,2757.9,60592,166562456.7,8840,LEGACY
2022-06-20,WOCKPHARMA,Wockhardt,EQ,INE049B01025,232.5,232.5,210.05,215.3,215.55,229.05,466937,102892443.2,11973,LEGACY
2022-06-20,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,336.5,336.95,329.8,334.5,335.0,335.7,942146,313738973.8,18433,LEGACY
2022-06-21,ABBOTINDIA,Abbott India,EQ,INE358A01014,17828.4,18195.0,17828.4,18123.2,18146.0,17828.4,11288,204078449.3,4328,LEGACY
2022-06-21,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1812.4,1890.0,1805.95,1840.8,1847.0,1800.75,269223,493906163.6,20686,LEGACY
2022-06-21,ALKEM,Alkem Laboratories,EQ,INE540L01014,3105.0,3160.0,3068.15,3075.7,3084.0,3118.2,81557,252040462.75,6956,LEGACY
2022-06-21,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,710.45,732.7,706.75,727.55,726.0,710.45,75587,54816029.75,2819,LEGACY
2022-06-21,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,513.0,536.85,513.0,534.05,533.55,509.75,1983542,1053728538.15,35513,LEGACY
2022-06-21,BIOCON,Biocon,EQ,INE376G01013,317.0,326.5,313.5,325.0,325.6,316.1,1465141,472783721.65,19224,LEGACY
2022-06-21,CIPLA,Cipla,EQ,INE059A01026,927.1,944.45,927.1,938.2,936.6,925.85,521963,489678816.7,24912,LEGACY
2022-06-21,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3540.0,3613.9,3540.0,3599.5,3600.15,3533.55,315204,1131486168.85,28310,LEGACY
2022-06-21,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4160.1,4276.55,4160.1,4268.65,4263.0,4151.8,238311,1012378273.75,26212,LEGACY
2022-06-21,GLAND,Gland Pharma,EQ,INE068V01023,2625.0,2695.0,2605.85,2656.55,2660.0,2572.45,423585,1116334485.45,20628,LEGACY
2022-06-21,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1506.6,1520.9,1506.6,1514.15,1513.8,1508.25,32622,49424151.7,2653,LEGACY
2022-06-21,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,357.9,373.95,353.5,372.6,373.2,352.45,1050309,386717318.5,13106,LEGACY
2022-06-21,GRANULES,Granules India,EQ,INE101D01020,233.95,248.55,233.95,246.3,246.8,233.35,940995,229797511.85,12804,LEGACY
2022-06-21,IPCALAB,IPCA Laboratories,EQ,INE571A01038,880.0,898.7,865.2,889.9,887.0,876.35,413608,366394989.5,16274,LEGACY
2022-06-21,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,1460.0,1532.05,1460.0,1512.1,1510.0,1471.65,32606,49260054.85,6389,LEGACY
2022-06-21,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,448.1,462.45,439.0,460.5,460.4,443.05,1416894,640680436.3,23753,LEGACY
2022-06-21,LUPIN,Lupin,EQ,INE326A01037,610.0,634.9,608.95,629.85,630.7,606.8,1735545,1090674807.0,35650,LEGACY
2022-06-21,NATCOPHARM,Natco Pharma,EQ,INE987B01026,659.2,659.2,646.0,649.85,648.0,655.7,182590,119167795.35,8723,LEGACY
2022-06-21,PEL,Piramal Enterprises,EQ,INE140A01024,1618.8,1652.45,1603.0,1645.3,1648.0,1588.05,857358,1402723276.4,32829,LEGACY
2022-06-21,PFIZER,Pfizer,EQ,INE182A01018,4108.05,4130.65,4090.05,4106.1,4105.0,4107.9,15471,63750938.0,1382,LEGACY
2022-06-21,SANOFI,Sanofi India,EQ,INE058A01010,6403.0,6589.75,6375.65,6486.95,6545.35,6390.05,8364,54035496.4,2130,LEGACY
2022-06-21,STAR,Strides Pharma Science,EQ,INE939A01011,302.0,311.25,298.8,304.65,304.65,299.05,551629,168328466.15,10226,LEGACY
2022-06-21,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,806.6,820.3,805.35,817.45,816.3,805.3,1342717,1095845586.8,46685,LEGACY
2022-06-21,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2787.1,2838.2,2770.0,2823.6,2829.8,2766.35,134698,378097970.3,13454,LEGACY
2022-06-21,WOCKPHARMA,Wockhardt,EQ,INE049B01025,217.0,223.45,217.0,220.5,221.0,215.3,320751,70869730.9,7807,LEGACY
2022-06-21,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,334.05,347.0,334.05,346.1,346.55,334.5,604029,206887448.7,9436,LEGACY
2022-06-22,ABBOTINDIA,Abbott India,EQ,INE358A01014,18100.0,18200.0,17864.05,17958.8,17930.0,18123.2,12304,221763689.6,4969,LEGACY
2022-06-22,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1260.0,1330.0,1200.0,1214.8,1215.0,1840.8,305616,378406930.1,23464,LEGACY
2022-06-22,ALKEM,Alkem Laboratories,EQ,INE540L01014,3090.0,3091.9,2965.2,2980.0,2988.15,3075.7,103362,310762943.05,9938,LEGACY
2022-06-22,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,727.0,729.45,711.5,718.7,716.6,727.55,86558,62332182.75,3017,LEGACY
2022-06-22,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,532.55,535.95,516.05,518.5,518.9,534.05,1303737,681850213.65,31780,LEGACY
2022-06-22,BIOCON,Biocon,EQ,INE376G01013,317.1,324.1,311.5,314.0,315.0,325.0,2795435,883496203.6,34958,LEGACY
2022-06-22,CIPLA,Cipla,EQ,INE059A01026,931.0,945.0,912.8,916.9,916.1,938.2,1698830,1571263428.95,44900,LEGACY
2022-06-22,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3575.0,3625.0,3545.5,3599.6,3615.0,3599.5,450929,1614345880.5,37401,LEGACY
2022-06-22,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4281.0,4348.85,4160.0,4260.9,4261.0,4268.65,569557,2415329298.4,47442,LEGACY
2022-06-22,GLAND,Gland Pharma,EQ,INE068V01023,2652.0,2689.5,2558.05,2573.15,2568.0,2656.55,109149,286284072.9,15921,LEGACY
2022-06-22,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1520.05,1522.8,1502.5,1507.3,1507.95,1514.15,12956,19586697.45,1856,LEGACY
2022-06-22,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,369.95,374.5,362.55,367.35,367.05,372.6,581460,213500057.55,10207,LEGACY
2022-06-22,GRANULES,Granules India,EQ,INE101D01020,246.3,247.55,237.05,238.9,238.95,246.3,738982,177840401.0,11893,LEGACY
2022-06-22,IPCALAB,IPCA Laboratories,EQ,INE571A01038,885.15,893.2,882.85,888.95,892.5,889.9,185149,164483186.55,16662,LEGACY
2022-06-22,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,1500.1,1559.0,1493.2,1547.95,1548.0,1512.1,59019,91100584.3,6578,LEGACY
2022-06-22,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,456.9,464.1,449.0,451.9,452.95,460.5,1290863,589430461.65,26009,LEGACY
2022-06-22,LUPIN,Lupin,EQ,INE326A01037,629.85,636.0,609.25,613.15,613.95,629.85,1283868,795742865.6,30135,LEGACY
2022-06-22,NATCOPHARM,Natco Pharma,EQ,INE987B01026,648.5,657.65,610.0,638.0,636.85,649.85,159763,102504715.15,8432,LEGACY
2022-06-22,PEL,Piramal Enterprises,EQ,INE140A01024,1639.95,1649.0,1601.05,1615.55,1614.0,1645.3,444444,720824519.55,23089,LEGACY
2022-06-22,PFIZER,Pfizer,EQ,INE182A01018,4123.95,4123.95,4070.0,4115.75,4109.0,4106.1,9491,38939647.4,2073,LEGACY
2022-06-22,SANOFI,Sanofi India,EQ,INE058A01010,6499.9,6509.8,6430.0,6499.2,6509.8,6486.95,2392,15485512.95,895,LEGACY
2022-06-22,STAR,Strides Pharma Science,EQ,INE939A01011,304.65,304.65,294.15,296.95,295.0,304.65,503383,150112064.95,10407,LEGACY
2022-06-22,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,814.0,821.0,803.25,809.3,807.2,817.45,2032073,1645753217.2,53170,LEGACY
2022-06-22,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2816.6,2857.9,2789.65,2818.05,2823.5,2823.6,67831,190869068.2,9658,LEGACY
2022-06-22,WOCKPHARMA,Wockhardt,EQ,INE049B01025,220.0,221.6,214.4,216.35,215.75,220.5,253728,55198450.15,6773,LEGACY
2022-06-22,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,345.0,348.45,340.15,342.8,342.55,346.1,578554,198733620.3,11208,LEGACY
2022-06-23,ABBOTINDIA,Abbott India,EQ,INE358A01014,17925.0,18105.0,17810.0,18039.6,17947.8,17958.8,14917,267715479.85,5129,LEGACY
2022-06-23,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1229.6,1233.7,1186.0,1219.1,1215.0,1214.8,180646,217328560.7,16596,LEGACY
2022-06-23,ALKEM,Alkem Laboratories,EQ,INE540L01014,2960.0,3045.85,2960.0,3034.45,3045.0,2980.0,78540,237313148.5,6588,LEGACY
