DATE,SYMBOL,COMPANY,SERIES,ISIN,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,TOTAL_TRADED_QTY,TOTAL_TRADED_VALUE,TOTAL_TRADES,SOURCE_FORMAT
2020-06-08,STAR,Strides Pharma Science,EQ,INE939A01011,419.9,420.6,409.1,411.9,412.5,416.55,660148,274025714.85,12515,LEGACY
2020-06-08,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,498.75,498.75,485.05,489.0,488.7,494.25,9182445,4507324287.9,146148,LEGACY
2020-06-08,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2389.0,2389.0,2330.0,2366.25,2360.05,2367.75,480185,1136115498.75,37039,LEGACY
2020-06-08,WOCKPHARMA,Wockhardt,EQ,INE049B01025,259.9,261.95,250.55,253.1,252.2,256.55,716716,183275846.3,12286,LEGACY
2020-06-09,ABBOTINDIA,Abbott India,EQ,INE358A01014,16390.0,16495.0,16000.0,16314.55,16334.3,16605.1,31499,512871570.9,9906,LEGACY
2020-06-09,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1489.4,1525.0,1482.05,1491.95,1494.0,1477.9,311282,469843559.15,11774,LEGACY
2020-06-09,ALKEM,Alkem Laboratories,EQ,INE540L01014,2380.0,2415.0,2368.05,2399.1,2395.5,2375.45,240768,576737117.55,21543,LEGACY
2020-06-09,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,839.0,849.0,791.25,800.6,802.0,833.9,574819,472461045.65,34028,LEGACY
2020-06-09,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,755.0,784.0,754.0,774.95,772.3,750.85,8618231,6675195902.1,147255,LEGACY
2020-06-09,BIOCON,Biocon,EQ,INE376G01013,383.0,390.0,378.0,381.65,382.0,381.25,5427669,2088635756.4,54010,LEGACY
2020-06-09,CADILAHC,Cadila Healthcare,EQ,INE010B01027,354.0,369.0,352.0,360.2,360.5,353.2,5530198,2008524023.8,64584,LEGACY
2020-06-09,CIPLA,Cipla,EQ,INE059A01026,638.9,654.3,637.05,640.05,639.7,635.1,8968473,5794493919.5,133946,LEGACY
2020-06-09,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,2400.0,2456.9,2400.0,2421.8,2412.0,2413.05,1215393,2953689541.3,61299,LEGACY
2020-06-09,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,3930.0,4142.0,3930.0,4123.8,4120.0,3967.6,2275180,9339409283.8,136438,LEGACY
2020-06-09,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1354.0,1372.0,1352.0,1355.4,1352.5,1352.15,19187,26115155.95,2830,LEGACY
2020-06-09,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,400.6,412.8,396.95,401.8,402.5,399.75,5100486,2073925882.2,66330,LEGACY
2020-06-09,GRANULES,Granules India,EQ,INE101D01020,182.95,185.6,180.0,181.0,181.1,181.5,1258048,230189976.1,21153,LEGACY
2020-06-09,IPCALAB,IPCA Laboratories,EQ,INE571A01020,1515.0,1548.8,1514.7,1543.35,1545.0,1513.65,335514,515890935.85,26892,LEGACY
2020-06-09,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,715.0,715.0,670.8,680.7,678.4,711.9,217511,151370883.0,7546,LEGACY
2020-06-09,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,470.0,480.0,465.5,474.95,473.5,468.05,859260,407962693.65,17103,LEGACY
2020-06-09,LUPIN,Lupin,EQ,INE326A01037,899.9,930.8,895.5,919.4,916.1,900.3,4737707,4367149327.3,104688,LEGACY
2020-06-09,NATCOPHARM,Natco Pharma,EQ,INE987B01026,633.6,645.95,632.05,635.1,633.0,629.7,594440,379694641.0,20214,LEGACY
2020-06-09,PEL,Piramal Enterprises,EQ,INE140A01024,1100.0,1104.0,1049.25,1063.55,1061.55,1085.25,1783019,1913625576.0,67052,LEGACY
2020-06-09,PFIZER,Pfizer,EQ,INE182A01018,4160.0,4210.0,4121.0,4141.45,4126.05,4127.4,126876,528624449.4,14265,LEGACY
2020-06-09,SANOFI,Sanofi India,EQ,INE058A01010,8110.0,8110.0,7911.05,7975.65,7984.95,8052.3,27294,217905226.25,4944,LEGACY
2020-06-09,STAR,Strides Pharma Science,EQ,INE939A01011,412.1,422.4,410.05,412.65,412.3,411.9,835842,348061266.65,15745,LEGACY
2020-06-09,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,492.0,512.7,492.0,500.75,498.45,489.0,25884208,13084013547.8,297673,LEGACY
2020-06-09,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2377.9,2444.95,2366.25,2376.95,2384.0,2366.25,947363,2288695606.3,44328,LEGACY
2020-06-09,WOCKPHARMA,Wockhardt,EQ,INE049B01025,254.8,277.0,250.1,264.7,262.0,253.1,2226127,595066893.85,29967,LEGACY
2020-06-10,ABBOTINDIA,Abbott India,EQ,INE358A01014,16350.0,16480.0,16120.05,16325.35,16310.0,16314.55,10387,169596458.5,3658,LEGACY
2020-06-10,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1505.0,1529.0,1490.0,1497.2,1494.0,1491.95,139818,211171596.9,8604,LEGACY
2020-06-10,ALKEM,Alkem Laboratories,EQ,INE540L01014,2420.0,2452.95,2355.5,2378.65,2385.0,2399.1,367846,887098296.1,35239,LEGACY
2020-06-10,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,804.5,863.5,802.15,856.9,858.5,800.6,647061,542547652.35,25226,LEGACY
2020-06-10,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,774.2,799.6,772.35,796.95,796.05,774.95,6605407,5207302276.05,136581,LEGACY
2020-06-10,BIOCON,Biocon,EQ,INE376G01013,384.0,393.5,382.5,389.95,390.9,381.65,5871242,2284089224.45,70582,LEGACY
2020-06-10,CADILAHC,Cadila Healthcare,EQ,INE010B01027,360.5,371.3,358.65,369.2,369.0,360.2,5019676,1845881279.4,76397,LEGACY
2020-06-10,CIPLA,Cipla,EQ,INE059A01026,646.8,650.75,639.8,642.95,645.65,640.05,5426109,3504538812.35,84838,LEGACY
2020-06-10,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,2412.0,2444.0,2376.0,2394.65,2398.0,2421.8,702973,1691261959.35,35141,LEGACY
2020-06-10,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4145.0,4190.0,4087.7,4112.5,4120.0,4123.8,1553988,6444325258.55,104262,LEGACY
2020-06-10,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1362.0,1395.0,1352.9,1386.85,1386.95,1355.4,36365,50107078.95,3745,LEGACY
2020-06-10,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,404.85,407.4,399.45,401.45,402.5,401.8,2837517,1144760472.55,36330,LEGACY
2020-06-10,GRANULES,Granules India,EQ,INE101D01020,181.85,206.9,181.75,203.8,201.65,181.0,14301038,2825505369.2,116290,LEGACY
2020-06-10,IPCALAB,IPCA Laboratories,EQ,INE571A01020,1550.25,1602.95,1545.0,1596.9,1595.45,1543.35,557049,881306425.4,37898,LEGACY
2020-06-10,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,689.7,704.0,685.95,693.15,692.0,680.7,111778,77509584.85,8970,LEGACY
2020-06-10,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,475.05,489.7,473.0,482.2,484.8,474.95,782397,377436105.0,14980,LEGACY
2020-06-10,LUPIN,Lupin,EQ,INE326A01037,924.4,936.95,918.0,928.35,929.1,919.4,3077038,2859769309.05,80679,LEGACY
2020-06-10,NATCOPHARM,Natco Pharma,EQ,INE987B01026,640.0,644.0,622.25,629.7,630.0,635.1,238818,151172226.1,7799,LEGACY
2020-06-10,PEL,Piramal Enterprises,EQ,INE140A01024,1065.0,1066.1,1015.15,1044.3,1056.4,1063.55,2517085,2599628511.55,74479,LEGACY
2020-06-10,PFIZER,Pfizer,EQ,INE182A01018,4160.0,4194.0,4091.3,4105.45,4101.5,4141.45,64020,264425187.05,8914,LEGACY
2020-06-10,SANOFI,Sanofi India,EQ,INE058A01010,8036.85,8149.8,7975.0,7995.6,7999.0,7975.65,24193,194692837.95,5455,LEGACY
2020-06-10,STAR,Strides Pharma Science,EQ,INE939A01011,415.75,416.8,409.35,411.9,412.2,412.65,499228,206326232.95,9091,LEGACY
2020-06-10,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,502.5,507.0,493.55,499.15,499.75,500.75,10636665,5325950821.75,135548,LEGACY
2020-06-10,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2394.85,2473.0,2390.05,2458.9,2473.0,2376.95,1142090,2793287848.9,50220,LEGACY
2020-06-10,WOCKPHARMA,Wockhardt,EQ,INE049B01025,266.5,272.3,257.9,259.95,261.0,264.7,1132867,299749793.95,18161,LEGACY
2020-06-11,ABBOTINDIA,Abbott India,EQ,INE358A01014,16300.0,16500.0,15911.0,16035.5,16050.0,16325.35,19232,311483836.45,6986,LEGACY
2020-06-11,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1503.0,1504.9,1475.0,1480.8,1485.0,1497.2,98670,147096339.75,6429,LEGACY
2020-06-11,ALKEM,Alkem Laboratories,EQ,INE540L01014,2390.55,2394.0,2340.0,2357.8,2358.0,2378.65,179804,424167501.2,15405,LEGACY
2020-06-11,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,859.85,876.85,837.85,844.5,845.0,856.9,441090,379233206.15,21168,LEGACY
2020-06-11,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,789.0,805.45,775.35,785.85,783.45,796.95,6175415,4876136681.0,160378,LEGACY
2020-06-11,BIOCON,Biocon,EQ,INE376G01013,389.95,393.9,384.5,386.95,386.25,389.95,3729429,1452898402.1,42878,LEGACY
2020-06-11,CADILAHC,Cadila Healthcare,EQ,INE010B01027,369.8,378.25,366.15,369.5,369.55,369.2,6624240,2467800795.55,126870,LEGACY
2020-06-11,CIPLA,Cipla,EQ,INE059A01026,645.65,646.95,632.8,635.0,635.95,642.95,3172467,2031959200.1,56954,LEGACY
2020-06-11,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,2394.65,2417.35,2347.0,2356.3,2358.0,2394.65,470945,1121937273.25,27820,LEGACY
2020-06-11,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4113.0,4127.95,4037.0,4057.6,4056.25,4112.5,827516,3383282905.8,73379,LEGACY
2020-06-11,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1397.95,1435.05,1385.0,1408.6,1409.95,1386.85,70166,98879076.3,5988,LEGACY
2020-06-11,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,395.25,406.95,381.55,384.45,387.9,401.45,3709098,1468014935.75,62892,LEGACY
2020-06-11,GRANULES,Granules India,EQ,INE101D01020,201.5,208.8,198.0,199.55,199.4,203.8,4607902,940071877.1,42075,LEGACY
2020-06-11,IPCALAB,IPCA Laboratories,EQ,INE571A01020,1605.0,1605.4,1550.05,1560.0,1556.25,1596.9,170279,268170058.0,26556,LEGACY
2020-06-11,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,718.0,718.0,685.25,693.25,695.0,693.15,195731,137685096.45,7406,LEGACY
2020-06-11,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,484.65,496.35,478.7,488.3,492.1,482.2,1010344,495493498.15,18741,LEGACY
2020-06-11,LUPIN,Lupin,EQ,INE326A01037,924.0,931.8,912.05,918.3,919.1,928.35,1944883,1791285062.45,57370,LEGACY
2020-06-11,NATCOPHARM,Natco Pharma,EQ,INE987B01026,632.75,632.75,612.05,615.6,622.0,629.7,183266,114144106.6,7426,LEGACY
2020-06-11,PEL,Piramal Enterprises,EQ,INE140A01024,1040.0,1078.15,1020.0,1026.05,1030.0,1044.3,1370114,1432829183.65,44502,LEGACY
2020-06-11,PFIZER,Pfizer,EQ,INE182A01018,4098.05,4106.85,4050.0,4060.7,4061.0,4105.45,55977,227804772.3,8345,LEGACY
2020-06-11,SANOFI,Sanofi India,EQ,INE058A01010,8012.5,8050.0,7870.0,7920.65,7938.0,7995.6,24139,192162775.7,4215,LEGACY
2020-06-11,STAR,Strides Pharma Science,EQ,INE939A01011,411.9,412.75,397.0,399.25,401.75,411.9,443625,179944160.45,10892,LEGACY
2020-06-11,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,490.0,493.8,469.1,473.65,475.0,499.15,18547537,8924143671.1,251481,LEGACY
2020-06-11,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2480.0,2494.0,2421.05,2447.6,2460.0,2458.9,752817,1857654437.3,37347,LEGACY
2020-06-11,WOCKPHARMA,Wockhardt,EQ,INE049B01025,262.0,266.0,244.05,248.7,249.25,259.95,836951,213049602.6,15697,LEGACY
2020-06-12,ABBOTINDIA,Abbott India,EQ,INE358A01014,15845.0,16200.0,15570.0,16083.6,16071.05,16035.5,16194,256603391.4,6286,LEGACY
2020-06-12,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1440.0,1470.0,1437.5,1458.0,1460.0,1480.8,80109,116530874.85,5536,LEGACY
2020-06-12,ALKEM,Alkem Laboratories,EQ,INE540L01014,2300.0,2397.9,2300.0,2355.95,2358.0,2357.8,219005,516403257.55,22690,LEGACY
2020-06-12,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,816.25,859.0,813.0,853.9,848.65,844.5,300437,252469095.25,13623,LEGACY
2020-06-12,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,765.0,784.5,763.7,771.7,773.5,785.85,4466352,3451934673.85,84517,LEGACY
2020-06-12,BIOCON,Biocon,EQ,INE376G01013,386.0,396.25,381.2,384.8,384.6,386.95,7259146,2805625944.35,79273,LEGACY
2020-06-12,CADILAHC,Cadila Healthcare,EQ,INE010B01027,361.95,376.4,359.7,374.3,375.5,369.5,4644285,1710746731.95,50435,LEGACY
2020-06-12,CIPLA,Cipla,EQ,INE059A01026,616.3,645.0,616.3,643.6,643.1,635.0,5579264,3540642950.7,90026,LEGACY
2020-06-12,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,2310.0,2400.3,2302.9,2395.1,2390.9,2356.3,589371,1390991109.4,37165,LEGACY
2020-06-12,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,3992.0,4036.6,3981.0,4007.95,4006.0,4057.6,782308,3135290978.3,57567,LEGACY
2020-06-12,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1391.0,1409.95,1377.0,1394.45,1390.0,1408.6,34995,48837830.55,4071,LEGACY
2020-06-12,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,371.0,406.0,371.0,403.85,404.0,384.45,5516157,2168739679.55,65197,LEGACY
2020-06-12,GRANULES,Granules India,EQ,INE101D01020,195.1,217.4,195.0,214.35,215.0,199.55,11919365,2519155503.9,110623,LEGACY
2020-06-12,IPCALAB,IPCA Laboratories,EQ,INE571A01020,1529.25,1584.0,1512.3,1579.9,1573.25,1560.0,236102,367878473.8,16693,LEGACY
2020-06-12,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,666.7,699.0,661.25,693.7,697.0,693.25,115322,79469599.85,6966,LEGACY
2020-06-12,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,465.05,494.5,465.05,492.55,491.05,488.3,601399,290632136.35,16039,LEGACY
2020-06-12,LUPIN,Lupin,EQ,INE326A01037,904.3,920.5,901.05,911.9,911.0,918.3,2106002,1920216389.35,56210,LEGACY
2020-06-12,NATCOPHARM,Natco Pharma,EQ,INE987B01026,590.05,604.9,590.05,602.6,603.0,615.6,190049,113433619.95,7439,LEGACY
2020-06-12,PEL,Piramal Enterprises,EQ,INE140A01024,990.0,1071.95,990.0,1064.4,1057.0,1026.05,1842505,1910117295.5,57131,LEGACY
2020-06-12,PFIZER,Pfizer,EQ,INE182A01018,3966.0,4089.55,3966.0,4064.15,4060.0,4060.7,49070,198353264.9,9131,LEGACY
2020-06-12,SANOFI,Sanofi India,EQ,INE058A01010,7800.0,8000.0,7800.0,7956.95,7955.0,7920.65,30094,238665681.4,5784,LEGACY
2020-06-12,STAR,Strides Pharma Science,EQ,INE939A01011,382.5,397.8,382.5,395.8,396.3,399.25,403103,158711384.95,9083,LEGACY
2020-06-12,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,455.0,481.9,455.0,480.1,478.8,473.65,11499860,5471942972.0,145048,LEGACY
2020-06-12,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2415.0,2498.0,2404.5,2485.95,2484.0,2447.6,627093,1546560069.0,32461,LEGACY
2020-06-12,WOCKPHARMA,Wockhardt,EQ,INE049B01025,232.0,259.9,232.0,254.05,254.5,248.7,848748,212258862.75,16167,LEGACY
2020-06-16,ABBOTINDIA,Abbott India,EQ,INE358A01014,16275.0,16275.0,15900.0,16010.5,16030.0,16093.1,8680,139322066.05,3732,LEGACY
2020-06-16,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1437.0,1494.0,1413.25,1476.6,1480.0,1420.45,276396,402490503.85,16534,LEGACY
2020-06-16,ALKEM,Alkem Laboratories,EQ,INE540L01014,2380.0,2415.5,2361.45,2393.2,2387.85,2369.85,168904,402681381.8,11995,LEGACY
2020-06-16,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,900.9,943.8,895.25,908.05,907.5,889.95,1376446,1268497762.6,53751,LEGACY
2020-06-16,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,779.7,785.1,756.1,768.4,767.95,768.7,3116379,2410603457.05,65348,LEGACY
2020-06-16,BIOCON,Biocon,EQ,INE376G01013,389.9,393.0,378.05,385.1,386.0,387.55,4888349,1896330740.85,63266,LEGACY
2020-06-16,CADILAHC,Cadila Healthcare,EQ,INE010B01027,366.0,374.75,356.35,360.8,360.5,370.85,7050529,2583216186.7,76999,LEGACY
2020-06-16,CIPLA,Cipla,EQ,INE059A01026,644.5,650.0,632.45,637.8,640.0,643.65,2927072,1880193284.15,46067,LEGACY
2020-06-16,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,2352.0,2365.0,2285.0,2320.35,2320.0,2335.05,660665,1536529215.55,33260,LEGACY
2020-06-16,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4065.0,4080.0,3952.75,4005.45,4013.95,4012.3,780026,3127154870.45,46910,LEGACY
2020-06-16,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1400.0,1414.0,1371.0,1375.4,1375.0,1388.4,28288,39197567.45,3032,LEGACY
2020-06-16,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,398.0,404.5,387.05,393.1,393.9,395.35,2683743,1066529786.0,35355,LEGACY
2020-06-16,GRANULES,Granules India,EQ,INE101D01020,210.1,224.45,208.5,216.45,216.05,207.55,8424121,1832779968.7,85458,LEGACY
2020-06-16,IPCALAB,IPCA Laboratories,EQ,INE571A01020,1599.0,1624.0,1511.1,1594.75,1590.0,1599.55,953531,1507905566.95,47261,LEGACY
2020-06-16,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,710.05,730.0,700.95,718.7,714.0,701.15,234666,168090178.1,12129,LEGACY
2020-06-16,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,512.5,513.95,485.0,501.95,502.0,508.35,700320,351927052.25,14558,LEGACY
2020-06-16,LUPIN,Lupin,EQ,INE326A01037,943.6,948.1,918.05,925.75,925.0,943.95,2459099,2297838111.85,49582,LEGACY
2020-06-16,NATCOPHARM,Natco Pharma,EQ,INE987B01026,611.9,644.0,611.9,639.75,640.9,605.95,742437,468068559.9,21070,LEGACY
2020-06-16,PEL,Piramal Enterprises,EQ,INE140A01024,1058.7,1070.0,1015.2,1043.25,1042.95,1036.05,1070086,1119236881.45,31146,LEGACY
2020-06-16,PFIZER,Pfizer,EQ,INE182A01018,4080.0,4101.85,4001.5,4056.95,4070.0,4081.5,74696,301318350.5,12237,LEGACY
2020-06-16,SANOFI,Sanofi India,EQ,INE058A01010,7965.0,8044.6,7840.25,7871.05,7886.85,7952.15,29383,232386613.85,5877,LEGACY
2020-06-16,STAR,Strides Pharma Science,EQ,INE939A01011,404.0,412.6,388.0,395.25,394.8,400.2,698738,280782042.7,14166,LEGACY
2020-06-16,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,489.4,493.5,476.5,483.4,483.4,485.8,11249453,5467934255.3,147533,LEGACY
2020-06-16,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2492.0,2507.0,2457.05,2499.0,2500.0,2463.15,437721,1091050162.95,19965,LEGACY
2020-06-16,WOCKPHARMA,Wockhardt,EQ,INE049B01025,260.0,265.6,245.25,254.1,254.3,255.6,1024913,263564444.35,17469,LEGACY
2020-06-17,ABBOTINDIA,Abbott India,EQ,INE358A01014,15989.3,16230.0,15862.2,16088.7,16093.0,16010.5,7858,126274574.2,3175,LEGACY
2020-06-17,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1476.0,1496.0,1450.0,1463.7,1465.0,1476.6,120737,177750116.4,9358,LEGACY
2020-06-17,ALKEM,Alkem Laboratories,EQ,INE540L01014,2393.2,2396.0,2311.0,2336.1,2332.0,2393.2,259949,613676199.5,17959,LEGACY
2020-06-17,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,908.0,932.8,905.05,918.35,920.0,908.05,330953,305067917.05,14332,LEGACY
2020-06-17,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,773.4,793.7,769.45,788.95,787.35,768.4,5389524,4237597714.9,106897,LEGACY
2020-06-17,BIOCON,Biocon,EQ,INE376G01013,384.9,399.8,383.0,396.1,395.5,385.1,5810761,2284604348.25,58133,LEGACY
2020-06-17,CADILAHC,Cadila Healthcare,EQ,INE010B01027,370.0,371.8,362.65,364.5,364.5,360.8,6062637,2221169793.6,62306,LEGACY
2020-06-17,CIPLA,Cipla,EQ,INE059A01026,640.0,643.8,635.0,640.35,641.0,637.8,2648049,1692579541.85,46713,LEGACY
2020-06-17,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,2329.05,2337.85,2292.3,2300.1,2303.0,2320.35,699526,1614382877.8,51653,LEGACY
2020-06-17,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4005.45,4042.75,3972.0,3985.2,3981.05,4005.45,637364,2548827037.55,47282,LEGACY
2020-06-17,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1384.0,1405.0,1369.55,1390.05,1384.0,1375.4,24090,33442324.3,4360,LEGACY
2020-06-17,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,395.0,402.85,393.1,398.6,399.85,393.1,3331439,1322397359.7,63952,LEGACY
2020-06-17,GRANULES,Granules India,EQ,INE101D01020,216.45,220.4,212.15,214.8,214.35,216.45,3083201,668767082.45,35135,LEGACY
2020-06-17,IPCALAB,IPCA Laboratories,EQ,INE571A01020,1554.0,1579.0,1540.0,1563.45,1558.0,1594.75,459435,715490812.3,52589,LEGACY
2020-06-17,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,718.7,729.0,702.0,707.4,703.0,718.7,139976,100081505.45,8738,LEGACY
2020-06-17,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,505.0,510.0,497.2,504.6,504.9,501.95,396152,199719469.2,9819,LEGACY
2020-06-17,LUPIN,Lupin,EQ,INE326A01037,929.2,938.95,917.2,928.95,931.8,925.75,1903489,1766327410.3,36737,LEGACY
2020-06-17,NATCOPHARM,Natco Pharma,EQ,INE987B01026,644.0,648.0,608.75,614.0,614.0,639.75,689280,431927275.2,19975,LEGACY
2020-06-17,PEL,Piramal Enterprises,EQ,INE140A01024,1042.0,1065.0,1024.25,1051.3,1052.1,1043.25,1282903,1340110898.9,35363,LEGACY
2020-06-17,PFIZER,Pfizer,EQ,INE182A01018,4060.0,4080.0,4010.0,4016.55,4013.0,4056.95,57018,229529071.1,9140,LEGACY
2020-06-17,SANOFI,Sanofi India,EQ,INE058A01010,7900.55,7975.0,7806.0,7820.35,7830.05,7871.05,21077,166198597.1,4341,LEGACY
2020-06-17,STAR,Strides Pharma Science,EQ,INE939A01011,396.0,399.1,390.3,391.65,392.7,395.25,329382,130186336.2,8275,LEGACY
2020-06-17,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,484.15,489.75,479.1,485.65,484.8,483.4,8222224,3988143942.55,100228,LEGACY
2020-06-17,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2498.85,2558.8,2490.05,2545.55,2545.0,2499.0,644947,1634649820.75,27137,LEGACY
2020-06-17,WOCKPHARMA,Wockhardt,EQ,INE049B01025,266.9,272.0,263.0,268.3,268.1,254.1,2667695,713626124.85,36451,LEGACY
2020-06-18,ABBOTINDIA,Abbott India,EQ,INE358A01014,16200.0,16200.0,15800.0,15850.8,15868.0,16088.7,16241,258778951.95,5486,LEGACY
2020-06-18,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1470.0,1471.05,1443.0,1459.3,1459.0,1463.7,80392,116987839.75,5617,LEGACY
2020-06-18,ALKEM,Alkem Laboratories,EQ,INE540L01014,2310.0,2355.05,2289.75,2302.5,2304.75,2336.1,110846,257234829.7,14147,LEGACY
2020-06-18,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,919.0,925.0,901.5,908.2,908.15,918.35,237778,217508127.35,15131,LEGACY
2020-06-18,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,788.95,798.1,783.0,787.3,788.4,788.95,2846172,2246702729.95,59569,LEGACY
2020-06-18,BIOCON,Biocon,EQ,INE376G01013,395.95,404.6,391.2,393.85,393.2,396.1,7878288,3137127983.55,107405,LEGACY
2020-06-18,CADILAHC,Cadila Healthcare,EQ,INE010B01027,366.0,369.0,362.25,365.65,366.0,364.5,2283494,835696195.5,30457,LEGACY
2020-06-18,CIPLA,Cipla,EQ,INE059A01026,641.65,644.8,636.4,642.05,641.6,640.35,2161531,1385574424.5,44114,LEGACY
2020-06-18,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,2305.9,2332.0,2296.55,2310.45,2313.3,2300.1,304466,704252429.9,15619,LEGACY
2020-06-18,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4010.0,4052.45,3992.0,4007.0,4010.0,3985.2,722877,2908600881.25,58005,LEGACY
2020-06-18,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1381.0,1397.35,1360.1,1371.6,1374.8,1390.05,25720,35362544.25,5946,LEGACY
2020-06-18,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,400.0,410.0,398.0,405.65,406.2,398.6,5132690,2087569199.0,87723,LEGACY
2020-06-18,GRANULES,Granules India,EQ,INE101D01020,215.0,215.75,206.0,207.45,208.3,214.8,1556866,327326970.95,19358,LEGACY
2020-06-18,IPCALAB,IPCA Laboratories,EQ,INE571A01020,1550.0,1605.0,1539.5,1599.35,1599.0,1563.45,359031,566826993.95,35190,LEGACY
2020-06-18,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,709.8,713.95,696.1,706.1,705.95,707.4,63839,44957666.8,5455,LEGACY
2020-06-18,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,505.6,514.4,502.5,508.45,506.3,504.6,320501,163185081.8,9038,LEGACY
2020-06-18,LUPIN,Lupin,EQ,INE326A01037,931.9,937.0,915.1,919.35,919.4,928.95,1745881,1612088201.8,43650,LEGACY
