DATE,SYMBOL,COMPANY,SERIES,ISIN,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,TOTAL_TRADED_QTY,TOTAL_TRADED_VALUE,TOTAL_TRADES,SOURCE_FORMAT
2017-07-17,BIOCON,Biocon,EQ,INE376G01013,400.35,412.4,394.0,409.0,408.55,400.35,7457948,3015055485.3,85539,LEGACY
2017-07-17,CADILAHC,Cadila Healthcare,EQ,INE010B01027,539.9,546.5,532.45,538.5,537.1,530.05,3242571,1753799246.9,44214,LEGACY
2017-07-17,CIPLA,Cipla,EQ,INE059A01026,549.0,559.0,546.7,556.5,558.0,548.05,692893,382686291.8,19513,LEGACY
2017-07-17,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,738.75,738.75,725.1,730.9,732.9,735.9,651371,476258125.1,12906,LEGACY
2017-07-17,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2697.4,2703.7,2682.3,2697.25,2696.0,2703.0,201896,544407643.35,7956,LEGACY
2017-07-17,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2549.05,2566.65,2525.0,2542.85,2529.05,2560.85,6366,16179042.4,1029,LEGACY
2017-07-17,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,688.0,689.8,681.3,683.55,684.0,684.1,335427,229363755.0,8747,LEGACY
2017-07-17,GRANULES,Granules India,EQ,INE101D01020,140.75,141.8,139.3,139.8,139.7,140.5,523797,73454257.25,3642,LEGACY
2017-07-17,IPCALAB,IPCA Laboratories,EQ,INE571A01020,482.75,491.15,480.0,486.25,486.0,480.4,309738,149596616.25,2094,LEGACY
2017-07-17,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,322.8,324.55,320.05,323.15,322.05,322.65,15103,4872877.55,842,LEGACY
2017-07-17,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,608.85,617.4,602.65,607.65,608.5,609.4,199387,120987786.05,3259,LEGACY
2017-07-17,LUPIN,Lupin,EQ,INE326A01037,1145.0,1150.45,1137.0,1146.75,1147.3,1139.15,523872,599435225.95,18092,LEGACY
2017-07-17,NATCOPHARM,Natco Pharma,EQ,INE987B01026,999.55,1006.0,985.0,987.95,988.0,993.55,88547,87859546.55,3105,LEGACY
2017-07-17,PEL,Piramal Enterprises,EQ,INE140A01024,2904.0,2968.95,2903.0,2927.05,2922.1,2903.5,139218,409296781.8,9563,LEGACY
2017-07-17,PFIZER,Pfizer,EQ,INE182A01018,1822.0,1822.0,1790.0,1802.5,1805.0,1817.9,7347,13216608.05,898,LEGACY
2017-07-17,SANOFI,Sanofi India,EQ,INE058A01010,4240.0,4250.0,4166.0,4169.3,4166.0,4218.5,1097,4590460.35,284,LEGACY
2017-07-17,STAR,Strides Pharma Science,EQ,INE939A01011,1048.0,1065.0,1027.0,1046.25,1043.3,1045.65,319471,334896158.6,10855,LEGACY
2017-07-17,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,575.0,577.75,567.5,571.45,571.7,572.55,1878995,1073036989.6,27036,LEGACY
2017-07-17,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1300.0,1317.95,1281.95,1294.85,1295.0,1299.7,68611,88720712.35,5902,LEGACY
2017-07-17,WOCKPHARMA,Wockhardt,EQ,INE049B01025,621.7,622.9,613.5,618.9,618.95,618.75,406347,251224373.25,8109,LEGACY
2017-07-19,ABBOTINDIA,Abbott India,EQ,INE358A01014,4473.7,4507.0,4473.65,4500.6,4503.25,4467.7,2188,9842777.1,368,LEGACY
2017-07-19,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1464.0,1479.4,1455.5,1461.1,1462.0,1462.35,110345,161491338.9,6508,LEGACY
2017-07-19,ALKEM,Alkem Laboratories,EQ,INE540L01014,1744.95,1790.0,1736.0,1781.4,1781.0,1735.95,20836,36838259.4,2855,LEGACY
2017-07-19,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,555.95,559.6,542.0,544.95,548.25,552.85,131598,71979194.7,4474,LEGACY
2017-07-19,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,777.5,794.7,761.3,765.85,764.05,734.3,11315897,8752941254.95,143506,LEGACY
2017-07-19,BIOCON,Biocon,EQ,INE376G01013,414.25,438.85,413.15,416.95,418.6,413.05,5454141,2287256483.55,80243,LEGACY
2017-07-19,CADILAHC,Cadila Healthcare,EQ,INE010B01027,529.9,549.75,527.25,544.95,543.75,524.45,1624329,875808414.7,33650,LEGACY
2017-07-19,CIPLA,Cipla,EQ,INE059A01026,560.2,569.45,560.2,568.25,567.8,559.75,761444,431666649.3,26342,LEGACY
2017-07-19,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,740.1,759.0,737.6,755.6,756.0,735.0,1547904,1165806779.15,37486,LEGACY
2017-07-19,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2723.0,2784.8,2720.35,2774.0,2780.0,2718.95,364602,1006955811.1,21326,LEGACY
2017-07-19,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2531.0,2573.95,2511.0,2560.25,2563.0,2531.95,8585,21867204.15,1359,LEGACY
2017-07-19,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,692.75,714.45,692.75,709.9,709.0,691.45,1053331,744823106.05,24702,LEGACY
2017-07-19,GRANULES,Granules India,EQ,INE101D01020,140.0,145.55,139.4,144.7,145.0,139.45,2202505,315892814.15,14826,LEGACY
2017-07-19,IPCALAB,IPCA Laboratories,EQ,INE571A01020,480.05,489.15,479.05,481.2,481.0,479.95,70383,33966696.75,4689,LEGACY
2017-07-19,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,328.0,328.0,321.15,325.5,325.0,324.95,26752,8661961.75,2750,LEGACY
2017-07-19,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,605.0,607.9,598.0,599.35,599.75,602.55,168844,101232678.8,2262,LEGACY
2017-07-19,LUPIN,Lupin,EQ,INE326A01037,1168.9,1177.45,1164.1,1172.3,1172.8,1156.35,794526,930521293.7,26614,LEGACY
2017-07-19,NATCOPHARM,Natco Pharma,EQ,INE987B01026,987.9,1005.0,977.5,1000.3,998.0,976.95,226279,224801621.8,8018,LEGACY
2017-07-19,PEL,Piramal Enterprises,EQ,INE140A01024,2925.95,2968.0,2924.0,2956.2,2948.0,2925.2,101538,299645884.6,7646,LEGACY
2017-07-19,PFIZER,Pfizer,EQ,INE182A01018,1801.0,1828.0,1795.0,1821.4,1825.0,1801.55,15977,28965601.75,1132,LEGACY
2017-07-19,SANOFI,Sanofi India,EQ,INE058A01010,4249.8,4259.0,4180.0,4208.9,4185.0,4212.8,9673,40703147.45,557,LEGACY
2017-07-19,STAR,Strides Pharma Science,EQ,INE939A01011,1043.0,1062.55,1035.05,1047.95,1045.8,1033.15,297430,312741152.9,10544,LEGACY
2017-07-19,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,584.0,590.25,583.0,589.15,589.4,578.25,1772229,1039713962.6,33275,LEGACY
2017-07-19,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1299.95,1314.9,1294.15,1300.05,1298.0,1295.35,94708,123236401.25,4889,LEGACY
2017-07-19,WOCKPHARMA,Wockhardt,EQ,INE049B01025,628.7,650.0,628.2,644.7,647.0,625.35,893124,570836875.7,16769,LEGACY
2017-07-21,ABBOTINDIA,Abbott India,EQ,INE358A01014,4538.0,4552.0,4477.05,4525.2,4535.0,4543.55,3302,14931207.55,706,LEGACY
2017-07-21,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1477.0,1483.8,1449.55,1464.2,1460.0,1466.45,69296,101675429.9,4437,LEGACY
2017-07-21,ALKEM,Alkem Laboratories,EQ,INE540L01014,1780.0,1831.0,1770.0,1775.35,1770.0,1807.55,36638,65762551.75,9640,LEGACY
2017-07-21,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,549.0,549.0,537.9,540.55,541.0,559.45,152084,82331004.3,4779,LEGACY
2017-07-21,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,755.0,755.9,733.15,748.25,744.65,750.5,2340391,1748048812.05,43749,LEGACY
2017-07-21,BIOCON,Biocon,EQ,INE376G01013,403.0,409.55,393.2,400.25,399.0,402.6,3032146,1217472593.9,39314,LEGACY
2017-07-21,CADILAHC,Cadila Healthcare,EQ,INE010B01027,528.4,532.5,517.7,529.3,529.5,525.8,860927,453508810.15,16502,LEGACY
2017-07-21,CIPLA,Cipla,EQ,INE059A01026,570.0,570.0,560.15,566.2,565.95,571.9,672906,379726484.95,17290,LEGACY
2017-07-21,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,750.0,750.05,707.15,721.25,719.5,744.7,977652,711532080.25,19105,LEGACY
2017-07-21,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2738.0,2780.0,2727.0,2762.55,2758.1,2750.1,282516,778439475.55,16207,LEGACY
2017-07-21,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2540.05,2568.45,2474.15,2544.6,2522.0,2549.05,11155,28295340.5,2178,LEGACY
2017-07-21,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,707.6,709.95,695.15,696.3,695.5,708.3,274727,192247671.05,7730,LEGACY
2017-07-21,GRANULES,Granules India,EQ,INE101D01020,144.0,146.0,140.9,141.95,142.35,145.45,955948,137049837.9,5242,LEGACY
2017-07-21,IPCALAB,IPCA Laboratories,EQ,INE571A01020,478.0,483.4,478.0,480.05,480.7,478.35,59042,28339693.05,1907,LEGACY
2017-07-21,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,323.75,325.0,320.05,321.6,320.5,324.25,27181,8752008.45,2193,LEGACY
2017-07-21,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,600.45,604.95,595.4,597.5,597.5,597.4,61618,37025588.75,1973,LEGACY
2017-07-21,LUPIN,Lupin,EQ,INE326A01037,1157.15,1157.15,1131.25,1142.9,1146.0,1166.05,1439189,1640740504.55,61536,LEGACY
2017-07-21,NATCOPHARM,Natco Pharma,EQ,INE987B01026,1014.85,1015.0,981.1,993.6,993.7,1004.65,199458,199223805.65,7989,LEGACY
2017-07-21,PEL,Piramal Enterprises,EQ,INE140A01024,2936.0,2950.5,2900.0,2918.05,2910.7,2948.8,81123,237216954.9,6419,LEGACY
2017-07-21,PFIZER,Pfizer,EQ,INE182A01018,1836.95,1836.95,1785.0,1801.95,1800.75,1825.05,7390,13418643.3,1805,LEGACY
2017-07-21,SANOFI,Sanofi India,EQ,INE058A01010,4140.0,4225.0,4140.0,4193.2,4170.0,4170.25,946,3963549.2,372,LEGACY
2017-07-21,STAR,Strides Pharma Science,EQ,INE939A01011,1042.0,1085.0,1031.0,1080.5,1083.0,1039.2,317872,338698685.75,9305,LEGACY
2017-07-21,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,582.7,586.4,575.0,575.95,575.85,582.05,2584036,1498751602.65,40751,LEGACY
2017-07-21,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1281.0,1289.3,1267.05,1269.85,1275.0,1275.05,71672,91505008.7,5645,LEGACY
2017-07-21,WOCKPHARMA,Wockhardt,EQ,INE049B01025,644.4,644.4,628.65,632.55,633.9,640.55,480619,305683740.7,7946,LEGACY
2017-07-24,ABBOTINDIA,Abbott India,EQ,INE358A01014,4495.0,4598.0,4495.0,4525.9,4524.0,4525.2,1282,5808542.05,406,LEGACY
2017-07-24,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1470.0,1470.0,1436.5,1441.6,1437.75,1464.2,66962,97214455.7,4409,LEGACY
2017-07-24,ALKEM,Alkem Laboratories,EQ,INE540L01014,1775.0,1818.0,1775.0,1805.75,1802.0,1775.35,25646,46190471.8,4231,LEGACY
2017-07-24,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,541.2,547.5,540.0,545.25,544.0,540.55,50369,27437377.75,1499,LEGACY
2017-07-24,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,752.0,755.0,743.0,745.25,743.55,748.25,1568834,1174069716.8,34129,LEGACY
2017-07-24,BIOCON,Biocon,EQ,INE376G01013,399.0,405.9,396.1,399.0,399.6,400.25,2090835,838941962.6,25520,LEGACY
2017-07-24,CADILAHC,Cadila Healthcare,EQ,INE010B01027,530.95,537.5,528.05,531.3,532.0,529.3,759723,405640117.35,12146,LEGACY
2017-07-24,CIPLA,Cipla,EQ,INE059A01026,564.0,575.5,562.1,569.75,570.0,566.2,873677,498884290.8,21335,LEGACY
2017-07-24,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,688.5,696.8,680.0,687.9,689.3,721.25,2439455,1682490443.6,49069,LEGACY
2017-07-24,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2785.0,2787.0,2688.9,2696.45,2692.0,2762.55,517895,1401320059.95,31506,LEGACY
2017-07-24,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2525.0,2595.0,2519.2,2568.85,2592.7,2544.6,6207,15858064.15,1008,LEGACY
2017-07-24,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,696.0,696.0,685.45,689.8,689.7,696.3,255074,176262652.4,10776,LEGACY
2017-07-24,GRANULES,Granules India,EQ,INE101D01020,142.35,144.25,140.55,142.15,142.0,141.95,1049081,149490198.0,7170,LEGACY
2017-07-24,IPCALAB,IPCA Laboratories,EQ,INE571A01020,480.8,483.0,477.0,479.75,480.1,480.05,31498,15119825.45,1207,LEGACY
2017-07-24,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,320.0,320.0,313.0,313.95,313.9,321.6,85360,26979188.35,2976,LEGACY
2017-07-24,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,603.85,604.4,595.0,596.7,596.55,597.5,32409,19415182.6,1108,LEGACY
2017-07-24,LUPIN,Lupin,EQ,INE326A01037,1165.75,1175.2,1138.0,1141.5,1139.35,1142.9,1549104,1783302702.3,47774,LEGACY
2017-07-24,NATCOPHARM,Natco Pharma,EQ,INE987B01026,999.75,999.75,985.0,990.95,990.3,993.6,143726,142345787.15,5894,LEGACY
2017-07-24,PEL,Piramal Enterprises,EQ,INE140A01024,2935.0,2945.95,2899.95,2922.4,2920.9,2918.05,86050,251547438.2,6994,LEGACY
2017-07-24,PFIZER,Pfizer,EQ,INE182A01018,1796.0,1825.0,1780.0,1807.4,1808.6,1801.95,4857,8742822.35,917,LEGACY
2017-07-24,SANOFI,Sanofi India,EQ,INE058A01010,4201.0,4319.95,4141.0,4280.65,4300.75,4193.2,7730,32918269.8,993,LEGACY
2017-07-24,STAR,Strides Pharma Science,EQ,INE939A01011,1090.2,1102.2,1073.0,1083.2,1078.0,1080.5,269836,293534316.75,8935,LEGACY
2017-07-24,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,577.0,577.9,569.35,570.8,571.05,575.95,1496356,856026713.95,39924,LEGACY
2017-07-24,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1271.2,1294.0,1263.0,1267.35,1265.1,1269.85,94974,120554072.0,6016,LEGACY
2017-07-24,WOCKPHARMA,Wockhardt,EQ,INE049B01025,632.0,639.9,629.6,637.55,638.0,632.55,379714,241348602.8,8154,LEGACY
2017-07-25,ABBOTINDIA,Abbott India,EQ,INE358A01014,4529.0,4529.0,4360.0,4364.5,4368.0,4525.9,2450,10845492.15,905,LEGACY
2017-07-25,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1445.0,1456.0,1420.45,1450.15,1450.0,1441.6,125503,180512872.6,15962,LEGACY
2017-07-25,ALKEM,Alkem Laboratories,EQ,INE540L01014,1808.95,1845.0,1800.05,1830.0,1820.2,1805.75,26481,48259056.85,7939,LEGACY
2017-07-25,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,549.95,549.95,542.0,543.2,544.7,545.25,22952,12468500.05,784,LEGACY
2017-07-25,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,745.25,755.0,739.85,750.25,751.95,745.25,1793976,1343970466.45,48575,LEGACY
2017-07-25,BIOCON,Biocon,EQ,INE376G01013,399.6,408.0,395.5,403.7,404.0,399.0,2344243,942059037.8,41379,LEGACY
2017-07-25,CADILAHC,Cadila Healthcare,EQ,INE010B01027,532.0,554.9,530.75,543.65,544.0,531.3,2515368,1371485047.95,36796,LEGACY
2017-07-25,CIPLA,Cipla,EQ,INE059A01026,571.0,571.4,562.4,564.4,565.0,569.75,510032,288258731.2,17067,LEGACY
2017-07-25,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,685.0,689.5,674.0,675.5,676.5,687.9,950863,647017565.95,19014,LEGACY
2017-07-25,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2696.45,2713.35,2680.0,2692.15,2687.0,2696.45,374960,1009861565.55,23100,LEGACY
2017-07-25,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2583.95,2592.75,2462.0,2509.9,2500.05,2568.85,30686,76813644.05,3656,LEGACY
2017-07-25,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,696.35,705.6,689.7,699.95,699.1,689.8,488629,340637499.3,21533,LEGACY
2017-07-25,GRANULES,Granules India,EQ,INE101D01020,142.2,143.0,140.25,140.65,140.55,142.15,986059,139289184.55,12649,LEGACY
2017-07-25,IPCALAB,IPCA Laboratories,EQ,INE571A01020,481.6,482.8,478.0,480.1,480.5,479.75,57612,27649432.45,1544,LEGACY
2017-07-25,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,316.6,317.0,310.0,311.25,312.0,313.95,42076,13103799.9,1619,LEGACY
2017-07-25,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,600.0,600.0,586.0,588.65,590.0,596.7,40716,24091932.3,1258,LEGACY
2017-07-25,LUPIN,Lupin,EQ,INE326A01037,1140.0,1141.95,1114.15,1120.45,1121.45,1141.5,1757281,1976067495.85,63915,LEGACY
2017-07-25,NATCOPHARM,Natco Pharma,EQ,INE987B01026,986.1,1008.1,986.1,996.45,995.0,990.95,119617,119547418.15,4174,LEGACY
2017-07-25,PEL,Piramal Enterprises,EQ,INE140A01024,2925.0,2938.0,2900.0,2906.2,2900.05,2922.4,76675,223087109.9,5514,LEGACY
2017-07-25,PFIZER,Pfizer,EQ,INE182A01018,1793.0,1808.9,1778.0,1796.15,1808.85,1807.4,11677,20895044.7,1231,LEGACY
2017-07-25,SANOFI,Sanofi India,EQ,INE058A01010,4348.95,4348.95,4237.05,4254.2,4245.0,4280.65,1255,5374984.6,348,LEGACY
2017-07-25,STAR,Strides Pharma Science,EQ,INE939A01011,1088.95,1095.0,1071.0,1084.2,1081.85,1083.2,136927,148090944.1,5916,LEGACY
2017-07-25,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,571.05,573.35,563.5,565.9,566.2,570.8,2272849,1289191557.3,52740,LEGACY
2017-07-25,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1270.0,1285.0,1251.0,1265.5,1275.0,1267.35,231938,293155198.05,9962,LEGACY
2017-07-25,WOCKPHARMA,Wockhardt,EQ,INE049B01025,637.4,642.5,631.05,635.55,635.0,637.55,341933,217522355.6,7068,LEGACY
2017-07-26,ABBOTINDIA,Abbott India,EQ,INE358A01014,4335.1,4350.0,4291.3,4308.5,4310.0,4364.5,1890,8156058.7,660,LEGACY
2017-07-26,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1452.0,1462.95,1432.0,1435.95,1433.1,1450.15,63308,91519553.85,3561,LEGACY
2017-07-26,ALKEM,Alkem Laboratories,EQ,INE540L01014,1830.0,1847.0,1825.1,1843.8,1840.05,1830.0,23419,43026033.4,6404,LEGACY
2017-07-26,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,543.2,549.2,540.5,544.45,543.0,543.2,35705,19467673.9,882,LEGACY
2017-07-26,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,754.0,754.5,743.1,747.7,745.05,750.25,1763800,1318334003.45,21886,LEGACY
2017-07-26,BIOCON,Biocon,EQ,INE376G01013,405.0,407.75,398.45,403.4,404.6,403.7,2188044,883816095.8,26825,LEGACY
2017-07-26,CADILAHC,Cadila Healthcare,EQ,INE010B01027,547.85,550.2,537.0,548.75,547.5,543.65,619868,338077712.3,16216,LEGACY
2017-07-26,CIPLA,Cipla,EQ,INE059A01026,564.7,577.45,563.5,575.45,574.6,564.4,864728,492950503.6,20813,LEGACY
2017-07-26,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,676.5,684.5,675.3,678.8,679.0,675.5,948487,643969458.05,15301,LEGACY
2017-07-26,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2708.0,2716.55,2680.9,2707.35,2706.5,2692.15,174665,470960137.05,12237,LEGACY
2017-07-26,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2510.0,2510.05,2470.0,2491.85,2486.0,2509.9,8295,20644204.9,1364,LEGACY
2017-07-26,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,699.95,709.45,694.3,707.7,708.95,699.95,537323,378473799.95,17712,LEGACY
2017-07-26,GRANULES,Granules India,EQ,INE101D01020,141.6,141.75,139.9,140.7,141.0,140.65,850939,119703059.15,7481,LEGACY
2017-07-26,IPCALAB,IPCA Laboratories,EQ,INE571A01020,478.65,494.95,478.55,493.85,493.4,480.1,142730,69922966.25,6562,LEGACY
2017-07-26,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,312.95,314.65,310.2,310.95,310.5,311.25,37378,11669680.4,1405,LEGACY
2017-07-26,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,590.0,594.0,586.0,588.3,590.0,588.65,38528,22714307.95,1160,LEGACY
2017-07-26,LUPIN,Lupin,EQ,INE326A01037,1121.6,1128.65,1115.5,1123.6,1125.0,1120.45,1114455,1252034371.7,35099,LEGACY
2017-07-26,NATCOPHARM,Natco Pharma,EQ,INE987B01026,1006.4,1006.4,995.15,1001.4,1002.0,996.45,115411,115702080.25,5809,LEGACY
2017-07-26,PEL,Piramal Enterprises,EQ,INE140A01024,2910.0,2919.0,2891.1,2905.95,2910.0,2906.2,67862,197195309.75,5836,LEGACY
2017-07-26,PFIZER,Pfizer,EQ,INE182A01018,1801.9,1810.0,1785.1,1798.95,1786.9,1796.15,4948,8884775.2,1089,LEGACY
2017-07-26,SANOFI,Sanofi India,EQ,INE058A01010,4250.0,4324.9,4180.05,4282.9,4284.85,4254.2,1619,6886245.35,457,LEGACY
2017-07-26,STAR,Strides Pharma Science,EQ,INE939A01011,1082.0,1094.6,1072.25,1088.6,1090.0,1084.2,148186,160063782.8,10421,LEGACY
2017-07-26,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,568.5,580.3,566.5,579.5,578.0,565.9,1896905,1091872249.55,28920,LEGACY
2017-07-26,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1266.5,1284.95,1257.05,1278.3,1280.0,1265.5,58769,74934259.6,3340,LEGACY
2017-07-26,WOCKPHARMA,Wockhardt,EQ,INE049B01025,622.05,633.7,617.25,621.45,621.95,635.55,732072,455743683.8,13025,LEGACY
2017-07-27,ABBOTINDIA,Abbott India,EQ,INE358A01014,4350.0,4350.0,4212.0,4231.3,4230.0,4308.5,4711,19997079.65,1765,LEGACY
2017-07-27,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1440.1,1440.15,1402.9,1410.45,1407.95,1435.95,180210,255845727.65,15621,LEGACY
2017-07-27,ALKEM,Alkem Laboratories,EQ,INE540L01014,1842.0,1860.0,1825.0,1843.05,1830.0,1843.8,29129,53775087.65,8982,LEGACY
2017-07-27,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,545.35,547.05,540.0,544.1,543.0,544.45,28466,15510608.05,1343,LEGACY
2017-07-27,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,750.0,758.45,735.7,738.75,739.1,747.7,2199769,1643850114.0,50240,LEGACY
2017-07-27,BIOCON,Biocon,EQ,INE376G01013,405.9,408.05,396.5,399.3,398.8,403.4,2552540,1025651509.25,29678,LEGACY
2017-07-27,CADILAHC,Cadila Healthcare,EQ,INE010B01027,547.5,554.5,538.0,540.4,543.0,548.75,1197994,658841518.5,14978,LEGACY
2017-07-27,CIPLA,Cipla,EQ,INE059A01026,573.7,579.4,565.0,568.7,566.9,575.45,1853099,1056804187.7,30389,LEGACY
2017-07-27,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,681.7,684.7,657.0,660.2,660.0,678.8,2063178,1375383876.1,24088,LEGACY
2017-07-27,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2710.0,2723.0,2587.0,2620.35,2599.0,2707.35,1822665,4838047469.25,59608,LEGACY
2017-07-27,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2491.8,2494.0,2455.3,2473.45,2460.0,2491.85,8974,22181245.3,1494,LEGACY
2017-07-27,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,711.0,718.45,708.0,716.15,716.0,707.7,1641783,1173714946.45,33404,LEGACY
2017-07-27,GRANULES,Granules India,EQ,INE101D01020,140.25,141.25,136.65,137.2,137.45,140.7,1583032,219789443.8,9570,LEGACY
2017-07-27,IPCALAB,IPCA Laboratories,EQ,INE571A01020,495.0,498.9,480.0,482.4,480.0,493.85,57761,28129750.45,2552,LEGACY
2017-07-27,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,312.25,312.7,305.0,307.1,306.8,310.95,38295,11826722.5,1333,LEGACY
2017-07-27,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,586.45,598.9,586.45,594.55,590.1,588.3,37310,22154862.75,2008,LEGACY
2017-07-27,LUPIN,Lupin,EQ,INE326A01037,1132.2,1132.25,1105.0,1110.05,1113.1,1123.6,1625717,1813855123.3,42122,LEGACY
2017-07-27,NATCOPHARM,Natco Pharma,EQ,INE987B01026,1005.0,1011.25,985.0,990.9,990.0,1001.4,117633,117220501.6,4178,LEGACY
2017-07-27,PEL,Piramal Enterprises,EQ,INE140A01024,2909.0,2925.8,2830.6,2840.8,2845.0,2905.95,238916,685202572.1,13827,LEGACY
2017-07-27,PFIZER,Pfizer,EQ,INE182A01018,1785.2,1830.0,1782.5,1804.0,1820.0,1798.95,9950,17934776.45,1721,LEGACY
2017-07-27,SANOFI,Sanofi India,EQ,INE058A01010,4250.95,4296.0,4243.05,4279.0,4260.0,4282.9,947,4036520.9,294,LEGACY
2017-07-27,STAR,Strides Pharma Science,EQ,INE939A01011,1088.5,1098.95,1075.1,1079.4,1078.1,1088.6,132070,143357765.6,5351,LEGACY
2017-07-27,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,580.0,582.2,567.5,572.1,568.55,579.5,5119717,2932559614.1,61705,LEGACY
2017-07-27,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1280.05,1289.0,1264.6,1269.25,1266.0,1278.3,65095,83014433.5,3688,LEGACY
2017-07-27,WOCKPHARMA,Wockhardt,EQ,INE049B01025,623.0,627.6,615.0,618.15,618.95,621.45,461450,286710233.75,8338,LEGACY
2017-07-28,ABBOTINDIA,Abbott India,EQ,INE358A01014,4255.0,4305.0,4235.0,4276.85,4273.55,4231.3,9615,40790239.0,399,LEGACY
2017-07-28,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1417.0,1427.7,1393.0,1420.9,1420.0,1410.45,162409,229121199.3,19244,LEGACY
